file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-freetype/src/com/badlogic/gdx/graphics/g2d/freetype/FreeType.java,com.badlogic.gdx.graphics.g2d.freetype.FreeType$Size,innerclass,3,3,2,1,3,0.0,0.0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-freetype/src/com/badlogic/gdx/graphics/g2d/freetype/FreeType.java,com.badlogic.gdx.graphics.g2d.freetype.FreeType$Bitmap,innerclass,11,30,2,28,91,0.0,0.0,14,6,7,6,0,1,8,0,0,0,0,0,0,0,0,0,0,0,12,84,8,5,10,0,4,0,23,30,7,22,6,0,0,0,59,9,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-freetype/src/com/badlogic/gdx/graphics/g2d/freetype/FreeType.java,com.badlogic.gdx.graphics.g2d.freetype.FreeType$Library,innerclass,14,18,2,18,34,0.0,0.0,9,3,5,3,0,1,6,0,0,0,1,0,0,0,0,1,0,0,10,66,4,1,4,2,0,2,7,11,3,8,3,0,0,0,45,9,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-freetype/src/com/badlogic/gdx/graphics/g2d/freetype/FreeType.java,com.badlogic.gdx.graphics.g2d.freetype.FreeType$Pointer,innerclass,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,10,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-freetype/src/com/badlogic/gdx/graphics/g2d/freetype/FreeType.java,com.badlogic.gdx.graphics.g2d.freetype.FreeType,class,6,6,10,4,10,0.0,0.0,5,5,2,2,0,1,3,0,0,0,74,74,74,0,0,0,0,0,15,531,3,0,1,0,21,2,83,75,22,75,1,0,10,0,82,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-freetype/src/com/badlogic/gdx/graphics/g2d/freetype/FreeType.java,com.badlogic.gdx.graphics.g2d.freetype.FreeType$SizeMetrics,innerclass,2,17,2,8,136,0.0,0.0,17,8,8,8,0,1,9,0,0,0,0,0,0,0,0,0,0,0,8,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-freetype/src/com/badlogic/gdx/graphics/g2d/freetype/FreeType.java,com.badlogic.gdx.graphics.g2d.freetype.FreeType$Glyph,innerclass,7,17,2,7,66,0.0,0.0,13,6,6,6,0,1,7,0,0,0,1,0,0,1,0,0,0,0,7,42,3,0,1,0,0,4,1,4,1,2,1,0,0,0,33,9,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-freetype/src/com/badlogic/gdx/graphics/g2d/freetype/FreeType.java,com.badlogic.gdx.graphics.g2d.freetype.FreeType$Face,innerclass,7,45,2,25,901,0.0,0.0,43,21,22,21,0,0,22,0,0,0,1,0,0,0,0,1,0,0,21,96,20,0,1,0,0,0,0,2,0,2,2,0,0,0,48,9,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-freetype/src/com/badlogic/gdx/graphics/g2d/freetype/FreeType.java,com.badlogic.gdx.graphics.g2d.freetype.FreeType$Stroker,innerclass,3,5,2,2,10,0.0,0.0,5,2,2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-freetype/src/com/badlogic/gdx/graphics/g2d/freetype/FreeType.java,com.badlogic.gdx.graphics.g2d.freetype.FreeType$GlyphMetrics,innerclass,2,17,2,8,136,0.0,0.0,17,8,8,8,0,1,9,0,0,0,0,0,0,0,0,0,0,0,8,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/Box2DGWTJavadocDummy.java,com.badlogic.gdx.physics.box2d.gwt.Box2DGWTJavadocDummy,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/Filter.java,com.badlogic.gdx.physics.box2d.Filter,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,3,3,0,3,0,0,0,0,47,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/JointEdge.java,com.badlogic.gdx.physics.box2d.JointEdge,class,2,1,1,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,33,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/Box2DDebugRenderer.java,com.badlogic.gdx.physics.box2d.Box2DDebugRenderer,class,20,63,1,60,201,0.0,0.0,27,2,18,8,1,0,19,0,0,0,26,7,1,24,1,0,13,0,6,273,8,10,16,0,0,0,75,80,14,67,6,0,0,0,127,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/MotorJoint.java,com.badlogic.gdx.physics.box2d.joints.MotorJoint,class,5,11,2,12,0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,2,0,1,2,0,0,40,5,0,0,0,0,0,0,3,0,3,0,0,0,0,41,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/MotorJointDef.java,com.badlogic.gdx.physics.box2d.joints.MotorJointDef,class,6,3,2,5,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,5,0,0,0,1,0,0,28,1,0,0,0,0,0,4,17,1,6,0,0,0,0,47,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/MouseJoint.java,com.badlogic.gdx.physics.box2d.joints.MouseJoint,class,5,9,2,10,0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,1,0,2,2,0,0,35,4,0,0,0,0,0,0,4,0,4,0,0,0,0,68,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/PrismaticJoint.java,com.badlogic.gdx.physics.box2d.joints.PrismaticJoint,class,5,19,2,19,0,0.0,0.0,19,0,19,0,0,0,19,0,0,0,4,0,0,0,0,4,0,0,0,70,13,0,0,0,0,0,0,7,0,7,0,0,0,0,79,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/PulleyJointDef.java,com.badlogic.gdx.physics.box2d.joints.PulleyJointDef,class,6,3,2,4,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,8,1,7,1,0,0,5,0,0,41,1,0,0,0,0,0,12,24,2,10,0,0,0,0,54,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/WheelJoint.java,com.badlogic.gdx.physics.box2d.joints.WheelJoint,class,5,17,2,17,0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,4,0,0,0,0,4,0,0,0,64,11,0,0,0,0,0,0,7,0,7,0,0,0,0,87,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/RevoluteJointDef.java,com.badlogic.gdx.physics.box2d.joints.RevoluteJointDef,class,6,3,2,4,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,9,0,9,0,0,0,2,0,0,38,1,0,0,0,0,0,5,25,1,10,0,0,0,0,102,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/WeldJoint.java,com.badlogic.gdx.physics.box2d.joints.WeldJoint,class,5,8,2,8,0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,0,0,3,0,0,0,33,5,0,0,0,0,0,0,4,0,5,0,0,0,0,35,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/RopeJoint.java,com.badlogic.gdx.physics.box2d.joints.RopeJoint,class,5,5,2,5,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,0,3,0,0,0,25,3,0,0,0,0,0,0,5,0,5,0,0,0,0,61,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/WeldJointDef.java,com.badlogic.gdx.physics.box2d.joints.WeldJointDef,class,6,3,2,4,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,5,0,0,0,2,0,0,30,1,0,0,0,0,0,3,17,1,6,0,0,0,0,47,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/DistanceJointDef.java,com.badlogic.gdx.physics.box2d.joints.DistanceJointDef,class,5,3,2,4,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,5,0,0,0,2,0,0,30,1,0,0,0,0,0,3,17,0,6,0,0,0,0,71,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/PulleyJoint.java,com.badlogic.gdx.physics.box2d.joints.PulleyJoint,class,5,6,2,6,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,2,0,1,2,0,0,26,5,0,0,0,0,0,0,5,0,5,0,0,0,0,57,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/DistanceJoint.java,com.badlogic.gdx.physics.box2d.joints.DistanceJoint,class,5,9,2,9,0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,0,0,3,0,0,0,37,5,0,0,0,0,0,0,5,0,5,0,0,0,0,51,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/MouseJointDef.java,com.badlogic.gdx.physics.box2d.joints.MouseJointDef,class,5,2,2,1,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,4,0,0,0,1,0,0,21,1,0,0,0,0,0,3,13,0,5,0,0,0,0,59,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/RopeJointDef.java,com.badlogic.gdx.physics.box2d.joints.RopeJointDef,class,5,2,2,1,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,3,0,0,0,2,0,0,19,1,0,0,0,0,0,5,10,0,4,0,0,0,0,51,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/RevoluteJoint.java,com.badlogic.gdx.physics.box2d.joints.RevoluteJoint,class,4,18,2,17,0,0.0,0.0,18,0,18,0,0,0,18,0,0,0,4,0,0,2,0,2,2,0,0,62,12,0,0,0,0,0,1,5,0,4,0,0,0,0,80,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/GearJoint.java,com.badlogic.gdx.physics.box2d.joints.GearJoint,class,3,5,2,2,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,0,0,3,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,57,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/GearJointDef.java,com.badlogic.gdx.physics.box2d.joints.GearJointDef,class,4,2,2,1,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,3,0,0,0,0,0,0,19,1,0,0,0,0,0,1,12,0,4,0,0,0,0,40,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/FrictionJointDef.java,com.badlogic.gdx.physics.box2d.joints.FrictionJointDef,class,6,3,2,3,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,4,0,0,0,2,0,0,27,1,0,0,0,0,0,2,14,0,5,0,0,0,0,39,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/FrictionJoint.java,com.badlogic.gdx.physics.box2d.joints.FrictionJoint,class,5,7,2,7,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,0,0,3,0,0,0,31,4,0,0,0,0,0,0,5,0,5,0,0,0,0,37,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/WheelJointDef.java,com.badlogic.gdx.physics.box2d.joints.WheelJointDef,class,6,3,2,4,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,8,0,8,0,0,0,3,0,0,36,1,0,0,0,0,0,6,21,0,9,0,0,0,0,84,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/joints/PrismaticJointDef.java,com.badlogic.gdx.physics.box2d.joints.PrismaticJointDef,class,6,3,2,5,1,0.0,0.0,3,0,3,0,0,0,3,0,0,0,10,0,10,0,0,0,3,0,0,41,1,0,0,0,0,0,7,26,1,11,0,0,0,0,94,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/Shape.java,com.badlogic.gdx.physics.box2d.Shape,class,2,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,4,0,0,1,0,1,0,0,0,1,0,0,13,0,0,0,0,0,0,0,1,0,1,0,0,1,0,81,1025,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/Shape.java,com.badlogic.gdx.physics.box2d.Shape$Type,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/Fixture.java,com.badlogic.gdx.physics.box2d.Fixture,class,18,29,1,16,0,0.0,0.0,20,0,18,0,2,0,20,0,0,0,6,0,0,2,2,2,2,0,0,95,15,0,9,0,0,0,0,24,0,11,2,0,0,0,110,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/Manifold.java,com.badlogic.gdx.physics.box2d.Manifold$ManifoldPoint,innerclass,1,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,1,0,0,6,0,0,0,0,0,0,1,2,0,4,0,0,0,0,10,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/Manifold.java,com.badlogic.gdx.physics.box2d.Manifold$ManifoldType,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/Manifold.java,com.badlogic.gdx.physics.box2d.Manifold,class,8,11,1,2,0,0.0,0.0,7,0,5,0,1,1,7,0,0,0,6,0,0,0,0,6,5,0,0,45,8,1,3,0,0,0,3,11,0,8,1,0,2,0,20,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/Transform.java,com.badlogic.gdx.physics.box2d.Transform,class,3,10,1,7,0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,7,4,5,2,0,0,4,0,3,48,4,0,0,0,0,0,7,19,8,11,0,0,0,0,76,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/Joint.java,com.badlogic.gdx.physics.box2d.Joint,class,9,24,1,11,0,0.0,0.0,13,0,12,0,1,0,13,0,0,0,9,0,0,3,0,6,4,0,0,66,22,0,11,0,0,0,0,8,0,10,1,0,0,0,63,1025,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/FixtureDef.java,com.badlogic.gdx.physics.box2d.FixtureDef,class,4,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,0,6,0,0,0,1,0,0,21,1,0,0,0,0,0,3,15,0,7,0,0,0,0,53,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/MassData.java,com.badlogic.gdx.physics.box2d.MassData,class,1,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,26,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/ContactFilter.java,com.badlogic.gdx.physics.box2d.ContactFilter,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/Contact.java,com.badlogic.gdx.physics.box2d.Contact,class,7,19,1,17,0,0.0,0.0,18,0,16,0,1,1,18,0,0,0,4,0,0,0,0,4,3,0,0,68,10,1,0,0,0,0,1,9,0,6,1,0,0,0,88,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/ContactListener.java,com.badlogic.gdx.physics.box2d.ContactListener,interface,3,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/PolygonShape.java,com.badlogic.gdx.physics.box2d.PolygonShape,class,8,15,2,9,0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,2,0,0,0,0,2,1,0,0,55,4,2,0,0,0,0,7,10,4,7,1,0,0,0,68,1,0
/home/luana-martins/.jnose_projects/libgdx/extensions/gdx-box2d/gdx-box2d-gwt/src/com/badlogic/gdx/physics/box2d/gwt/emu/com/badlogic/gdx/physics/box2d/ContactImpulse.java,com.badlogic.gdx.physics.box2d.ContactImpulse,class,2,6,1,0,0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,4,0,0,0,0,4,2,0,0,23,3,2,0,0,0,0,5,7,0,6,1,0,0,0,37,1,0
