ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/cassandra-java-driver-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/cassandra/java/driver/v3/SessionManagerExecuteAndExecuteAsyncWithStatementArgInterceptor.java,org.apache.skywalking.apm.plugin.cassandra.java.driver.v3.SessionManagerExecuteAndExecuteAsyncWithStatementArgInterceptor,10,10,1,20,3,0.0,0.0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,34,2,0,4,0,2,1,1,9,2,8,1,0,0,0,38,1,0,skywalking,SessionManagerExecuteAndExecuteAsyncWithStatementArgInterceptorTest,3,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/cassandra-java-driver-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/cassandra/java/driver/v3/DefaultResultSetFutureGetUninterruptiblyInterceptor.java,org.apache.skywalking.apm.plugin.cassandra.java.driver.v3.DefaultResultSetFutureGetUninterruptiblyInterceptor,7,5,1,9,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,20,1,0,0,0,0,0,0,2,1,2,1,0,0,0,25,1,0,skywalking,DefaultResultSetFutureGetUninterruptiblyInterceptorTest,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/solrj-7.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/solrj/SolrClientInterceptor.java,org.apache.skywalking.apm.plugin.solrj.SolrClientInterceptor,19,36,1,49,45,0.0,0.0,10,6,4,6,0,0,4,0,6,0,1,1,0,1,0,0,1,0,27,151,10,2,10,1,1,16,6,39,4,32,5,0,0,0,86,1,0,skywalking,SolrClientInterceptorTest,18,8,0,0,0,0,0,16,6,0,2,0,0,1,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/xmemcached-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/xmemcached/v2/XMemcachedConstructorWithHostPortArgInterceptor.java,org.apache.skywalking.apm.plugin.xmemcached.v2.XMemcachedConstructorWithHostPortArgInterceptor,2,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,2,2,1,2,0,0,0,0,17,1,0,skywalking,XMemcachedConstructorWithHostPortArgInterceptorTest,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/xmemcached-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/xmemcached/v2/XMemcachedMethodInterceptor.java,org.apache.skywalking.apm.plugin.xmemcached.v2.XMemcachedMethodInterceptor,8,3,1,11,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,5,19,1,0,0,0,0,2,1,4,2,4,0,0,0,0,38,1,0,skywalking,XMemcachedMethodInterceptorTest,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/xmemcached-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/xmemcached/v2/XMemcachedConstructorWithInetSocketAddressListArgInterceptor.java,org.apache.skywalking.apm.plugin.xmemcached.v2.XMemcachedConstructorWithInetSocketAddressListArgInterceptor,2,3,1,9,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,4,6,1,5,1,0,0,0,25,1,0,skywalking,XMemcachedConstructorWithInetSocketAddressListArgInterceptorTest,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/xmemcached-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/xmemcached/v2/XMemcachedConstructorWithInetSocketAddressArgInterceptor.java,org.apache.skywalking.apm.plugin.xmemcached.v2.XMemcachedConstructorWithInetSocketAddressArgInterceptor,2,1,1,4,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,3,1,3,0,0,0,0,18,1,0,skywalking,XMemcachedConstructorWithInetSocketAddressArgInterceptorTest,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/xmemcached-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/xmemcached/v2/XMemcachedConstructorWithComplexArgInterceptor.java,org.apache.skywalking.apm.plugin.xmemcached.v2.XMemcachedConstructorWithComplexArgInterceptor,3,5,1,13,1,,,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,1,0,0,3,4,8,1,5,1,0,0,0,35,1,0,skywalking,XMemcachedConstructorWithComplexArgInterceptorTest,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/rabbitmq-5.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/rabbitmq/RabbitMQConsumerInterceptor.java,org.apache.skywalking.apm.plugin.rabbitmq.RabbitMQConsumerInterceptor,11,6,1,21,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,2,0,0,0,2,0,6,31,1,1,2,0,0,4,2,9,1,8,2,0,0,0,48,1,0,skywalking,RabbitMQConsumerInterceptorTest,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/rabbitmq-5.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/rabbitmq/RabbitMQProducerInterceptor.java,org.apache.skywalking.apm.plugin.rabbitmq.RabbitMQProducerInterceptor,11,6,1,47,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,2,0,0,0,2,0,4,42,1,1,2,0,0,4,4,14,1,11,2,0,0,0,53,1,0,skywalking,RabbitMQProducerInterceptorTest,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/motan-plugin/src/main/java/org/apache/skywalking/apm/plugin/motan/MotanProviderInterceptor.java,org.apache.skywalking.apm.plugin.motan.MotanProviderInterceptor,11,7,1,20,6,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,33,2,1,2,0,0,3,1,9,2,8,1,0,0,0,59,1,0,skywalking,MotanProviderInterceptorTest,3,4,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/motan-plugin/src/main/java/org/apache/skywalking/apm/plugin/motan/MotanConsumerInterceptor.java,org.apache.skywalking.apm.plugin.motan.MotanConsumerInterceptor,14,9,1,27,10,0.0,0.0,5,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,38,2,1,3,0,0,4,2,10,1,9,2,0,0,0,62,1,0,skywalking,MotanConsumerInterceptorTest,3,3,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/finagle-6.25.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/finagle/ContextHolderFactory.java,org.apache.skywalking.apm.plugin.finagle.ContextHolderFactory,5,4,4,3,1,0.0,0.0,2,2,0,0,0,2,3,0,0,0,3,3,0,3,0,0,1,0,1,141,2,0,0,1,0,1,0,5,0,3,1,0,4,0,50,0,0,skywalking,ContextHolderFactoryTest,16,0,0,0,5,0,0,1,1,0,0,2,0,1,0,0,5,1,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/finagle-6.25.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/finagle/ClientTracingFilterInterceptor.java,org.apache.skywalking.apm.plugin.finagle.ClientTracingFilterInterceptor,13,5,2,13,6,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,10,37,1,0,1,0,1,1,0,2,0,2,1,1,0,0,44,1,0,skywalking,ClientTracingFilterInterceptorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/finagle-6.25.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/finagle/CodecUtils.java,org.apache.skywalking.apm.plugin.finagle.CodecUtils,9,21,1,35,26,0.0,0.0,8,8,0,6,0,2,2,0,0,0,2,2,0,1,0,1,0,0,13,90,11,3,7,2,1,2,1,20,0,17,4,1,0,0,117,1,2,skywalking,CodecUtilsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/finagle-6.25.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/finagle/ServerTracingFilterInterceptor.java,org.apache.skywalking.apm.plugin.finagle.ServerTracingFilterInterceptor,13,6,2,17,6,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,9,42,1,0,1,0,1,1,0,5,0,3,1,1,0,0,43,1,0,skywalking,ServerTracingFilterInterceptorTest,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/avro-plugin/src/main/java/org/apache/skywalking/apm/plugin/avro/SpecificRequestorInterceptor.java,org.apache.skywalking.apm.plugin.avro.SpecificRequestorInterceptor,8,1,2,6,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,1,3,1,3,0,0,0,0,20,1,0,skywalking,SpecificRequestorInterceptorTest,2,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/avro-plugin/src/main/java/org/apache/skywalking/apm/plugin/avro/GenericRequestorInterceptor.java,org.apache.skywalking.apm.plugin.avro.GenericRequestorInterceptor,7,1,2,5,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,1,2,1,2,0,0,0,0,17,1,0,skywalking,GenericRequestorInterceptorTest,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/servicecomb-plugin/servicecomb-java-chassis-0.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/servicecomb/ProducerOperationHandlerInterceptor.java,org.apache.skywalking.apm.plugin.servicecomb.ProducerOperationHandlerInterceptor,10,5,1,21,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,32,1,1,0,0,0,0,3,11,0,10,1,0,0,0,35,1,0,skywalking,ProducerOperationHandlerInterceptorTest,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/servicecomb-plugin/servicecomb-java-chassis-0.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/servicecomb/ProducerOperationHandlerInterceptor.java,org.apache.skywalking.apm.plugin.servicecomb.ProducerOperationHandlerInterceptor,10,5,1,21,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,32,1,1,0,0,0,0,3,11,0,10,1,0,0,0,35,1,0,skywalking,ProducerOperationHandlerInterceptorTest,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/servicecomb-plugin/servicecomb-java-chassis-0.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/servicecomb/TransportClientHandlerInterceptor.java,org.apache.skywalking.apm.plugin.servicecomb.TransportClientHandlerInterceptor,11,11,1,26,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,47,5,1,2,0,0,1,4,14,1,13,1,0,0,0,62,1,0,skywalking,TransportClientHandlerInterceptorTest,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/servicecomb-plugin/servicecomb-java-chassis-0.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/servicecomb/TransportClientHandlerInterceptor.java,org.apache.skywalking.apm.plugin.servicecomb.TransportClientHandlerInterceptor,11,11,1,26,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,47,5,1,2,0,0,1,4,14,1,13,1,0,0,0,62,1,0,skywalking,TransportClientHandlerInterceptorTest,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/hystrix-1.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/hystrix/v1/HystrixPluginsInterceptor.java,org.apache.skywalking.apm.plugin.hystrix.v1.HystrixPluginsInterceptor,11,8,1,16,6,0.0,0.0,4,1,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,36,2,0,4,0,0,0,0,7,0,6,3,0,0,0,48,1,0,skywalking,HystrixPluginsInterceptorTest,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/hystrix-1.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/hystrix/v1/HystrixConcurrencyStrategyInterceptor.java,org.apache.skywalking.apm.plugin.hystrix.v1.HystrixConcurrencyStrategyInterceptor,11,8,1,16,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,4,0,0,0,0,7,0,6,3,0,0,0,42,1,0,skywalking,HystrixConcurrencyStrategyInterceptorTest,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/httpasyncclient-4.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/httpasyncclient/v4/HttpAsyncClientInterceptor.java,org.apache.skywalking.apm.plugin.httpasyncclient.v4.HttpAsyncClientInterceptor,8,3,1,1,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,5,5,0,3,0,0,0,0,39,1,0,skywalking,HttpAsyncClientInterceptorTest,2,0,0,0,1,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/okhttp-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/okhttp/v3/RealCallInterceptor.java,org.apache.skywalking.apm.plugin.okhttp.v3.RealCallInterceptor,14,7,1,31,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,41,1,1,1,0,0,2,2,12,1,11,2,0,0,0,82,1,0,skywalking,RealCallInterceptorTest,4,3,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/jetty-plugin/jetty-server-9.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jetty/v9/server/HandleInterceptor.java,org.apache.skywalking.apm.plugin.jetty.v9.server.HandleInterceptor,15,7,1,26,3,0.0,0.0,3,0,3,0,0,0,4,0,0,0,3,3,0,3,0,0,2,0,8,38,1,1,0,0,0,2,1,12,0,11,1,0,0,0,54,1,0,skywalking,HandleInterceptorTest,4,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4
