ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/DeferredFileOutputStream.java,org.apache.commons.io.output.DeferredFileOutputStream,6,24,3,12,10,0.0,0.0,13,0,10,1,2,0,12,0,0,0,7,0,0,7,0,0,3,0,4,96,6,0,4,2,0,6,2,12,0,9,2,0,0,0,175,1,0,commons-io,DeferredFileOutputStreamTest,26,12,9,0,0,0,0,0,0,0,0,0,0,1,0,7,0,12,0,0,8
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/output/TeeOutputStream.java,org.apache.commons.io.output.TeeOutputStream,2,6,4,10,0,0.0,0.0,6,0,6,0,0,0,6,0,0,3,1,0,0,0,1,0,0,0,0,31,0,0,0,1,0,0,0,1,0,1,1,0,0,0,69,1,0,commons-io,TeeOutputStreamTest,0,3,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,3,0,0,2
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/MessageDigestCalculatingInputStream.java,org.apache.commons.io.input.MessageDigestCalculatingInputStream,3,4,6,1,4,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,28,1,0,0,0,0,1,0,1,0,1,0,0,1,0,79,1,0,commons-io,MessageDigestCalculatingInputStreamTest,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/buffer/CircularBufferInputStream.java,org.apache.commons.io.input.buffer.CircularBufferInputStream,4,19,2,15,0,0.0,0.0,8,0,6,0,2,0,8,0,0,0,4,0,0,1,3,0,3,0,4,73,8,2,1,0,0,5,11,13,2,9,2,0,0,0,84,1,0,commons-io,CircularBufferInputStreamTest,2,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,1,0,0,2
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharacterFilterReader.java,org.apache.commons.io.input.CharacterFilterReader,1,3,4,0,0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,1,0,0,0,0,1,0,1,0,0,0,0,44,1,0,commons-io,CharacterFilterReaderTest,10,6,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,7,0,0,2
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/TaggedReader.java,org.apache.commons.io.input.TaggedReader,2,4,4,3,0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,3,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,109,1,0,commons-io,TaggedReaderTest,19,2,0,0,0,0,0,6,0,0,0,0,0,1,0,0,3,6,0,0,3
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/MarkShieldInputStream.java,org.apache.commons.io.input.MarkShieldInputStream,2,4,4,1,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,0,2,0,0,0,0,0,0,0,0,63,1,0,commons-io,MarkShieldInputStreamTest,8,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,8
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharacterSetFilterReader.java,org.apache.commons.io.input.CharacterSetFilterReader,1,3,4,4,0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,1,0,2,0,0,2,0,3,11,1,0,1,0,0,0,0,2,0,2,0,0,0,0,53,1,0,commons-io,CharacterSetFilterReaderTest,15,10,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,10,0,0,2
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/AutoCloseInputStream.java,org.apache.commons.io.input.AutoCloseInputStream,2,5,4,3,6,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,1,0,0,1,0,0,0,113,1,0,commons-io,AutoCloseInputStreamTest,20,1,0,0,0,0,0,4,5,0,3,0,0,0,0,0,3,0,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/TimestampedObserver.java,org.apache.commons.io.input.TimestampedObserver,1,6,2,2,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,1,0,5,22,5,0,0,0,0,3,0,2,1,2,0,0,0,0,37,1,0,commons-io,TimestampedObserverTest,11,1,0,1,1,0,0,4,0,0,0,0,2,0,0,0,3,2,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/QueueInputStream.java,org.apache.commons.io.input.QueueInputStream,1,5,2,2,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,16,2,0,1,0,2,1,1,2,0,2,0,0,0,0,92,1,0,commons-io,QueueInputStreamTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/BrokenReader.java,org.apache.commons.io.input.BrokenReader,1,8,2,0,0,0.0,0.0,8,0,8,0,0,0,8,0,0,1,1,0,0,1,0,0,1,0,0,27,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51,1,0,commons-io,BrokenReaderTest,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CloseShieldReader.java,org.apache.commons.io.input.CloseShieldReader,2,3,4,0,3,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,58,1,0,commons-io,CloseShieldReaderTest,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java,org.apache.commons.io.input.CharSequenceInputStream,2,37,2,30,47,0.0,0.0,14,0,13,1,0,0,13,0,0,2,7,2,0,7,0,0,5,0,5,125,9,4,5,0,1,9,16,19,5,12,3,0,0,0,118,1,0,commons-io,CharSequenceInputStreamTest,26,11,0,0,29,0,0,16,20,0,0,10,0,0,0,0,3,11,0,0,5
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/Tailer.java,org.apache.commons.io.input.Tailer,6,47,1,30,0,0.0,0.0,20,7,18,1,1,0,19,0,0,0,11,3,0,11,0,0,10,0,16,200,11,4,5,6,3,1,10,44,2,26,5,0,0,0,202,1,0,commons-io,TailerTest,20,2,10,0,2,0,0,35,6,0,0,0,0,2,0,6,0,2,0,0,4
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/XmlStreamReader.java,org.apache.commons.io.input.XmlStreamReader,7,97,2,46,169,0.0,0.0,23,5,13,4,0,6,19,0,0,0,21,18,1,20,0,0,21,0,26,301,28,2,33,3,4,43,66,95,5,71,3,0,0,0,270,1,0,commons-io,XmlStreamReaderTest,6,4,0,0,12,0,0,0,1,0,0,4,3,1,0,0,0,1,0,0,2
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ClosedReader.java,org.apache.commons.io.input.ClosedReader,2,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,55,1,0,commons-io,ClosedReaderTest,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/InfiniteCircularInputStream.java,org.apache.commons.io.input.InfiniteCircularInputStream,2,1,3,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44,1,0,commons-io,InfiniteCircularInputStreamTest,2,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,1,2,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/TeeInputStream.java,org.apache.commons.io.input.TeeInputStream,2,10,4,7,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,0,43,3,0,3,1,0,0,1,5,0,5,2,0,0,0,99,1,0,commons-io,TeeInputStreamTest,31,2,0,0,0,0,0,8,0,0,2,0,7,0,0,0,2,3,0,0,3
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/NullInputStream.java,org.apache.commons.io.input.NullInputStream,3,32,2,6,28,0.0,0.0,17,0,14,1,2,0,16,0,0,2,7,0,0,7,0,0,3,0,2,120,15,0,3,0,2,7,9,21,7,10,1,0,0,0,179,1,0,commons-io,NullInputStreamTest,29,6,0,0,0,0,0,13,7,0,0,0,0,2,0,0,1,8,0,0,10
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CharSequenceReader.java,org.apache.commons.io.input.CharSequenceReader,2,31,2,13,0,0.0,0.0,14,0,12,2,0,0,12,0,0,0,6,1,0,6,0,0,4,0,7,108,15,1,3,0,3,9,9,24,14,15,2,0,0,0,173,1,0,commons-io,CharSequenceReaderTest,80,9,0,0,5,0,0,38,0,0,0,3,2,2,0,0,15,12,0,0,5
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/BoundedReader.java,org.apache.commons.io.input.BoundedReader,2,12,2,5,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,6,1,0,6,0,0,3,0,0,45,5,1,2,0,1,0,4,10,3,8,2,0,0,0,106,1,0,commons-io,BoundedReaderTest,20,10,1,0,2,0,0,16,1,0,0,1,0,0,0,1,1,14,0,0,4
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/SequenceReader.java,org.apache.commons.io.input.SequenceReader,2,16,2,9,0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,0,0,3,54,4,2,4,0,0,5,5,13,2,5,3,0,0,0,40,1,0,commons-io,SequenceReaderTest,26,8,0,0,3,0,0,9,0,0,0,0,0,0,0,0,1,11,0,0,3
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/CountingInputStream.java,org.apache.commons.io.input.CountingInputStream,2,10,4,3,9,0.0,0.0,7,0,6,0,1,0,7,0,0,4,1,0,0,1,0,0,0,0,0,38,5,0,1,0,0,4,1,7,2,5,1,0,0,0,98,1,0,commons-io,CountingInputStreamTest,29,10,0,0,0,0,0,19,0,0,0,0,0,1,0,0,3,11,0,0,4
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/BrokenInputStream.java,org.apache.commons.io.input.BrokenInputStream,0,7,2,0,0,0.0,0.0,7,0,7,0,0,0,7,0,0,1,1,0,0,1,0,0,1,0,0,24,0,0,0,0,0,1,0,1,0,1,0,0,0,0,47,1,0,commons-io,BrokenInputStreamTest,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/TeeReader.java,org.apache.commons.io.input.TeeReader,2,12,4,13,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,2,0,0,59,4,0,4,2,0,0,1,9,0,9,2,0,0,0,102,1,0,commons-io,TeeReaderTest,38,2,0,0,0,0,0,14,0,0,2,0,8,0,0,0,2,3,0,0,3
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/RandomAccessFileInputStream.java,org.apache.commons.io.input.RandomAccessFileInputStream,2,18,2,11,0,0.0,0.0,12,0,11,1,0,0,11,0,0,0,2,0,0,2,0,0,2,0,1,61,11,0,0,0,0,1,5,7,4,7,1,0,0,0,73,1,0,commons-io,RandomAccessFileInputStreamTest,52,9,0,0,0,0,0,18,0,0,0,0,0,1,0,0,3,9,0,0,5
/home/luana-martins/.jnose_projects/commons-io/src/main/java/org/apache/commons/io/input/ClosedInputStream.java,org.apache.commons.io.input.ClosedInputStream,1,1,2,0,0,,,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,55,1,0,commons-io,ClosedInputStreamTest,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
