ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/ddl/SimpleDdlParser.java,com.alibaba.otter.canal.parse.inbound.mysql.ddl.SimpleDdlParser,4,34,1,27,21,,,7,7,1,6,0,0,1,0,0,0,12,12,12,0,0,0,12,0,23,157,26,2,15,0,0,22,19,48,2,32,3,0,0,0,74,1,0,canal,SimpleDdlParserTest,111,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,23,0,0,0,1
/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/inbound/EventTransactionBuffer.java,com.alibaba.otter.canal.parse.inbound.EventTransactionBuffer,6,29,2,17,49,0.0,0.0,14,0,9,5,0,0,9,0,0,0,7,1,0,7,0,0,1,0,1,111,4,2,5,0,0,2,7,19,5,15,2,0,1,0,69,1,0,canal,EventTransactionBufferTest,2,2,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,2,0,8,6
/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/ZooKeeperLogPositionManager.java,com.alibaba.otter.canal.parse.index.ZooKeeperLogPositionManager,6,7,3,6,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,4,27,2,0,3,1,0,1,1,5,0,5,1,0,0,0,32,1,0,canal,ZooKeeperLogPositionManagerTest,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/FileMixedLogPositionManager.java,com.alibaba.otter.canal.parse.index.FileMixedLogPositionManager,9,30,3,33,0,0.0,0.0,10,0,5,5,0,0,5,0,0,0,9,2,0,9,0,0,3,0,6,126,6,2,6,5,0,10,2,17,3,16,3,1,0,1,64,1,1,canal,FileMixedLogPositionManagerTest,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/MetaLogPositionManager.java,com.alibaba.otter.canal.parse.index.MetaLogPositionManager,8,12,3,11,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,1,44,1,1,3,0,0,2,0,7,0,5,3,0,0,0,33,1,1,canal,MetaLogPositionManagerTest,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/PeriodMixedLogPositionManager.java,com.alibaba.otter.canal.parse.index.PeriodMixedLogPositionManager,7,15,3,17,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,7,1,0,7,0,0,2,0,2,72,2,1,3,1,0,6,2,9,2,9,3,1,0,1,47,1,1,canal,PeriodMixedLogPositionManagerTest,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/MixedLogPositionManager.java,com.alibaba.otter.canal.parse.index.MixedLogPositionManager,8,11,3,14,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,1,52,2,0,3,1,0,2,1,6,0,5,2,0,0,1,47,1,1,canal,MixedLogPositionManagerTest,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/parse/src/main/java/com/alibaba/otter/canal/parse/index/MemoryLogPositionManager.java,com.alibaba.otter.canal.parse.index.MemoryLogPositionManager,3,5,3,7,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,2,0,0,0,0,0,0,1,0,1,0,0,0,0,25,1,0,canal,MemoryLogPositionManagerTest,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/MixedMetaManager.java,com.alibaba.otter.canal.meta.MixedMetaManager,11,16,3,34,0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,1,0,4,89,7,1,2,0,0,1,1,12,0,12,2,1,0,10,43,1,0,canal,MixedMetaManagerTest,4,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/PeriodMixedMetaManager.java,com.alibaba.otter.canal.meta.PeriodMixedMetaManager,12,15,3,35,2,0.0,0.0,8,0,8,0,0,0,8,0,0,0,6,1,0,6,0,0,2,0,5,88,5,2,2,1,0,3,2,15,1,14,3,1,0,6,46,1,1,canal,PeriodMixedMetaManagerTest,3,3,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/MemoryMetaManager.java,com.alibaba.otter.canal.meta.MemoryMetaManager,8,21,2,24,0,0.0,0.0,16,0,16,0,0,0,16,0,0,4,3,0,0,0,3,0,0,0,2,144,9,1,2,0,0,0,0,6,0,7,1,0,1,1,44,1,0,canal,MemoryMetaManagerTest,1,3,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/ZooKeeperMetaManager.java,com.alibaba.otter.canal.meta.ZooKeeperMetaManager,11,52,2,50,0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,2,1,0,2,0,0,1,0,34,232,21,8,9,9,0,2,1,58,2,50,3,0,0,0,84,1,0,canal,ZooKeeperMetaManagerTest,1,3,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/canal/meta/src/main/java/com/alibaba/otter/canal/meta/FileMixedMetaManager.java,com.alibaba.otter.canal.meta.FileMixedMetaManager,15,44,3,70,74,0.0,0.0,16,0,9,7,0,0,9,0,0,0,9,2,0,9,0,0,3,0,8,233,14,5,9,5,0,8,2,30,2,27,4,1,2,4,66,1,2,canal,FileMixedMetaManagerTest,3,3,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/canal/common/src/main/java/com/alibaba/otter/canal/common/utils/BooleanMutex.java,com.alibaba.otter.canal.common.utils.BooleanMutex,2,7,3,7,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,74,1,0,0,0,0,0,0,2,0,1,1,0,1,0,26,1,0,canal,BooleanMutexTest,5,2,0,0,0,0,0,4,2,0,0,0,0,2,0,0,2,2,0,0,3
/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonDiffConversion.java,com.taobao.tddl.dbsync.binlog.JsonDiffConversion,5,22,1,18,0,,,2,2,1,1,0,0,1,0,0,0,4,4,4,0,0,0,4,0,2,90,6,3,9,0,0,15,16,19,8,19,3,0,0,0,81,1,0,canal,JsonDiffConversionTest,26,0,0,0,0,0,0,12,0,0,0,0,1,4,0,0,0,4,0,0,1
/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java,com.taobao.tddl.dbsync.binlog.DirectLogFetcher,5,53,3,39,107,0.0,0.0,18,3,9,4,5,0,14,0,9,0,12,9,8,3,1,0,9,0,11,248,12,3,8,8,13,48,44,63,37,33,3,0,0,0,168,17,11,canal,DirectLogFetcherTest,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,1,0,1,0
/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java,com.taobao.tddl.dbsync.binlog.DirectLogFetcher,5,53,3,39,107,0.0,0.0,18,3,9,4,5,0,14,0,9,0,12,9,8,3,1,0,9,0,11,248,12,3,8,8,13,48,44,63,37,33,3,0,0,0,168,17,11,canal,DirectLogFetcherTest,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,0
/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/FileLogFetcher.java,com.taobao.tddl.dbsync.binlog.FileLogFetcher,4,25,3,10,30,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,1,1,1,0,0,1,0,3,93,5,0,8,0,8,3,41,21,11,8,3,0,0,0,68,17,0,canal,FileLogFetcherTest,0,1,1,0,0,0,0,0,3,0,0,1,0,1,0,2,1,1,0,0,0
/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogEvent.java,com.taobao.tddl.dbsync.binlog.LogEvent,3,45,1,5,0,0.0,0.0,9,1,8,0,1,0,9,0,5,0,109,107,106,0,3,0,108,0,0,213,43,0,0,0,3,38,106,109,3,109,1,0,0,0,240,1025,0,canal,LogEventTest,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/canal/dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/LogHeader.java,com.taobao.tddl.dbsync.binlog.event.LogHeader,7,31,1,18,105,0.0,0.0,18,0,17,1,0,0,17,0,6,0,14,4,0,4,10,0,5,0,4,111,15,0,10,0,2,4,8,24,4,18,3,0,0,0,215,17,0,canal,LogHeaderTest,15,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/utils/MySQLPasswordEncrypter.java,com.alibaba.otter.canal.parse.driver.mysql.utils.MySQLPasswordEncrypter,4,15,1,11,10,0.0,0.0,5,5,3,2,0,0,3,0,1,0,1,1,0,1,0,0,1,0,7,98,5,5,2,1,21,2,38,44,23,29,2,0,0,0,68,1,0,canal,MySQLPasswordEncrypterTest,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/utils/ByteHelper.java,com.alibaba.otter.canal.parse.driver.mysql.utils.ByteHelper,2,34,1,12,153,0.0,0.0,18,18,18,0,0,0,18,0,0,0,1,1,1,0,0,0,1,0,9,146,12,3,6,0,47,0,84,22,40,16,2,0,0,0,66,1025,0,canal,ByteHelperTest,27,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/utils/CharsetUtil.java,com.alibaba.otter.canal.parse.driver.mysql.utils.CharsetUtil,0,28,1,10,6,0.0,0.0,4,4,4,0,0,0,5,0,3,0,2,2,0,2,0,0,2,0,0,190,8,15,5,0,1,128,143,138,0,20,2,0,0,0,28,1,0,canal,CharsetUtilTest,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/packets/client/RegisterSlaveCommandPacket.java,com.alibaba.otter.canal.parse.driver.mysql.packets.client.RegisterSlaveCommandPacket,3,4,2,8,6,0.0,0.0,4,1,4,0,0,0,4,0,0,0,5,0,5,0,0,0,0,0,7,35,2,0,0,0,4,0,15,6,3,7,0,0,0,0,42,1,0,canal,RegisterSlaveCommandPacketTest,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/packets/UUIDSet.java,com.alibaba.otter.canal.parse.driver.mysql.packets.UUIDSet,4,21,1,24,0,0.0,0.0,6,3,6,0,0,0,6,0,0,0,2,0,2,0,0,0,0,0,15,119,9,5,3,0,0,7,16,22,6,16,3,0,1,0,49,1,0,canal,UUIDSetTest,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/packets/MysqlGTIDSet.java,com.alibaba.otter.canal.parse.driver.mysql.packets.MysqlGTIDSet,5,17,1,23,0,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,4,61,8,4,4,0,0,4,2,12,0,10,2,0,0,0,47,1,0,canal,MysqlGTIDSetTest,3,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/canal/driver/src/main/java/com/alibaba/otter/canal/parse/driver/mysql/MysqlConnector.java,com.alibaba.otter.canal.parse.driver.mysql.MysqlConnector,17,71,1,66,480,0.0,0.0,37,0,34,3,0,0,34,0,0,0,16,2,1,15,0,0,2,0,20,329,17,0,19,5,4,28,51,85,20,48,4,0,0,0,152,1,9,canal,MysqlConnectorTest,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2,3
/home/luana-martins/.jnose_projects/canal/protocol/src/main/java/com/alibaba/otter/canal/protocol/SecurityUtil.java,com.alibaba.otter.canal.protocol.SecurityUtil,3,65,1,13,15,0.0,0.0,6,6,6,0,0,0,7,0,3,0,2,2,0,2,0,0,0,0,9,202,8,5,7,0,5,9,46,64,10,28,2,0,0,0,83,1,0,canal,SecurityUtilTest,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/canal/admin/admin-web/src/main/java/com/alibaba/otter/canal/admin/connector/SimpleAdminConnector.java,com.alibaba.otter.canal.admin.connector.SimpleAdminConnector,20,50,1,71,285,0.0,0.0,26,0,17,9,0,0,17,0,0,0,12,1,0,12,0,0,3,0,36,197,21,1,12,5,0,31,15,34,5,28,2,0,0,0,104,1,1,canal,SimpleAdminConnectorTest,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0
/home/luana-martins/.jnose_projects/canal/client-adapter/common/src/main/java/com/alibaba/otter/canal/client/adapter/support/Util.java,com.alibaba.otter.canal.client.adapter.support.Util,6,54,1,55,50,0.0,0.0,12,12,12,0,0,0,13,0,0,0,4,4,1,3,0,0,2,0,21,239,18,3,5,11,0,51,20,64,15,55,4,1,0,4,86,1,4,canal,UtilTest,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/canal/client-adapter/es7x/src/main/java/com/alibaba/otter/canal/client/adapter/es7x/support/ESConnection.java,com.alibaba.otter.canal.client.adapter.es7x.support.ESConnection,21,22,1,47,0,0.0,0.0,10,0,9,1,0,0,9,0,0,0,4,1,0,4,0,0,1,0,4,393,7,1,3,4,0,9,4,22,3,18,2,0,7,1,79,1,1,canal,ESConnectionTest,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0
/home/luana-martins/.jnose_projects/canal/sink/src/main/java/com/alibaba/otter/canal/sink/entry/group/GroupEventSink.java,com.alibaba.otter.canal.sink.entry.group.GroupEventSink,5,10,4,9,2,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,0,0,2,0,0,0,0,1,46,3,1,1,1,0,0,3,6,1,5,3,0,0,0,28,1,0,canal,GroupEventSinkTest,0,1,0,6,1,0,0,0,5,0,0,0,0,1,0,0,0,6,0,3,0
/home/luana-martins/.jnose_projects/canal/connector/core/src/main/java/com/alibaba/otter/canal/connector/core/util/JdbcTypeUtil.java,com.alibaba.otter.canal.connector.core.util.JdbcTypeUtil,4,61,1,18,6,0.0,0.0,4,4,3,1,0,0,3,0,0,0,1,1,0,1,0,0,0,0,10,149,19,0,10,1,2,12,0,23,0,5,3,0,0,0,40,1,1,canal,JdbcTypeUtilTest,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/canal/connector/kafka-connector/src/main/java/com/alibaba/otter/canal/connector/kafka/producer/CanalKafkaProducer.java,com.alibaba.otter.canal.connector.kafka.producer.CanalKafkaProducer,22,38,2,68,3,0.0,0.0,6,0,3,3,0,0,3,0,0,0,3,2,0,3,0,0,2,0,16,183,3,8,9,4,0,41,5,42,0,38,5,0,0,1,104,1,5,canal,CanalKafkaProducerTest,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
