ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/RemoteConfigRepository.java,com.ctrip.framework.apollo.internals.RemoteConfigRepository,31,39,2,86,28,0.0,0.0,12,0,5,5,1,1,8,0,0,1,18,7,0,18,0,0,17,0,21,220,7,2,10,4,0,31,14,54,4,47,4,2,0,0,148,1,6,apollo,RemoteConfigRepositoryTest,14,8,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,12
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/JsonConfigFile.java,com.ctrip.framework.apollo.internals.JsonConfigFile,3,2,3,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,apollo,JsonConfigFileTest,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/LocalFileConfigRepository.java,com.ctrip.framework.apollo.internals.LocalFileConfigRepository,14,41,2,54,49,0.0,0.0,15,0,6,5,1,3,10,0,0,1,8,2,0,8,0,0,4,0,25,206,15,0,8,8,0,23,0,33,0,25,4,0,0,0,89,1,4,apollo,LocalFileConfigRepositoryTest,9,5,1,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,8
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/internals/DefaultMetaServerProvider.java,com.ctrip.framework.apollo.internals.DefaultMetaServerProvider,6,8,1,11,4,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,2,1,2,0,0,3,0,4,34,3,0,0,0,0,3,1,8,0,4,1,0,0,0,37,1,2,apollo,DefaultMetaServerProviderTest,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spring/property/PlaceholderHelper.java,com.ctrip.framework.apollo.spring.property.PlaceholderHelper,5,27,1,27,1,0.0,0.0,7,0,2,5,0,0,2,0,0,0,6,6,0,6,0,0,6,0,0,104,12,2,7,0,3,6,10,24,9,22,4,0,0,0,76,1,0,apollo,PlaceholderHelperTest,4,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spring/boot/ApolloApplicationContextInitializer.java,com.ctrip.framework.apollo.spring.boot.ApolloApplicationContextInitializer,14,15,1,21,17,0.0,0.0,7,0,4,1,1,1,6,0,0,0,6,4,1,5,0,0,5,0,4,63,6,2,1,0,0,7,1,15,0,14,1,0,0,0,133,1,3,apollo,ApolloApplicationContextInitializerTest,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spring/config/ConfigPropertySource.java,com.ctrip.framework.apollo.spring.config.ConfigPropertySource,3,5,2,6,6,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,1,0,1,0,0,1,0,0,19,3,0,0,0,0,0,1,2,0,2,1,0,0,0,24,1,0,apollo,ConfigPropertySourceTest,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/util/ExceptionUtil.java,com.ctrip.framework.apollo.util.ExceptionUtil,0,7,1,9,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,2,2,2,0,0,3,2,6,0,5,2,0,0,0,32,1,0,apollo,ExceptionUtilTest,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/util/yaml/YamlParser.java,com.ctrip.framework.apollo.util.yaml.YamlParser,9,27,2,25,17,,,7,0,1,6,0,0,1,0,0,0,2,1,0,2,0,0,1,0,3,131,7,4,2,0,5,17,4,19,7,16,3,1,2,0,61,1,3,apollo,YamlParserTest,4,0,1,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/util/OrderedProperties.java,com.ctrip.framework.apollo.util.OrderedProperties,2,16,4,15,0,0.0,0.0,11,0,10,1,0,0,10,0,0,5,2,1,0,2,0,0,2,0,2,64,7,3,0,0,0,0,1,4,0,4,1,1,0,0,67,1,0,apollo,OrderedPropertiesTest,26,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/util/ConfigUtil.java,com.ctrip.framework.apollo.util.ConfigUtil,11,66,1,39,517,0.0,0.0,35,0,25,10,0,0,25,0,0,0,17,1,0,17,0,0,2,0,34,244,28,0,1,9,0,27,10,48,1,30,2,0,0,0,139,1,9,apollo,ConfigUtilTest,20,19,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,10
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spi/DefaultConfigRegistry.java,com.ctrip.framework.apollo.spi.DefaultConfigRegistry,4,3,1,7,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,14,1,0,0,0,0,1,0,3,0,3,1,0,0,0,19,1,1,apollo,DefaultConfigRegistryTest,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spi/DefaultConfigFactoryManager.java,com.ctrip.framework.apollo.spi.DefaultConfigFactoryManager,4,5,1,7,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,3,24,4,0,3,0,0,0,0,6,0,3,1,0,0,0,14,1,0,apollo,DefaultConfigFactoryManagerTest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/apollo/apollo-client/src/main/java/com/ctrip/framework/apollo/spi/DefaultConfigFactory.java,com.ctrip.framework.apollo.spi.DefaultConfigFactory,21,19,1,17,26,0.0,0.0,8,0,3,0,0,5,8,0,0,0,2,1,0,2,0,0,1,0,4,63,17,1,0,0,0,3,1,8,3,8,2,0,0,0,44,1,1,apollo,DefaultConfigFactoryTest,8,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/core/enums/EnvUtils.java,com.ctrip.framework.apollo.core.enums.EnvUtils,2,11,1,3,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,27,9,0,0,0,0,9,0,0,0,0,1,0,0,0,5,17,0,apollo,EnvUtilsTest,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/core/utils/ByteUtil.java,com.ctrip.framework.apollo.core.utils.ByteUtil,2,6,1,0,10,0.0,0.0,5,5,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,24,5,1,0,0,4,0,8,5,5,3,1,0,0,0,24,1,0,apollo,ByteUtilTest,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/core/utils/StringUtils.java,com.ctrip.framework.apollo.core.utils.StringUtils,3,42,1,18,89,0.0,0.0,14,14,13,1,0,0,13,0,0,0,1,1,1,0,0,0,1,0,7,108,25,4,21,0,1,3,7,10,0,10,2,1,1,0,137,1,0,apollo,StringUtilsTest,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/core/utils/NetUtil.java,com.ctrip.framework.apollo.core.utils.NetUtil,1,12,1,11,1,,,2,2,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,54,2,0,3,5,1,1,3,9,0,7,3,0,0,0,69,1,0,apollo,NetUtilTest,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/core/internals/LegacyMetaServerProvider.java,com.ctrip.framework.apollo.core.internals.LegacyMetaServerProvider,4,8,1,11,8,0.0,0.0,5,0,3,2,0,0,3,0,0,0,2,2,1,1,0,0,2,0,3,34,3,0,1,0,0,13,1,8,1,5,1,0,0,0,26,1,0,apollo,LegacyMetaServerProviderTest,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/core/signature/HmacSha1Utils.java,com.ctrip.framework.apollo.core.signature.HmacSha1Utils,1,2,1,7,0,,,1,1,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,1,15,1,0,0,1,0,2,0,4,0,4,1,0,0,0,37,1,0,apollo,HmacSha1UtilsTest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/core/signature/Signature.java,com.ctrip.framework.apollo.core.signature.Signature,2,6,1,11,3,0.0,0.0,3,3,2,1,0,0,2,0,0,0,3,3,1,2,0,0,3,0,6,34,3,0,1,1,0,5,1,14,3,13,2,0,0,0,51,1,0,apollo,SignatureTest,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/tracer/Tracer.java,com.ctrip.framework.apollo.tracer.Tracer,7,15,1,11,0,0.0,0.0,6,6,5,1,0,0,6,0,0,0,4,4,0,4,0,0,2,0,7,66,3,0,2,6,0,6,0,5,0,4,4,0,0,0,47,1025,6,apollo,TracerTest,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/tracer/internals/NullMessageProducer.java,com.ctrip.framework.apollo.tracer.internals.NullMessageProducer,3,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,14,1,0,0,0,0,0,0,1,0,1,0,0,0,0,26,1,0,apollo,NullMessageProducerTest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/tracer/internals/NullMessageProducerManager.java,com.ctrip.framework.apollo.tracer.internals.NullMessageProducerManager,3,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0,apollo,NullMessageProducerManagerTest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/apollo/tracer/internals/DefaultMessageProducerManager.java,com.ctrip.framework.apollo.tracer.internals.DefaultMessageProducerManager,5,3,1,2,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,14,1,0,0,0,0,0,0,2,0,1,1,0,0,0,10,1,0,apollo,DefaultMessageProducerManagerTest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/foundation/internals/ServiceBootstrap.java,com.ctrip.framework.foundation.internals.ServiceBootstrap,2,6,1,12,6,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,31,4,0,0,0,0,2,1,5,0,5,1,1,0,0,35,1,0,apollo,ServiceBootstrapTest,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/foundation/internals/provider/DefaultApplicationProvider.java,com.ctrip.framework.foundation.internals.provider.DefaultApplicationProvider,5,25,1,23,11,0.0,0.0,10,0,8,2,0,0,8,0,0,0,5,2,1,4,0,0,2,0,12,106,14,0,5,3,0,21,1,22,1,9,3,0,0,0,63,1,9,apollo,DefaultApplicationProviderTest,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/foundation/internals/provider/DefaultServerProvider.java,com.ctrip.framework.foundation.internals.provider.DefaultServerProvider,5,35,1,25,40,0.0,0.0,13,0,9,3,0,1,10,0,0,0,6,3,0,4,0,2,4,0,13,132,21,0,6,3,0,27,0,26,1,14,3,0,0,0,80,1,11,apollo,DefaultServerProviderTest,16,5,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4
/home/luana-martins/.jnose_projects/apollo/apollo-core/src/main/java/com/ctrip/framework/foundation/Foundation.java,com.ctrip.framework.foundation.Foundation,9,13,1,8,0,0.0,0.0,5,5,4,1,0,0,5,0,0,0,3,3,0,3,0,0,1,0,6,61,10,0,2,5,0,5,0,4,0,3,4,0,0,0,24,1025,5,apollo,FoundationTest,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-adminservice/src/main/java/com/ctrip/framework/apollo/adminservice/controller/AppNamespaceController.java,com.ctrip.framework.apollo.adminservice.controller.AppNamespaceController,19,10,1,20,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,5,44,4,0,2,0,0,12,0,9,1,7,2,0,0,0,42,1,0,apollo,AppNamespaceControllerTest,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-adminservice/src/main/java/com/ctrip/framework/apollo/adminservice/controller/ItemSetController.java,com.ctrip.framework.apollo.adminservice.controller.ItemSetController,8,2,1,3,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,17,1,0,apollo,ItemSetControllerTest,31,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,2,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-adminservice/src/main/java/com/ctrip/framework/apollo/adminservice/controller/InstanceConfigController.java,com.ctrip.framework.apollo.adminservice.controller.InstanceConfigController,19,16,1,54,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,1,0,3,0,0,3,0,12,98,7,5,1,0,0,20,2,32,0,32,3,0,0,2,56,1,0,apollo,InstanceConfigControllerTest,13,0,0,0,0,0,0,7,12,0,1,0,0,4,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/apollo/apollo-adminservice/src/main/java/com/ctrip/framework/apollo/adminservice/filter/AdminServiceAuthenticationFilter.java,com.ctrip.framework.apollo.adminservice.filter.AdminServiceAuthenticationFilter,11,10,1,16,4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,5,2,0,5,0,0,3,0,0,43,4,0,0,0,0,3,0,9,0,9,2,0,0,0,48,1,1,apollo,AdminServiceAuthenticationFilterTest,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-adminservice/src/main/java/com/ctrip/framework/apollo/adminservice/aop/NamespaceUnlockAspect.java,com.ctrip.framework.apollo.adminservice.aop.NamespaceUnlockAspect,19,20,1,25,7,0.0,0.0,10,0,5,4,0,1,6,0,0,0,6,1,0,6,0,0,6,0,2,83,7,2,4,0,0,5,0,17,0,16,2,0,0,0,66,1,0,apollo,NamespaceUnlockAspectTest,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/apollo/apollo-openapi/src/main/java/com/ctrip/framework/apollo/openapi/client/service/NamespaceOpenApiService.java,com.ctrip.framework.apollo.openapi.client.service.NamespaceOpenApiService,9,15,2,16,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,8,71,4,0,0,4,0,17,0,14,0,9,1,1,0,0,52,1,0,apollo,NamespaceOpenApiServiceTest,4,0,4,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/apollo/apollo-openapi/src/main/java/com/ctrip/framework/apollo/openapi/client/service/ItemOpenApiService.java,com.ctrip.framework.apollo.openapi.client.service.ItemOpenApiService,6,24,2,17,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,102,3,0,1,5,1,29,1,20,0,10,2,0,0,0,51,1,0,apollo,ItemOpenApiServiceTest,8,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5
/home/luana-martins/.jnose_projects/apollo/apollo-openapi/src/main/java/com/ctrip/framework/apollo/openapi/client/service/AppOpenApiService.java,com.ctrip.framework.apollo.openapi.client.service.AppOpenApiService,6,7,2,12,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,4,34,2,0,1,2,0,7,0,8,0,7,1,2,0,0,50,1,0,apollo,AppOpenApiServiceTest,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-openapi/src/main/java/com/ctrip/framework/apollo/openapi/client/service/ReleaseOpenApiService.java,com.ctrip.framework.apollo.openapi.client.service.ReleaseOpenApiService,5,11,2,13,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,51,2,0,0,3,0,14,0,10,0,6,1,0,0,0,47,1,0,apollo,ReleaseOpenApiServiceTest,3,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3
/home/luana-martins/.jnose_projects/apollo/apollo-openapi/src/main/java/com/ctrip/framework/apollo/openapi/client/service/ClusterOpenApiService.java,com.ctrip.framework.apollo.openapi.client.service.ClusterOpenApiService,5,6,2,12,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,32,2,0,0,2,0,10,0,5,0,4,1,0,0,0,35,1,0,apollo,ClusterOpenApiServiceTest,4,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/apollo/apollo-openapi/src/main/java/com/ctrip/framework/apollo/openapi/client/ApolloOpenApiClient.java,com.ctrip.framework.apollo.openapi.client.ApolloOpenApiClient,20,21,1,23,126,0.0,0.0,21,1,20,1,0,0,20,0,0,0,8,1,0,8,0,0,8,0,0,116,16,0,0,0,0,1,0,10,1,10,0,0,1,0,109,1,0,apollo,ApolloOpenApiClientTest,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/metaservice/service/ConsulDiscoveryService.java,com.ctrip.framework.apollo.metaservice.service.ConsulDiscoveryService,6,4,1,12,1,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,26,2,0,0,0,0,4,0,6,1,7,2,0,0,1,25,1,0,apollo,ConsulDiscoveryServiceTest,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/metaservice/service/DefaultDiscoveryService.java,com.ctrip.framework.apollo.metaservice.service.DefaultDiscoveryService,8,4,1,15,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,3,22,3,0,1,0,0,4,0,4,0,5,1,0,0,1,21,1,0,apollo,DefaultDiscoveryServiceTest,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/apollo/apollo-configservice/src/main/java/com/ctrip/framework/apollo/metaservice/service/NacosDiscoveryService.java,com.ctrip.framework.apollo.metaservice.service.NacosDiscoveryService,9,4,1,15,1,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,1,0,1,31,3,0,0,1,0,4,0,7,1,8,2,0,0,1,31,1,1,apollo,NacosDiscoveryServiceTest,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
