ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/controllers/ClusterController.java,com.alibaba.nacos.naming.controllers.ClusterController,16,3,1,21,0,,,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,10,30,1,0,2,0,0,8,0,8,2,8,1,0,0,0,32,1,1,nacos,ClusterControllerTest,8,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/controllers/CatalogController.java,com.alibaba.nacos.naming.controllers.CatalogController,26,21,1,69,3,0.0,0.0,6,0,4,2,0,0,4,0,0,0,1,0,0,0,1,0,0,0,23,131,8,3,3,0,1,36,7,33,8,34,2,0,0,2,96,1,0,nacos,CatalogControllerTest,19,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,1
/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/persistent/ClusterVersionJudgement.java,com.alibaba.nacos.naming.consistency.persistent.ClusterVersionJudgement,9,13,1,13,5,0.0,0.0,6,0,3,1,2,0,5,0,0,0,3,0,0,3,0,0,2,0,6,60,2,2,0,1,0,1,3,9,0,7,2,0,1,0,62,1,0,nacos,ClusterVersionJudgementTest,4,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,3
/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/persistent/raft/RaftStore.java,com.alibaba.nacos.naming.consistency.persistent.raft.RaftStore,19,54,1,75,62,0.0,0.0,12,2,7,5,0,0,7,0,0,5,3,2,0,3,0,0,3,0,30,199,13,4,4,6,2,25,1,39,15,29,5,4,0,0,110,1,6,nacos,RaftStoreTest,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/persistent/raft/RaftPeerSet.java,com.alibaba.nacos.naming.consistency.persistent.raft.RaftPeerSet,22,47,3,43,8,0.0,0.0,25,0,24,0,1,0,25,0,0,0,7,0,0,7,0,0,1,0,18,197,21,5,4,1,0,13,7,35,6,21,3,1,0,0,123,1,5,nacos,RaftPeerSetTest,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/persistent/impl/NamingSnapshotOperation.java,com.alibaba.nacos.naming.consistency.persistent.impl.NamingSnapshotOperation,11,7,1,31,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,7,2,0,7,0,0,7,0,19,73,2,0,0,2,0,9,0,19,2,19,3,0,0,1,80,1,3,nacos,NamingSnapshotOperationTest,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/persistent/PersistentConsistencyServiceDelegateImpl.java,com.alibaba.nacos.naming.consistency.persistent.PersistentConsistencyServiceDelegateImpl,14,13,1,15,35,0.0,0.0,11,0,8,3,0,0,8,0,0,0,4,0,0,4,0,0,3,0,1,46,5,0,0,0,0,1,1,6,0,6,0,0,0,1,46,1,0,nacos,PersistentConsistencyServiceDelegateImplTest,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/DelegateConsistencyServiceImpl.java,com.alibaba.nacos.naming.consistency.DelegateConsistencyServiceImpl,10,17,1,16,16,0.0,0.0,9,0,8,1,0,0,8,0,0,0,2,0,0,2,0,0,2,0,2,50,5,0,0,0,0,5,0,6,1,3,1,0,0,0,36,1,0,nacos,DelegateConsistencyServiceImplTest,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/ephemeral/distro/DistroConsistencyServiceImpl.java,com.alibaba.nacos.naming.consistency.ephemeral.distro.DistroConsistencyServiceImpl,27,51,1,68,75,0.0,0.0,18,0,17,1,0,0,17,0,0,0,9,0,0,9,0,0,6,0,10,266,18,7,2,4,0,13,3,28,3,25,5,0,1,0,141,1,7,nacos,DistroConsistencyServiceImplTest,2,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/healthcheck/ClientBeatCheckTask.java,com.alibaba.nacos.naming.healthcheck.ClientBeatCheckTask,19,20,1,41,16,0.0,0.0,8,0,7,1,0,0,7,0,0,0,1,0,0,1,0,0,0,0,15,82,8,2,0,2,0,13,0,4,3,4,5,1,0,0,63,1,4,nacos,ClientBeatCheckTaskTest,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/selector/LabelSelector.java,com.alibaba.nacos.naming.selector.LabelSelector,10,14,3,16,9,0.0,0.0,6,1,5,1,0,0,6,0,0,0,7,6,0,7,0,0,6,0,5,145,6,2,0,0,0,3,0,11,0,10,3,0,1,0,139,1,0,nacos,LabelSelectorTest,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/notify/listener/Subscriber.java,com.alibaba.nacos.common.notify.listener.Subscriber,1,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,34,1025,0,nacos,SubscriberTest,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/http/param/MediaType.java,com.alibaba.nacos.common.http.param.MediaType,2,11,1,5,0,0.0,0.0,6,2,5,1,0,0,5,0,0,0,12,10,10,2,0,0,12,0,3,47,5,1,0,0,0,17,2,16,1,15,2,0,0,0,63,17,0,nacos,MediaTypeTest,9,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/http/param/Query.java,com.alibaba.nacos.common.http.param.Query,2,18,1,19,2,0.0,0.0,9,1,9,0,0,0,9,0,0,0,3,1,1,2,0,0,1,0,4,62,6,3,2,1,1,4,4,9,0,7,4,0,0,0,64,1,0,nacos,QueryTest,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/http/param/Header.java,com.alibaba.nacos.common.http.param.Header,3,32,1,27,54,0.0,0.0,17,1,15,2,0,0,15,0,0,0,3,1,1,2,0,0,3,0,6,105,14,4,4,0,1,8,6,15,3,12,2,0,0,0,71,1,0,nacos,HeaderTest,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/utils/ClassUtils.java,com.alibaba.nacos.common.utils.ClassUtils,2,9,1,11,28,0.0,0.0,8,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,38,8,0,0,1,0,8,0,0,0,0,1,0,0,0,60,17,0,nacos,ClassUtilsTest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/utils/MD5Utils.java,com.alibaba.nacos.common.utils.MD5Utils,3,6,1,6,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,2,43,3,1,1,2,1,2,6,9,2,7,2,1,0,0,56,1,0,nacos,MD5UtilsTest,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/utils/NamespaceUtil.java,com.alibaba.nacos.common.utils.NamespaceUtil,1,4,1,3,0,,,1,1,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,1,10,2,0,0,0,0,3,0,2,0,2,1,0,0,0,44,1,0,nacos,NamespaceUtilTest,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/utils/IPUtil.java,com.alibaba.nacos.common.utils.IPUtil,3,31,1,28,39,0.0,0.0,10,10,10,0,0,0,10,0,0,0,13,13,7,6,0,0,12,0,20,107,15,1,4,0,3,27,21,25,9,17,2,0,0,0,96,1,0,nacos,IPUtilTest,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/utils/VersionUtils.java,com.alibaba.nacos.common.utils.VersionUtils,2,11,1,9,0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,3,3,2,1,0,0,2,0,3,52,3,0,6,2,0,8,11,12,0,11,3,1,0,0,47,1,0,nacos,VersionUtilsTest,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/utils/MapUtils.java,com.alibaba.nacos.common.utils.MapUtils,6,19,1,14,21,0.0,0.0,7,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,61,10,0,4,0,2,7,0,2,0,2,2,0,0,0,53,1,0,nacos,MapUtilsTest,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/task/engine/NacosDelayTaskExecuteEngine.java,com.alibaba.nacos.common.task.engine.NacosDelayTaskExecuteEngine,8,21,2,25,46,0.0,0.0,13,0,11,1,1,0,12,0,0,0,3,0,0,1,2,0,3,0,2,120,5,1,4,6,0,2,4,9,2,9,3,0,1,0,59,1,2,nacos,NacosDelayTaskExecuteEngineTest,6,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,2
/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/task/engine/NacosExecuteTaskExecuteEngine.java,com.alibaba.nacos.common.task.engine.NacosExecuteTaskExecuteEngine,7,17,2,14,25,0.0,0.0,11,0,9,2,0,0,9,0,0,0,1,0,0,1,0,0,1,0,1,57,6,4,2,0,1,3,4,9,1,7,1,0,0,0,47,1,0,nacos,NacosExecuteTaskExecuteEngineTest,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/utils/NamingUtils.java,com.alibaba.nacos.api.naming.utils.NamingUtils,3,16,1,8,15,0.0,0.0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,47,8,0,0,0,0,5,4,2,2,2,1,0,0,0,79,1,0,nacos,NamingUtilsTest,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/Cluster.java,com.alibaba.nacos.api.naming.pojo.Cluster,2,16,1,0,102,0.0,0.0,16,0,16,0,0,0,16,0,0,0,8,1,0,8,0,0,1,0,0,57,7,0,0,0,0,1,3,14,0,8,0,0,0,0,61,1,0,nacos,ClusterTest,35,2,0,0,1,0,0,10,0,0,1,0,0,0,0,0,0,0,0,1,3
/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/Service.java,com.alibaba.nacos.api.naming.pojo.Service,0,14,1,1,49,0.0,0.0,14,0,14,0,0,0,14,0,0,0,6,1,0,6,0,0,1,0,0,49,6,0,0,0,0,6,2,9,2,6,0,0,0,0,51,1,0,nacos,ServiceTest,38,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,0,0,1,0
/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/Instance.java,com.alibaba.nacos.api.naming.pojo.Instance,3,44,1,14,452,0.0,0.0,33,1,30,3,0,0,30,0,0,0,11,1,0,11,0,0,1,0,3,132,27,0,6,0,1,12,3,19,3,13,1,0,0,0,94,1,0,nacos,InstanceTest,48,3,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,3,5
/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/ServiceInfo.java,com.alibaba.nacos.api.naming.pojo.ServiceInfo,4,53,1,20,447,0.0,0.0,34,5,30,4,0,0,30,0,0,0,12,3,1,11,0,0,3,0,6,173,25,2,11,1,1,6,17,40,5,25,2,0,0,0,109,1,0,nacos,ServiceInfoTest,24,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1
/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/healthcheck/HealthCheckerFactory.java,com.alibaba.nacos.api.naming.pojo.healthcheck.HealthCheckerFactory,7,8,1,7,4,0.0,0.0,5,5,5,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,1,31,3,0,0,2,0,0,0,1,0,1,1,0,0,0,53,1,0,nacos,HealthCheckerFactoryTest,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/healthcheck/impl/Http.java,com.alibaba.nacos.api.naming.pojo.healthcheck.impl.Http,4,19,2,14,15,0.0,0.0,11,0,11,0,0,0,11,0,0,0,4,1,1,3,0,0,1,0,7,67,12,1,2,0,1,4,5,11,0,8,2,0,0,0,40,1,0,nacos,HttpTest,13,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,2
/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/healthcheck/impl/Mysql.java,com.alibaba.nacos.api.naming.pojo.healthcheck.impl.Mysql,3,13,2,8,13,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,1,1,3,0,0,1,0,3,50,9,0,0,0,1,1,0,6,0,6,1,0,0,0,34,1,0,nacos,MysqlTest,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/healthcheck/AbstractHealthChecker.java,com.alibaba.nacos.api.naming.pojo.healthcheck.AbstractHealthChecker,9,3,2,0,1,0.0,0.0,3,0,2,0,1,0,3,1,0,0,2,1,0,1,1,0,2,0,0,20,1,0,0,0,0,1,1,2,0,2,0,0,1,0,37,1025,0,nacos,AbstractHealthCheckerTest,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/utils/StringUtils.java,com.alibaba.nacos.api.utils.StringUtils,1,24,1,10,10,0.0,0.0,5,5,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,7,55,13,2,11,0,2,1,6,8,0,8,2,0,0,0,119,1,0,nacos,StringUtilsTest,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/repository/RowMapperManager.java,com.alibaba.nacos.config.server.service.repository.RowMapperManager,25,2,1,6,0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,20,20,20,0,0,0,19,0,0,397,1,0,0,0,0,0,1,20,0,20,0,0,19,0,55,17,0,nacos,RowMapperManagerTest,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/dump/DumpService.java,com.alibaba.nacos.config.server.service.dump.DumpService,31,44,2,68,106,0.0,0.0,16,1,8,4,3,1,12,2,0,0,19,8,0,7,6,6,10,0,36,307,7,5,4,8,1,33,30,70,14,62,6,0,1,6,173,1025,20,nacos,DumpServiceTest,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/datasource/ExternalDataSourceProperties.java,com.alibaba.nacos.config.server.service.datasource.ExternalDataSourceProperties,5,6,1,19,2,0.0,0.0,5,0,4,0,0,1,5,0,0,0,6,2,0,6,0,0,2,0,4,45,1,1,0,0,0,8,4,14,1,11,1,0,1,0,61,1,0,nacos,ExternalDataSourcePropertiesTest,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/datasource/DataSourcePoolProperties.java,com.alibaba.nacos.config.server.service.datasource.DataSourcePoolProperties,3,7,1,13,0,0.0,0.0,7,1,6,1,0,0,6,0,0,0,5,4,4,1,0,0,5,0,0,34,2,0,0,0,0,1,4,6,0,6,0,0,0,0,59,1,0,nacos,DataSourcePoolPropertiesTest,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/ConfigChangePublisher.java,com.alibaba.nacos.config.server.service.ConfigChangePublisher,4,3,1,3,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,nacos,ConfigChangePublisherTest,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/AggrWhitelist.java,com.alibaba.nacos.config.server.service.AggrWhitelist,4,11,1,15,6,0.0,0.0,4,4,3,0,0,1,4,0,0,0,2,2,1,0,0,1,2,0,4,42,4,2,1,1,0,5,0,5,1,5,2,0,0,0,57,1,3,nacos,AggrWhitelistTest,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/config/src/main/java/com/alibaba/nacos/config/server/service/ClientTrackService.java,com.alibaba.nacos.config.server.service.ClientTrackService,4,21,1,24,55,0.0,0.0,11,11,10,1,0,0,10,0,0,0,1,1,0,0,0,1,0,0,12,90,9,5,5,0,0,0,6,26,0,24,2,0,0,0,71,1,0,nacos,ClientTrackServiceTest,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
