ProductionFileName,class,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,TestFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/ArrayUtils.java,com.taobao.arthas.core.util.ArrayUtils,1,4,1,1,0,,,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,16,3,1,2,0,0,0,3,4,0,3,1,0,0,0,43,1,0,arthas,ArrayUtilsTest,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/TokenUtils.java,com.taobao.arthas.core.util.TokenUtils,2,26,1,6,10,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,63,13,3,7,0,0,0,7,6,4,4,3,0,0,0,26,1,0,arthas,TokenUtilsTest,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/DateUtils.java,com.taobao.arthas.core.util.DateUtils,0,2,1,2,0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,14,2,0,0,0,0,0,0,1,0,1,0,1,0,0,10,1,0,arthas,DateUtilsTest,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/ArthasCheckUtils.java,com.taobao.arthas.core.util.ArthasCheckUtils,2,9,1,2,1,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,15,3,1,5,0,0,0,0,0,0,0,3,0,0,0,32,1,0,arthas,ArthasCheckUtilsTest,13,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/LogUtil.java,com.taobao.arthas.core.util.LogUtil,8,20,1,28,4,0.0,0.0,5,5,5,0,0,0,5,0,0,0,7,7,6,1,0,0,6,0,4,82,11,1,6,1,0,17,0,21,3,20,4,0,0,0,79,1,3,arthas,LogUtilTest,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,1
/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/Decompiler.java,com.taobao.arthas.core.util.Decompiler,5,15,1,21,10,0.0,0.0,5,5,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,93,5,2,2,0,0,13,6,20,1,14,2,1,0,0,43,1,0,arthas,DecompilerTest,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/server/ArthasBootstrap.java,com.taobao.arthas.core.server.ArthasBootstrap,50,93,1,133,333,0.0,0.0,31,4,19,11,0,1,20,0,0,2,27,8,4,23,0,0,5,0,32,413,22,3,38,9,0,40,10,73,9,57,3,2,0,0,199,1,14,arthas,ArthasBootstrapTest,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/view/ObjectView.java,com.taobao.arthas.core.view.ObjectView,12,110,3,52,0,0.0,0.0,6,1,3,3,0,0,4,0,0,0,7,4,0,7,0,0,7,0,44,441,5,40,21,2,1,140,108,54,29,53,7,0,1,0,96,1,1,arthas,ObjectViewTest,20,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/command/internal/GrepHandler.java,com.taobao.arthas.core.shell.command.internal.GrepHandler,7,33,2,28,0,0.0,0.0,4,1,2,0,1,1,4,0,0,0,11,2,1,10,0,0,7,0,3,126,2,3,4,1,2,2,24,45,7,33,5,0,0,0,77,1,0,arthas,GrepHandlerTest,5,5,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java,com.taobao.arthas.core.shell.cli.impl.CliTokenImpl,3,39,1,25,27,0.0,0.0,15,6,10,5,0,0,10,0,0,0,3,0,0,0,0,3,3,0,6,117,14,4,5,0,0,9,10,22,4,15,2,0,0,0,55,1,0,arthas,CliTokenImplTest,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/security/SecurityAuthenticatorImpl.java,com.taobao.arthas.core.security.SecurityAuthenticatorImpl,5,18,1,6,12,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,1,0,4,0,0,1,0,1,45,6,0,7,0,0,1,1,7,0,5,2,0,0,0,35,1,1,arthas,SecurityAuthenticatorImplTest,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/arthas/common/src/main/java/com/taobao/arthas/common/FileUtils.java,com.taobao.arthas.common.FileUtils,3,13,1,13,21,0.0,0.0,7,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,53,3,0,2,2,0,7,1,5,3,3,3,0,0,0,94,1,0,arthas,FileUtilsTest,3,1,7,0,2,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,3
/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/it/arthas-spring-boot-starter-example/src/main/java/com/example/arthasspringbootstarterexample/ArthasSpringBootStarterExampleApplication.java,com.example.arthasspringbootstarterexample.ArthasSpringBootStarterExampleApplication,2,1,1,4,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,10,1,0,arthas,ArthasSpringBootStarterExampleApplicationTests,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java,com.alibaba.arthas.spring.StringUtils,0,7,1,11,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,24,1,2,1,0,1,1,3,6,2,5,4,0,0,0,15,1,0,arthas,StringUtilsTest,176,0,0,0,0,0,0,29,1,0,0,0,4,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/main/java/com/alibaba/arthas/spring/StringUtils.java,com.alibaba.arthas.spring.StringUtils,0,7,1,11,0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,24,1,2,1,0,1,1,3,6,2,5,4,0,0,0,15,1,0,arthas,StringUtilsTest,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/arthas/memorycompiler/src/main/java/com/taobao/arthas/compiler/DynamicCompiler.java,com.taobao.arthas.compiler.DynamicCompiler,6,33,1,20,12,0.0,0.0,9,0,8,1,0,0,8,0,0,0,7,0,0,7,0,0,7,0,1,115,6,3,1,2,0,7,2,16,2,16,5,0,0,0,56,1,0,arthas,DynamicCompilerTest,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java,com.taobao.arthas.boot.DownloadUtils,4,29,1,41,21,0.0,0.0,7,7,3,4,0,0,3,0,0,0,4,4,0,4,0,0,4,0,31,145,8,2,7,3,11,30,28,49,21,36,4,0,0,0,107,1,12,arthas,DownloadUtilsTest,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1
