App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
AndroidUtilCode,CacheDoubleUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheDoubleUtils.java,299,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AndroidUtilCode,CacheMemoryUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheMemoryUtils.java,90,9,17,3,0,2,0,0,0,7,5,0,0,0,0,0,0,0,1,0,0,0,2
AndroidUtilCode,CloneUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CloneUtils.java,67,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
AndroidUtilCode,EncodeUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncodeUtils.java,63,4,11,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
AndroidUtilCode,ObjectUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/ObjectUtils.java,86,2,33,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
AndroidUtilCode,NumberUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/NumberUtils.java,45,2,12,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,1,0,0,2,0
AndroidUtilCode,ApiUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/plugin/api-gradle-plugin/src/test/java/com/blankj/api/ApiUtils.java,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AndroidUtilCode,ZipUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/plugin/lib/base-transform/src/main/java/com/blankj/base_transform/util/ZipUtils.java,66,9,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
AndroidUtilCode,LogUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/LogUtils.java,206,23,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AndroidUtilCode,GsonUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/GsonUtils.java,98,6,8,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9
AndroidUtilCode,BusUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/plugin/bus-gradle-plugin/src/test/java/com/blankj/bus/BusUtils.java,328,33,0,9,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,10
AndroidUtilCode,ThreadUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/ThreadUtils.java,505,18,0,1,0,0,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4
AndroidUtilCode,UiMessageUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/UiMessageUtils.java,64,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
AndroidUtilCode,PathUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/PathUtils.java,29,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AndroidUtilCode,FileIOUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/FileIOUtils.java,92,7,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0
AndroidUtilCode,CacheDiskUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheDiskUtils.java,370,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AndroidUtilCode,EncryptUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/EncryptUtils.java,452,45,59,20,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0
AndroidUtilCode,FileUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/FileUtils.java,212,29,52,6,0,0,7,0,0,1,0,0,0,0,0,0,0,4,0,0,0,9,4
AndroidUtilCode,CacheDoubleStaticUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/CacheDoubleStaticUtils.java,298,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AndroidUtilCode,ColorUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/ColorUtils.java,59,7,15,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
AndroidUtilCode,MapUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/MapUtils.java,132,10,9,3,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,1
AndroidUtilCode,ArrayUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/ArrayUtils.java,210,22,38,2,0,0,4,0,0,18,0,0,0,0,0,0,0,0,0,0,0,12,2
AndroidUtilCode,TimeUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/TimeUtils.java,288,40,99,9,0,0,0,0,0,45,0,1,0,0,0,0,0,0,2,0,0,0,9
AndroidUtilCode,ReflectUtilsTest,/home/luana-martins/.jnose_projects/AndroidUtilCode/lib/utilcode/src/main/java/com/blankj/utilcode/util/ReflectUtils.java,524,25,133,23,0,0,0,0,0,49,0,0,0,0,3,3,0,0,10,1,0,0,16
