App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
dubbo,DefaultTPSLimiterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/tps/DefaultTPSLimiter.java,82,5,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1
dubbo,TpsLimitFilterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/TpsLimitFilter.java,67,3,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
dubbo,ClassLoaderFilterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ClassLoaderFilter.java,70,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
dubbo,TokenFilterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/TokenFilter.java,94,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dubbo,GenericImplFilterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/GenericImplFilter.java,120,4,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
dubbo,ExecuteLimitFilterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/ExecuteLimitFilter.java,132,5,5,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,1
dubbo,GenericFilterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/GenericFilter.java,152,5,6,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
dubbo,DeprecatedFilterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/DeprecatedFilter.java,49,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,RpcContextTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/rpc/RpcContext.java,205,8,48,8,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,1,7
dubbo,MockInvokerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/router/MockInvoker.java,140,8,24,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
dubbo,RpcUtilsTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/rpc/support/RpcUtils.java,316,11,69,5,0,0,0,0,0,12,1,0,0,0,0,3,0,0,0,0,0,0,3
dubbo,AppResponseTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/AppResponse.java,127,6,14,5,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,3
dubbo,RmiProtocolTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-rmi/src/main/java/org/apache/dubbo/rpc/protocol/rmi/RmiProtocol.java,233,8,14,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,3,1,0,0,0
dubbo,DubboSwaggerApiListingResourceTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/integration/swagger/DubboSwaggerApiListingResource.java,62,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
dubbo,RpcExceptionMapperTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/RpcExceptionMapper.java,67,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dubbo,RestProtocolTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-rest/src/main/java/org/apache/dubbo/rpc/protocol/rest/RestProtocol.java,282,19,18,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,1
dubbo,InjvmProtocolTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-injvm/src/main/java/org/apache/dubbo/rpc/protocol/injvm/InjvmProtocol.java,139,9,14,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1
dubbo,ProtocolTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/rpc/Protocol.java,72,6,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
dubbo,XmlRpcProtocolTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-xml/src/main/java/org/apache/dubbo/xml/rpc/protocol/xmlrpc/XmlRpcProtocol.java,90,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
dubbo,WebserviceProtocolTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-webservice/src/main/java/org/apache/dubbo/rpc/protocol/webservice/WebServiceProtocol.java,167,7,8,0,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,1,0
dubbo,HttpProtocolTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-http/src/main/java/org/apache/dubbo/rpc/protocol/http/HttpProtocol.java,92,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dubbo,RedisProtocolTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-redis/src/main/java/org/apache/dubbo/rpc/protocol/redis/RedisProtocol.java,249,17,12,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,3,2,0,0,0
dubbo,ReferenceCountExchangeClientTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/ReferenceCountExchangeClient.java,321,33,18,1,0,1,0,0,0,4,0,0,0,0,0,1,0,0,2,1,0,0,5
dubbo,FutureFilterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/filter/FutureFilter.java,85,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dubbo,DubboProtocolTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/DubboProtocol.java,252,13,28,0,0,0,1,0,0,9,6,0,0,0,4,2,0,0,0,3,0,3,1
dubbo,ThriftCodecTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftCodec.java,477,10,42,0,0,0,0,0,0,3,6,0,0,0,0,6,0,0,1,3,0,0,2
dubbo,ThriftUtilsTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-rpc/dubbo-rpc-thrift/src/main/java/org/apache/dubbo/rpc/protocol/thrift/ThriftUtils.java,88,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,AbstractZookeeperTransporterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-zookeeper/src/main/java/org/apache/dubbo/remoting/zookeeper/support/AbstractZookeeperTransporter.java,225,16,30,0,0,0,0,0,0,14,0,0,4,0,0,0,0,0,2,1,0,0,1
dubbo,CuratorZookeeperClientTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-zookeeper/src/main/java/org/apache/dubbo/remoting/zookeeper/curator/CuratorZookeeperClient.java,195,16,16,2,0,3,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1
dubbo,CuratorZookeeperTransporterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-zookeeper/src/main/java/org/apache/dubbo/remoting/zookeeper/curator/CuratorZookeeperTransporter.java,57,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
dubbo,NettyClientTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/NettyClient.java,81,7,0,0,0,2,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
dubbo,HeartbeatHandlerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/exchange/support/header/HeartbeatHandler.java,177,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0
dubbo,MulticastNetworkerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-p2p/src/main/java/org/apache/dubbo/remoting/p2p/support/MulticastNetworker.java,71,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
dubbo,FileNetworkerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-p2p/src/main/java/org/apache/dubbo/remoting/p2p/support/FileNetworker.java,83,3,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
dubbo,MulticastExchangeNetworkerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-p2p/src/main/java/org/apache/dubbo/remoting/p2p/exchange/support/MulticastExchangeNetworker.java,81,1,2,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
dubbo,GrizzlyTransporterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-grizzly/src/main/java/org/apache/dubbo/remoting/transport/grizzly/GrizzlyTransporter.java,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,TomcatHttpBinderTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-http/src/main/java/org/apache/dubbo/remoting/http/tomcat/TomcatHttpBinder.java,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,JettyHttpBinderTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-http/src/main/java/org/apache/dubbo/remoting/http/jetty/JettyHttpBinder.java,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,JEtcdClientTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-etcd3/src/main/java/org/apache/dubbo/remoting/etcd/jetcd/JEtcdClient.java,428,15,26,4,0,0,0,0,0,18,2,0,0,0,3,3,0,0,0,5,0,0,8
dubbo,JEtcdClientWrapperTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-etcd3/src/main/java/org/apache/dubbo/remoting/etcd/jetcd/JEtcdClientWrapper.java,187,9,9,6,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,2,0,0,6
dubbo,ReplierDispatcherTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/exchange/support/ReplierDispatcher.java,158,10,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0
dubbo,NettyTransporterTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/NettyTransporter.java,71,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dubbo,DynamicChannelBufferTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/buffer/DynamicChannelBuffer.java,60,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dubbo,AbstractChannelBufferTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/buffer/AbstractChannelBuffer.java,890,59,135,29,0,0,2,0,0,41,61,0,0,0,0,5,0,0,10,6,0,0,8
dubbo,HeapChannelBufferTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/buffer/HeapChannelBuffer.java,56,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
dubbo,ExchangeCodecTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/exchange/codec/ExchangeCodec.java,487,32,61,4,0,0,3,0,0,6,2,0,0,0,0,1,0,0,1,2,0,7,2
dubbo,TelnetCodecTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/telnet/codec/TelnetCodec.java,382,32,7,0,0,0,14,0,0,0,7,0,1,8,2,0,0,0,0,0,0,0,2
dubbo,PayloadDropperTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/utils/PayloadDropper.java,43,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,UrlUtilsTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-compatible/src/main/java/com/alibaba/dubbo/common/utils/UrlUtils.java,40,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,TransportersTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/Transporters.java,46,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,TelnetUtilsTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/telnet/support/TelnetUtils.java,72,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,HelpTelnetHandlerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/telnet/support/command/HelpTelnetHandler.java,48,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,ExitTelnetHandlerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/telnet/support/command/ExitTelnetHandler.java,38,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,StatusTelnetHandlerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/telnet/support/command/StatusTelnetHandler.java,44,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
dubbo,ClearTelnetHandlerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/telnet/support/command/ClearTelnetHandler.java,46,1,3,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
dubbo,ExchangersTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/exchange/Exchangers.java,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,HeaderExchangeChannelTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/exchange/support/header/HeaderExchangeChannel.java,293,32,36,12,0,0,0,0,0,2,1,0,0,0,2,0,0,0,1,2,0,0,10
dubbo,DefaultFutureTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/exchange/support/DefaultFuture.java,195,8,1,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,9,4
dubbo,WrappedChannelHandlerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/transport/dispatcher/WrappedChannelHandler.java,147,12,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
dubbo,HeaderExchangeHandlerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/exchange/support/header/HeaderExchangeHandler.java,225,10,4,6,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,8
dubbo,LogbackContainerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-container/dubbo-container-logback/src/main/java/org/apache/dubbo/container/logback/LogbackContainer.java,47,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,Log4jContainerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java,36,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,SpringContainerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-container/dubbo-container-spring/src/main/java/org/apache/dubbo/container/spring/SpringContainer.java,38,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,DubboDefaultPropertiesEnvironmentPostProcessorTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/env/DubboDefaultPropertiesEnvironmentPostProcessor.java,97,4,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
dubbo,DubboRelaxedBinding2AutoConfigurationTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-autoconfigure/src/main/java/org/apache/dubbo/spring/boot/autoconfigure/DubboRelaxedBinding2AutoConfiguration.java,94,7,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,BinderDubboConfigBinderTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-autoconfigure/src/main/java/org/apache/dubbo/spring/boot/autoconfigure/BinderDubboConfigBinder.java,72,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,EnvironmentUtilsTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/util/EnvironmentUtils.java,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,DubboDefaultPropertiesEnvironmentPostProcessorTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/env/DubboDefaultPropertiesEnvironmentPostProcessor.java,97,4,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
dubbo,RelaxedDubboConfigBinderTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/autoconfigure/RelaxedDubboConfigBinder.java,90,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,WelcomeLogoApplicationListenerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/context/event/WelcomeLogoApplicationListener.java,48,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,AwaitingNonWebApplicationListenerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/context/event/AwaitingNonWebApplicationListener.java,75,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
dubbo,OverrideDubboConfigApplicationListenerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/context/event/OverrideDubboConfigApplicationListener.java,75,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,DubboConfigBeanDefinitionConflictApplicationListenerTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/context/event/DubboConfigBeanDefinitionConflictApplicationListener.java,107,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,EnvironmentUtilsTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/util/EnvironmentUtils.java,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dubbo,DubboUtilsTest,/home/luana-martins/.jnose_projects/dubbo/dubbo-spring-boot/dubbo-spring-boot-compatible/autoconfigure/src/main/java/org/apache/dubbo/spring/boot/util/DubboUtils.java,105,2,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
