file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/core/InstancesTest.java,InstancesTest,7,11,1,21,21,0.0,0.0,7,0,4,3,0,0,5,0,0,0,2,2,0,2,0,0,1,0,8,93,3,2,0,1,2,17,13,20,2,19,1,3,0,0,63,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/core/Instances.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/core/InstanceTest.java,InstanceTest,6,7,1,23,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,5,84,0,0,0,0,0,53,11,11,2,7,0,0,0,0,33,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/Instance.java,48,3,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,3,5
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/core/SubscribeManagerTest.java,SubscribeManagerTest,14,8,2,20,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,78,0,1,0,3,0,24,18,28,2,30,2,0,0,0,39,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/core/SubscribeManager.java,9,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,3,0,0,1
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/core/ServiceTest.java,ServiceTest,9,5,2,37,4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,1,74,0,0,0,0,0,31,8,9,0,7,0,0,0,0,37,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/Service.java,38,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,0,0,1,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/core/ServiceManagerTest.java,ServiceManagerTest,23,33,2,107,0,0.0,0.0,28,0,24,4,0,0,24,0,0,0,9,0,0,9,0,0,0,0,22,287,0,5,0,0,4,47,42,49,2,47,1,0,0,0,114,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/core/ServiceManager.java,67,18,0,0,6,0,0,28,4,0,1,0,0,1,0,0,6,0,0,0,8
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/raft/RaftStoreTest.java,RaftStoreTest,10,1,2,11,0,,,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,21,0,0,0,0,0,2,3,7,0,6,0,0,0,0,15,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/persistent/raft/RaftStore.java,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/pojo/SubscriberTest.java,SubscriberTest,3,1,1,19,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,18,7,3,0,3,0,0,0,0,7,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/notify/listener/Subscriber.java,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/misc/UtilsAndCommonsTest.java,UtilsAndCommonsTest,4,3,1,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,10,2,0,2,0,0,0,0,29,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/cmdb/src/main/java/com/alibaba/nacos/cmdb/utils/UtilsAndCommons.java,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/controllers/ServiceControllerTest.java,ServiceControllerTest,12,3,2,19,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,16,0,1,0,0,0,10,2,3,2,4,1,0,0,0,16,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/controllers/ServiceController.java,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/controllers/CatalogControllerTest.java,CatalogControllerTest,14,6,1,19,3,0.0,0.0,6,0,6,0,0,0,6,0,0,0,7,3,0,7,0,0,3,0,1,59,0,0,0,0,0,24,5,12,3,13,0,0,0,0,51,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/controllers/CatalogController.java,19,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,1
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/controllers/ClusterControllerTest.java,ClusterControllerTest,18,4,2,26,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,45,0,0,0,0,0,62,1,11,6,12,0,0,0,0,51,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/controllers/ClusterController.java,8,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/controllers/InstanceControllerTest.java,InstanceControllerTest,24,7,2,38,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,4,120,0,0,0,0,0,68,31,40,8,42,0,0,0,0,65,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/controllers/InstanceController.java,28,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/consistency/persistent/ClusterVersionJudgementTest.java,ClusterVersionJudgementTest,11,9,1,19,1,0.0,0.0,7,1,7,0,0,0,7,0,0,0,13,0,0,13,0,0,7,0,4,85,0,0,2,0,0,5,12,25,0,22,2,0,0,4,51,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/persistent/ClusterVersionJudgement.java,4,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,3
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/consistency/persistent/PersistentConsistencyServiceDelegateImplTest.java,PersistentConsistencyServiceDelegateImplTest,12,8,1,18,0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,0,68,0,0,0,0,0,7,0,10,0,16,0,0,0,0,44,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/persistent/PersistentConsistencyServiceDelegateImpl.java,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/consistency/persistent/raft/RaftPeerSetTest.java,RaftPeerSetTest,13,3,4,11,0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,21,47,0,0,0,0,0,14,14,8,0,8,1,0,1,1,33,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/persistent/raft/RaftPeerSet.java,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/consistency/persistent/impl/NamingSnapshotOperationTest.java,NamingSnapshotOperationTest,14,5,1,18,0,0.0,0.0,3,0,3,0,0,0,4,0,0,0,4,0,0,4,0,0,2,0,4,37,1,0,1,0,0,1,2,10,0,13,1,0,0,2,48,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/persistent/impl/NamingSnapshotOperation.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/consistency/ephemeral/distro/DistroConsistencyServiceImplTest.java,DistroConsistencyServiceImplTest,16,6,2,19,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,9,0,0,9,0,0,0,0,4,51,0,0,0,0,0,3,3,7,0,13,0,0,0,0,40,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/ephemeral/distro/DistroConsistencyServiceImpl.java,2,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/consistency/DelegateConsistencyServiceImplTest.java,DelegateConsistencyServiceImplTest,10,9,2,17,0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,9,2,1,8,0,0,3,0,0,64,0,0,0,0,0,4,1,7,2,10,0,0,0,0,50,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/consistency/DelegateConsistencyServiceImpl.java,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/healthcheck/ClientBeatCheckTaskTest.java,ClientBeatCheckTaskTest,15,5,1,24,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,0,0,4,77,0,0,0,0,0,7,1,13,1,18,0,0,0,0,36,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/healthcheck/ClientBeatCheckTask.java,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/selector/LabelSelectorTest.java,LabelSelectorTest,3,1,1,7,0,,,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,13,0,0,0,0,0,3,4,5,0,4,0,0,0,0,11,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/naming/src/main/java/com/alibaba/nacos/naming/selector/LabelSelector.java,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/naming/src/test/java/com/alibaba/nacos/naming/cluster/transport/SerializerTest.java,SerializerTest,9,4,1,18,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,39,0,0,0,0,0,17,9,10,0,10,0,0,0,0,20,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/consistency/src/main/java/com/alibaba/nacos/consistency/Serializer.java,16,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/test/java/com/alibaba/nacos/common/http/param/MediaTypeTest.java,MediaTypeTest,2,3,1,6,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0,0,11,0,11,0,11,0,0,0,0,21,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/http/param/MediaType.java,9,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
/home/luana-martins/.jnose_projects/nacos/common/src/test/java/com/alibaba/nacos/common/http/param/HeaderTest.java,HeaderTest,2,1,1,4,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,4,0,1,0,1,0,0,0,0,9,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/http/param/Header.java,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/test/java/com/alibaba/nacos/common/http/param/QueryTest.java,QueryTest,2,1,1,8,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,9,2,2,0,2,0,0,0,0,19,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/http/param/Query.java,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/test/java/com/alibaba/nacos/common/utils/IPUtilTest.java,IPUtilTest,3,11,1,11,21,0.0,0.0,7,1,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,38,71,0,0,1,1,0,80,7,3,7,3,2,0,0,0,45,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/utils/IPUtil.java,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/test/java/com/alibaba/nacos/common/utils/VersionUtilsTest.java,VersionUtilsTest,2,10,1,3,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,32,0,0,0,0,0,12,6,12,0,12,0,0,0,0,13,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/utils/VersionUtils.java,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/nacos/common/src/test/java/com/alibaba/nacos/common/utils/NamespaceUtilTest.java,NamespaceUtilTest,2,1,1,2,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,17,0,0,0,0,0,6,0,6,0,6,0,0,0,0,18,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/utils/NamespaceUtil.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/test/java/com/alibaba/nacos/common/utils/MD5UtilsTest.java,MD5UtilsTest,3,2,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,10,8,0,0,0,0,0,0,0,13,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/utils/MD5Utils.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/test/java/com/alibaba/nacos/common/utils/MapUtilsTest.java,MapUtilsTest,2,1,1,9,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,27,0,0,0,0,0,24,1,2,0,2,0,0,0,0,6,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/utils/MapUtils.java,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/common/src/test/java/com/alibaba/nacos/common/task/engine/NacosDelayTaskExecuteEngineTest.java,NacosDelayTaskExecuteEngineTest,12,7,1,19,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,0,55,0,0,0,0,0,10,7,2,0,4,0,1,0,0,34,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/task/engine/NacosDelayTaskExecuteEngine.java,6,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,2
/home/luana-martins/.jnose_projects/nacos/common/src/test/java/com/alibaba/nacos/common/task/engine/NacosExecuteTaskExecuteEngineTest.java,NacosExecuteTaskExecuteEngineTest,8,3,1,9,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,17,0,0,0,0,0,2,2,1,0,2,0,0,0,0,20,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/common/src/main/java/com/alibaba/nacos/common/task/engine/NacosExecuteTaskExecuteEngine.java,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/api/src/test/java/com/alibaba/nacos/api/annotation/NacosPropertiesTest.java,NacosPropertiesTest,3,4,1,4,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,56,0,2,0,2,0,0,0,0,15,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/annotation/NacosProperties.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/api/src/test/java/com/alibaba/nacos/api/naming/utils/NamingUtilsTest.java,NamingUtilsTest,2,1,1,2,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,7,0,3,0,3,0,0,0,0,15,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/utils/NamingUtils.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/api/src/test/java/com/alibaba/nacos/api/naming/pojo/healthcheck/AbstractHealthCheckerTest.java,AbstractHealthCheckerTest,6,3,1,10,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,20,0,0,0,0,0,5,0,5,0,5,0,0,0,0,23,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/healthcheck/AbstractHealthChecker.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/api/src/test/java/com/alibaba/nacos/api/naming/pojo/healthcheck/HealthCheckerFactoryTest.java,HealthCheckerFactoryTest,6,5,1,7,10,0.0,0.0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0,0,4,0,8,0,8,0,0,0,0,18,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/healthcheck/HealthCheckerFactory.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/nacos/api/src/test/java/com/alibaba/nacos/api/naming/pojo/healthcheck/impl/HttpTest.java,HttpTest,5,5,1,16,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,37,0,0,0,0,0,14,2,6,0,6,0,0,0,0,29,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/healthcheck/impl/Http.java,13,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,2
/home/luana-martins/.jnose_projects/nacos/api/src/test/java/com/alibaba/nacos/api/naming/pojo/healthcheck/impl/MysqlTest.java,MysqlTest,5,3,1,12,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,26,0,0,0,0,0,11,0,5,0,5,0,0,0,0,21,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/healthcheck/impl/Mysql.java,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/nacos/api/src/test/java/com/alibaba/nacos/api/naming/pojo/ServiceInfoTest.java,ServiceInfoTest,4,7,1,22,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,2,59,0,0,0,1,0,25,2,13,1,12,1,0,0,0,38,1,0,nacos,/home/luana-martins/.jnose_projects/nacos/api/src/main/java/com/alibaba/nacos/api/naming/pojo/ServiceInfo.java,24,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,1
