file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/logging/jdbc/StatementLoggerTest.java,StatementLoggerTest,7,4,1,14,0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,3,0,0,1,0,2,0,0,1,26,0,0,0,0,0,3,2,3,0,5,0,0,0,0,29,0,3,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/logging/jdbc/StatementLogger.java,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/logging/jdbc/PreparedStatementLoggerTest.java,PreparedStatementLoggerTest,7,5,1,19,0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,4,0,0,1,0,3,0,0,1,37,0,0,0,0,0,5,6,3,0,6,0,0,0,0,35,0,4,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/logging/jdbc/PreparedStatementLogger.java,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/logging/jdbc/ResultSetLoggerTest.java,ResultSetLoggerTest,7,3,1,13,0,0.0,0.0,3,0,0,1,0,2,2,0,0,0,3,0,0,3,0,0,0,0,1,26,0,0,0,0,0,6,5,1,0,4,0,0,0,0,25,0,4,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/logging/jdbc/ResultSetLogger.java,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/logging/LogFactoryTest.java,LogFactoryTest,13,9,1,25,36,0.0,0.0,9,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,16,58,0,0,0,1,0,7,0,9,0,9,1,0,0,0,35,0,5,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/logging/LogFactory.java,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/binding/FlushTest.java,FlushTest,15,3,1,21,0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,1,1,0,1,0,0,0,0,1,39,0,1,0,1,0,6,3,11,1,11,2,0,0,0,38,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/annotations/Flush.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/XmlConfigBuilderTest.java,XmlConfigBuilderTest,39,8,3,87,28,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,7,171,0,0,0,4,1,60,6,29,4,29,1,0,3,0,132,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLConfigBuilder.java,82,5,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,4
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/XmlConfigBuilderTest.java,XmlConfigBuilderTest,39,8,3,87,28,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,7,171,0,0,0,4,1,60,6,29,4,29,1,0,3,0,132,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLConfigBuilder.java,72,2,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,2,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/xsd/XmlConfigBuilderTest.java,XmlConfigBuilderTest,37,2,1,67,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,95,0,0,0,2,0,22,6,11,0,11,1,0,0,0,59,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLConfigBuilder.java,82,5,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,4
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/xsd/XmlConfigBuilderTest.java,XmlConfigBuilderTest,37,2,1,67,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,95,0,0,0,2,0,22,6,11,0,11,1,0,0,0,59,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLConfigBuilder.java,72,2,0,0,0,0,0,5,0,0,0,0,2,2,0,0,0,2,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/XmlMapperBuilderTest.java,XmlMapperBuilderTest,11,16,1,41,120,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,5,153,0,0,0,4,0,45,2,41,2,41,1,8,0,10,112,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLMapperBuilder.java,14,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/XmlMapperBuilderTest.java,XmlMapperBuilderTest,11,16,1,41,120,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,5,153,0,0,0,4,0,45,2,41,2,41,1,8,0,10,112,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLMapperBuilder.java,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/xsd/XmlMapperBuilderTest.java,XmlMapperBuilderTest,6,1,1,13,0,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,1,0,3,2,5,0,5,1,0,0,0,26,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLMapperBuilder.java,14,4,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/xsd/XmlMapperBuilderTest.java,XmlMapperBuilderTest,6,1,1,13,0,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,1,0,3,2,5,0,5,1,0,0,0,26,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/xml/XMLMapperBuilder.java,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/SqlSourceBuilderTest.java,SqlSourceBuilderTest,6,3,1,5,0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,3,2,0,3,0,0,1,0,0,23,0,0,0,0,0,2,0,10,0,10,0,0,0,0,37,1,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/SqlSourceBuilder.java,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/ParameterExpressionTest.java,ParameterExpressionTest,2,16,1,7,91,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,0,80,12,12,0,12,1,0,0,0,52,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/builder/ParameterExpression.java,48,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,2,0,0,1
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/xml/dynamic/ExpressionEvaluatorTest.java,ExpressionEvaluatorTest,4,9,1,6,0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,1,0,0,1,0,0,0,0,1,46,0,1,0,0,0,29,7,10,0,10,1,1,1,0,29,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/scripting/xmltags/ExpressionEvaluator.java,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/builder/xml/dynamic/DynamicSqlSourceTest.java,DynamicSqlSourceTest,19,27,2,17,351,0.0,0.0,27,0,0,2,0,25,25,0,0,0,0,0,0,0,0,0,0,0,3,229,2,0,0,0,0,130,10,87,1,87,0,6,1,0,122,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/scripting/xmltags/DynamicSqlSource.java,34,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/parsing/PropertyParserTest.java,PropertyParserTest,2,4,1,6,6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,46,0,0,0,0,0,51,0,4,0,4,0,0,0,0,31,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/parsing/PropertyParser.java,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/parsing/XPathParserTest.java,XPathParserTest,9,22,1,43,0,0.0,0.0,20,0,0,3,0,17,17,0,0,0,1,0,0,1,0,0,0,0,11,148,2,1,1,10,1,67,13,39,4,39,2,0,1,0,68,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/parsing/XPathParser.java,26,2,0,0,16,0,0,1,0,0,0,1,1,1,0,0,0,8,0,0,2
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/array_type_handler/ArrayTypeHandlerTest.java,ArrayTypeHandlerTest,11,3,1,17,0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,0,0,2,38,0,0,0,3,0,6,5,12,0,12,1,0,0,0,37,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/type/ArrayTypeHandler.java,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/array_type_handler/ArrayTypeHandlerTest.java,ArrayTypeHandlerTest,11,3,1,17,0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,0,0,2,38,0,0,0,3,0,6,5,12,0,12,1,0,0,0,37,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/type/ArrayTypeHandler.java,6,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/type/ArrayTypeHandlerTest.java,ArrayTypeHandlerTest,6,10,2,23,0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,1,0,1,0,1,1,0,0,60,0,0,0,0,0,12,15,6,0,7,1,0,0,1,47,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/type/ArrayTypeHandler.java,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/type/ArrayTypeHandlerTest.java,ArrayTypeHandlerTest,6,10,2,23,0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,1,0,1,0,1,1,0,0,60,0,0,0,0,0,12,15,6,0,7,1,0,0,1,47,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/type/ArrayTypeHandler.java,6,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/keycolumn/InsertTest.java,InsertTest,14,4,1,20,0,0.0,0.0,4,1,0,0,0,4,4,0,0,0,1,1,0,1,0,0,0,0,2,50,0,0,0,3,0,11,3,16,0,16,1,0,0,0,38,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/annotations/Insert.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/selectkey/SelectKeyTest.java,SelectKeyTest,13,22,1,35,0,0.0,0.0,22,0,0,0,0,22,22,0,0,0,1,1,0,0,1,0,0,0,3,249,0,0,0,21,0,61,46,84,0,78,1,0,0,3,57,0,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/main/java/org/apache/ibatis/annotations/SelectKey.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/immutable_constructor/ImmutablePOJOTest.java,ImmutablePOJOTest,12,3,1,14,0,0.0,0.0,3,1,0,0,0,3,3,0,0,0,3,3,0,3,0,0,2,0,2,25,0,0,0,3,0,3,1,9,0,9,1,0,0,1,43,16,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/lazy_immutable/ImmutablePOJO.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/immutable_constructor/ImmutablePOJOTest.java,ImmutablePOJOTest,12,3,1,14,0,0.0,0.0,3,1,0,0,0,3,3,0,0,0,3,3,0,3,0,0,2,0,2,25,0,0,0,3,0,3,1,9,0,9,1,0,0,1,43,16,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/lazy_immutable/ImmutablePOJO.java,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/lazy_immutable/ImmutablePOJOTest.java,ImmutablePOJOTest,11,2,1,15,0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,2,2,0,2,0,0,1,0,2,19,0,0,0,2,0,4,2,6,0,6,1,0,0,0,38,16,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/lazy_immutable/ImmutablePOJO.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/lazy_immutable/ImmutablePOJOTest.java,ImmutablePOJOTest,11,2,1,15,0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,2,2,0,2,0,0,1,0,2,19,0,0,0,2,0,4,2,6,0,6,1,0,0,0,38,16,0,mybatis-3,/home/luana-martins/.jnose_projects/mybatis-3/src/test/java/org/apache/ibatis/submitted/lazy_immutable/ImmutablePOJO.java,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
