file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-cdi-interceptor/src/test/java/com/alibaba/csp/sentinel/annotation/cdi/interceptor/AbstractSentinelInterceptorSupportTest.java,AbstractSentinelInterceptorSupportTest,3,1,2,5,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,3,1,3,0,0,0,0,19,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-cdi-interceptor/src/main/java/com/alibaba/csp/sentinel/annotation/cdi/interceptor/AbstractSentinelInterceptorSupport.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-cdi-interceptor/src/test/java/com/alibaba/csp/sentinel/annotation/cdi/interceptor/ResourceMetadataRegistryTest.java,ResourceMetadataRegistryTest,6,6,1,15,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,40,0,0,0,0,0,4,4,8,0,8,0,0,0,0,29,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/ResourceMetadataRegistry.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-cdi-interceptor/src/test/java/com/alibaba/csp/sentinel/annotation/cdi/interceptor/ResourceMetadataRegistryTest.java,ResourceMetadataRegistryTest,6,6,1,15,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,40,0,0,0,0,0,4,4,8,0,8,0,0,0,0,29,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/ResourceMetadataRegistry.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/test/java/com/alibaba/csp/sentinel/annotation/aspectj/ResourceMetadataRegistryTest.java,ResourceMetadataRegistryTest,6,6,1,15,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,40,0,0,0,0,0,4,4,8,0,8,0,0,0,0,29,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/ResourceMetadataRegistry.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/test/java/com/alibaba/csp/sentinel/annotation/aspectj/ResourceMetadataRegistryTest.java,ResourceMetadataRegistryTest,6,6,1,15,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,40,0,0,0,0,0,4,4,8,0,8,0,0,0,0,29,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/ResourceMetadataRegistry.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-cdi-interceptor/src/test/java/com/alibaba/csp/sentinel/annotation/cdi/interceptor/MethodWrapperTest.java,MethodWrapperTest,2,2,1,10,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,1,3,0,3,0,0,0,0,13,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/MethodWrapper.java,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-cdi-interceptor/src/test/java/com/alibaba/csp/sentinel/annotation/cdi/interceptor/MethodWrapperTest.java,MethodWrapperTest,2,2,1,10,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,1,3,0,3,0,0,0,0,13,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/MethodWrapper.java,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/test/java/com/alibaba/csp/sentinel/annotation/aspectj/MethodWrapperTest.java,MethodWrapperTest,2,2,1,10,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,1,3,0,3,0,0,0,0,13,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/MethodWrapper.java,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/test/java/com/alibaba/csp/sentinel/annotation/aspectj/MethodWrapperTest.java,MethodWrapperTest,2,2,1,10,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,1,3,0,3,0,0,0,0,13,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/MethodWrapper.java,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-datasource-spring-cloud-config/src/test/java/com/alibaba/csp/sentinel/datasource/spring/cloud/config/test/SentinelRuleLocatorTests.java,SentinelRuleLocatorTests,11,4,1,7,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,17,0,0,2,0,0,5,0,2,0,4,0,0,0,0,26,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-datasource-spring-cloud-config/src/main/java/com/alibaba/csp/sentinel/datasource/spring/cloud/config/SentinelRuleLocator.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-datasource-zookeeper/src/test/java/com/alibaba/csp/sentinel/datasource/zookeeper/ZookeeperDataSourceTest.java,ZookeeperDataSourceTest,16,10,1,42,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,131,0,1,4,0,0,17,12,41,1,40,2,7,0,0,79,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-datasource-zookeeper/src/main/java/com/alibaba/csp/sentinel/datasource/zookeeper/ZookeeperDataSource.java,2,0,0,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/test/java/com/alibaba/csp/sentinel/annotation/aspectj/AbstractSentinelAspectSupportTest.java,AbstractSentinelAspectSupportTest,3,1,2,5,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,3,1,3,0,0,0,0,20,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-annotation-aspectj/src/main/java/com/alibaba/csp/sentinel/annotation/aspectj/AbstractSentinelAspectSupport.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-datasource-redis/src/test/java/com/alibaba/csp/sentinel/datasource/redis/RedisConnectionConfigTest.java,RedisConnectionConfigTest,3,9,1,20,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,68,0,0,0,0,0,19,15,29,1,29,0,0,0,0,29,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-extension/sentinel-datasource-redis/src/main/java/com/alibaba/csp/sentinel/datasource/redis/config/RedisConnectionConfig.java,19,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/metric/extension/callback/MetricExitCallbackTest.java,MetricExitCallbackTest,9,2,2,11,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0,0,6,16,26,8,20,0,0,0,0,40,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/metric/extension/callback/MetricExitCallback.java,6,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/metric/extension/callback/MetricEntryCallbackTest.java,MetricEntryCallbackTest,8,2,1,8,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0,0,8,4,13,0,13,0,0,0,0,27,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/metric/extension/callback/MetricEntryCallback.java,6,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/RecordLogTest.java,RecordLogTest,5,21,1,16,28,0.0,0.0,8,0,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,24,65,0,4,5,0,0,24,5,12,6,12,3,0,0,0,30,1,9,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/log/RecordLog.java,7,1,2,0,3,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/RecordLogTest.java,RecordLogTest,5,21,1,16,28,0.0,0.0,8,0,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,24,65,0,4,5,0,0,24,5,12,6,12,3,0,0,0,30,1,9,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/log/RecordLog.java,10,2,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0,0,0,5
/home/luana-martins/.jnose_projects/Sentinel/sentinel-logging/sentinel-logging-slf4j/src/test/java/com/alibaba/csp/sentinel/logging/slf4j/RecordLogTest.java,RecordLogTest,2,6,2,5,15,0.0,0.0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,5,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,5,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/log/RecordLog.java,7,1,2,0,3,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-logging/sentinel-logging-slf4j/src/test/java/com/alibaba/csp/sentinel/logging/slf4j/RecordLogTest.java,RecordLogTest,2,6,2,5,15,0.0,0.0,6,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,5,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,5,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/log/RecordLog.java,10,2,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0,0,0,5
/home/luana-martins/.jnose_projects/Sentinel/sentinel-demo/sentinel-demo-log-logback/src/test/java/com/alibaba/csp/sentinel/demo/log/logback/RecordLogTest.java,RecordLogTest,4,7,1,17,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,27,62,0,5,0,0,0,23,11,13,5,9,1,0,0,0,17,1,12,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/log/RecordLog.java,7,1,2,0,3,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-demo/sentinel-demo-log-logback/src/test/java/com/alibaba/csp/sentinel/demo/log/logback/RecordLogTest.java,RecordLogTest,4,7,1,17,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,27,62,0,5,0,0,0,23,11,13,5,9,1,0,0,0,17,1,12,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/log/RecordLog.java,10,2,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0,0,0,5
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/SphUTest.java,SphUTest,9,13,1,23,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,17,82,0,0,2,0,0,20,11,21,0,21,1,0,0,0,29,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/SphU.java,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/SphOTest.java,SphOTest,8,20,1,22,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,48,115,0,0,0,10,0,28,12,5,0,5,2,0,0,0,18,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/SphO.java,18,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,2
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/log/jul/ConsoleHandlerTest.java,ConsoleHandlerTest,3,1,1,7,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0,0,9,0,8,0,5,0,0,0,0,28,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/log/jul/ConsoleHandler.java,8,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,3,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/slots/block/degrade/DegradeRuleManagerTest.java,DegradeRuleManagerTest,6,4,1,14,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,17,34,0,0,0,0,0,9,28,10,0,10,0,0,0,0,33,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/degrade/DegradeRuleManager.java,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/slots/block/degrade/DegradeRuleTest.java,DegradeRuleTest,2,1,1,6,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,4,5,0,5,0,0,0,0,18,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/degrade/DegradeRule.java,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/slots/block/degrade/circuitbreaker/ExceptionCircuitBreakerTest.java,ExceptionCircuitBreakerTest,7,3,2,13,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0,0,2,22,4,5,4,0,0,0,0,39,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/degrade/circuitbreaker/ExceptionCircuitBreaker.java,17,0,0,0,0,0,0,13,0,0,0,0,0,1,0,0,3,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/slots/block/degrade/circuitbreaker/ResponseTimeCircuitBreakerTest.java,ResponseTimeCircuitBreakerTest,7,3,2,13,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0,0,2,13,2,0,2,0,0,0,0,30,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/degrade/circuitbreaker/ResponseTimeCircuitBreaker.java,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/slots/block/authority/AuthoritySlotTest.java,AuthoritySlotTest,12,5,1,11,4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,22,56,0,0,0,3,0,13,0,14,2,14,1,0,0,0,32,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/authority/AuthoritySlot.java,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/slots/block/authority/AuthorityRuleCheckerTest.java,AuthorityRuleCheckerTest,7,2,1,11,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,23,0,0,0,1,0,6,0,6,1,6,1,0,0,0,23,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/authority/AuthorityRuleChecker.java,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/slots/block/authority/AuthorityRuleManagerTest.java,AuthorityRuleManagerTest,5,4,1,12,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,34,0,0,0,0,0,5,3,8,0,7,0,0,0,0,29,1,0,Sentinel,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/slots/block/authority/AuthorityRuleManager.java,7,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
