file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableGroupByTest.java,ObservableGroupByTest,29,59,2,150,1266,0.0,0.0,53,1,46,2,0,5,51,0,0,0,6,3,0,2,0,4,1,0,91,1194,6,2,1,0,0,75,160,118,7,128,3,86,1,11,224,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableGroupBy.java,43.0,6.0,0.0,2.0,6.0,0.0,0.0,38.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableWithLatestFromTest.java,ObservableWithLatestFromTest,20,27,2,76,192,0.0,0.0,24,0,24,0,0,0,24,0,0,0,3,3,0,0,0,3,3,0,71,378,0,3,0,1,5,41,78,63,10,63,3,15,0,0,86,1,2,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableWithLatestFrom.java,24.0,9.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableOnErrorReturnTest.java,ObservableOnErrorReturnTest,12,9,2,35,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,12,149,0,0,0,2,0,14,17,16,0,15,1,7,1,0,43,1,1,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableOnErrorReturn.java,2.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSkipWhileTest.java,ObservableSkipWhileTest,13,12,2,27,5,0.0,0.0,10,0,10,0,0,0,10,0,0,0,3,2,0,2,0,1,2,0,15,99,0,2,0,0,0,0,59,19,0,19,2,3,0,0,48,1,1,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSkipWhile.java,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeWithCompletableTest.java,ObservableMergeWithCompletableTest,12,11,2,26,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19,96,0,1,0,0,0,4,19,17,0,17,1,5,0,0,38,1,2,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeWithCompletable.java,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmbTest.java,ObservableAmbTest,22,31,2,75,264,0.0,0.0,24,0,23,1,0,0,23,0,0,0,2,0,0,2,0,0,0,0,82,287,1,6,0,1,0,38,61,67,0,66,2,13,0,0,99,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAmb.java,7.0,4.0,0.0,0.0,4.0,0.0,0.0,13.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeUntilTest.java,ObservableTakeUntilTest,15,17,2,37,136,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,39,254,0,0,0,0,0,64,39,62,0,62,0,1,1,0,53,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeUntil.java,6.0,7.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMaterializeTest.java,ObservableMaterializeTest,15,8,3,28,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,122,0,0,0,2,0,15,18,10,0,10,1,2,2,0,36,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMaterialize.java,21.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeWhileTest.java,ObservableTakeWhileTest,19,13,2,39,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,18,198,0,0,0,2,0,17,31,21,0,21,1,11,1,0,49,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeWhile.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAutoConnectTest.java,ObservableAutoConnectTest,5,1,2,5,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,11,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableAutoConnect.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableGenerateTest.java,ObservableGenerateTest,13,10,2,15,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,22,141,0,0,0,2,0,1,13,3,0,3,1,17,0,0,25,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableGenerate.java,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapCompletableTest.java,ObservableConcatMapCompletableTest,17,16,2,28,91,0.0,0.0,14,0,11,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,19,149,3,1,0,2,0,0,18,16,0,16,3,10,0,0,47,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/ObservableConcatMapCompletable.java,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/mixed/ObservableConcatMapCompletableTest.java,ObservableConcatMapCompletableTest,21,33,2,59,406,0.0,0.0,29,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,77,286,1,2,1,1,1,0,42,40,0,46,3,14,0,6,85,1,1,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/mixed/ObservableConcatMapCompletable.java,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSwitchIfEmptyTest.java,ObservableSwitchIfEmptyTest,7,4,2,19,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,54,0,0,0,0,0,0,5,6,0,6,0,4,0,0,29,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSwitchIfEmpty.java,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDebounceTest.java,ObservableDebounceTest,26,28,2,67,312,0.0,0.0,28,0,25,3,0,0,25,0,0,0,3,0,0,3,0,0,0,0,44,345,0,0,0,1,0,2,68,41,0,42,1,20,0,1,76,1,1,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDebounce.java,3.0,9.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDematerializeTest.java,ObservableDematerializeTest,14,14,2,31,91,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,36,138,0,0,0,1,0,6,33,29,0,30,1,5,0,1,51,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDematerialize.java,0.0,8.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFromCallableTest.java,ObservableFromCallableTest,15,13,2,44,78,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,21,177,0,0,0,1,0,8,20,24,0,24,1,10,0,0,67,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFromCallable.java,3.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFromIterableTest.java,ObservableFromIterableTest,14,15,2,33,91,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,26,220,0,1,0,0,0,17,62,20,0,20,1,8,0,1,71,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFromIterable.java,2.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableBufferTest.java,ObservableBufferTest,35,95,2,159,3815,0.0,0.0,91,1,87,3,0,1,88,0,0,0,3,0,0,3,0,0,0,0,260,1135,2,4,0,3,0,42,378,173,1,172,2,52,1,3,178,1,4,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableBuffer.java,29.0,37.0,0.0,0.0,35.0,0.0,0.0,23.0,3.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableToListTest.java,ObservableToListTest,13,21,2,51,171,0.0,0.0,19,1,18,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,52,147,0,0,0,1,0,50,44,26,0,26,1,6,0,0,51,1,2,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableToList.java,2.0,3.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeWithMaybeTest.java,ObservableMergeWithMaybeTest,14,19,2,37,153,0.0,0.0,18,0,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,39,184,0,1,0,2,0,4,56,28,0,28,1,9,0,0,55,1,3,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableMergeWithMaybe.java,8.0,3.0,0.0,0.0,2.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoFinallyTest.java,ObservableDoFinallyTest,15,27,2,37,0,0.0,0.0,27,0,27,0,0,0,27,0,0,0,1,0,0,0,0,1,0,0,50,274,0,0,0,2,0,5,133,19,0,20,1,16,0,1,39,1,2,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDoFinally.java,22.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatWithMaybeTest.java,ObservableConcatWithMaybeTest,10,9,2,24,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,15,90,0,0,0,0,0,0,33,7,0,7,0,6,0,0,31,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatWithMaybe.java,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSequenceEqualTest.java,ObservableSequenceEqualTest,14,40,2,44,703,0.0,0.0,38,0,34,4,0,0,34,0,0,0,0,0,0,0,0,0,0,0,126,221,2,2,0,0,0,76,36,44,0,48,1,6,0,2,68,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSequenceEqual.java,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSkipLastTest.java,ObservableSkipLastTest,12,9,2,34,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,20,64,0,0,0,0,1,13,20,12,3,12,0,1,0,0,35,1,1,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableSkipLast.java,1.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRepeatTest.java,ObservableRepeatTest,19,28,2,67,276,0.0,0.0,24,0,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,41,287,0,2,0,2,0,4,105,34,1,34,3,20,0,0,91,1,1,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableRepeat.java,11.0,5.0,0.0,0.0,6.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDistinctUntilChangedTest.java,ObservableDistinctUntilChangedTest,18,11,2,44,35,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,0,0,3,1,0,18,150,0,0,0,1,0,47,43,21,0,20,1,8,1,0,53,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableDistinctUntilChanged.java,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFlatMapTest.java,ObservableFlatMapTest,31,81,2,140,1485,0.0,0.0,55,1,50,1,0,4,54,0,0,0,0,0,0,0,0,0,0,0,179,875,9,13,10,3,0,14,285,135,9,149,4,56,0,16,153,1,0,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableFlatMap.java,14.0,21.0,0.0,0.0,14.0,0.0,0.0,22.0,26.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeLastTest.java,ObservableTakeLastTest,19,14,2,42,91,0.0,0.0,14,0,13,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,22,116,1,0,0,0,0,11,36,16,2,16,0,4,0,0,47,1,1,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableTakeLast.java,2.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
/home/luana-martins/.jnose_projects/RxJava/src/test/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEagerTest.java,ObservableConcatMapEagerTest,20,69,2,104,826,0.0,0.0,60,0,60,0,0,0,60,0,0,0,3,0,0,0,0,3,0,0,144,700,0,5,0,3,2,14,240,86,4,86,4,43,0,1,135,1,4,RxJava,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/observable/ObservableConcatMapEager.java,27.0,7.0,0.0,0.0,0.0,3.0,0.0,46.0,7.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0
