file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/guava/src/test/java/retrofit2/adapter/guava/GuavaCallAdapterFactoryTest.java,GuavaCallAdapterFactoryTest,13,7,1,14,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,1,1,3,0,0,3,0,1,69,0,0,0,2,0,3,1,14,0,14,1,10,0,0,54,17,0,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/guava/src/main/java/retrofit2/adapter/guava/GuavaCallAdapterFactory.java,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava3/src/test/java/retrofit2/adapter/rxjava3/ResultTest.java,ResultTest,3,6,1,17,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,2,0,3,0,4,0,4,1,0,0,0,19,17,3,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/Result.java,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava3/src/test/java/retrofit2/adapter/rxjava3/ResultTest.java,ResultTest,3,6,1,17,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,2,0,3,0,4,0,4,1,0,0,0,19,17,3,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/Result.java,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava3/src/test/java/retrofit2/adapter/rxjava3/ResultTest.java,ResultTest,3,6,1,17,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,2,0,3,0,4,0,4,1,0,0,0,19,17,3,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/Result.java,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ResultTest.java,ResultTest,3,6,1,17,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,2,0,3,0,4,0,4,1,0,0,0,19,17,3,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/Result.java,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ResultTest.java,ResultTest,3,6,1,17,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,2,0,3,0,4,0,4,1,0,0,0,19,17,3,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/Result.java,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/ResultTest.java,ResultTest,3,6,1,17,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,2,0,3,0,4,0,4,1,0,0,0,19,17,3,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/Result.java,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ResultTest.java,ResultTest,3,6,1,17,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,2,0,3,0,4,0,4,1,0,0,0,19,17,3,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/Result.java,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ResultTest.java,ResultTest,3,6,1,17,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,2,0,3,0,4,0,4,1,0,0,0,19,17,3,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/Result.java,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/ResultTest.java,ResultTest,3,6,1,17,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,2,0,3,0,4,0,4,1,0,0,0,19,17,3,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/Result.java,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava3/src/test/java/retrofit2/adapter/rxjava3/RxJava3CallAdapterFactoryTest.java,RxJava3CallAdapterFactoryTest,15,20,1,14,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,2,0,2,269,0,0,0,13,0,14,1,44,0,44,1,44,0,0,61,1,0,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava3/src/main/java/retrofit2/adapter/rxjava3/RxJava3CallAdapterFactory.java,55,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,13,0,0,1
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/scala/src/test/java/retrofit2/adapter/scala/ScalaCallAdapterFactoryTest.java,ScalaCallAdapterFactoryTest,13,7,1,14,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,1,1,3,0,0,3,0,1,69,0,0,0,2,0,3,1,14,0,14,1,10,0,0,54,17,0,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/scala/src/main/java/retrofit2/adapter/scala/ScalaCallAdapterFactory.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava2/src/test/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactoryTest.java,RxJava2CallAdapterFactoryTest,15,20,1,14,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,2,0,2,269,0,0,0,13,0,14,1,44,0,44,1,44,0,0,61,1,0,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava2/src/main/java/retrofit2/adapter/rxjava2/RxJava2CallAdapterFactory.java,55,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,13,0,0,1
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/java8/src/test/java/retrofit2/adapter/java8/Java8CallAdapterFactoryTest.java,Java8CallAdapterFactoryTest,12,7,1,14,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,1,1,3,0,0,3,0,1,69,0,0,0,2,0,3,1,14,0,14,1,10,0,0,54,17,0,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/java8/src/main/java/retrofit2/adapter/java8/Java8CallAdapterFactory.java,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/test/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactoryTest.java,RxJavaCallAdapterFactoryTest,13,14,1,14,0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,2,0,2,149,0,0,0,7,0,8,1,24,0,24,1,22,0,0,56,17,0,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-adapters/rxjava/src/main/java/retrofit2/adapter/rxjava/RxJavaCallAdapterFactory.java,29,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,7,0,0,1
/home/luana-martins/.jnose_projects/retrofit/retrofit-mock/src/test/java/retrofit2/mock/MockRetrofitTest.java,MockRetrofitTest,6,11,1,15,0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,3,0,2,54,0,0,0,3,0,4,0,10,0,10,1,0,0,0,25,17,0,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-mock/src/main/java/retrofit2/mock/MockRetrofit.java,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
/home/luana-martins/.jnose_projects/retrofit/retrofit-mock/src/test/java/retrofit2/mock/CallsTest.java,CallsTest,5,23,1,34,120,0.0,0.0,16,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,20,241,0,0,0,7,0,23,4,36,0,36,1,10,0,2,45,17,0,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-mock/src/main/java/retrofit2/mock/Calls.java,44,16,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,7,0,0,9
/home/luana-martins/.jnose_projects/retrofit/retrofit-mock/src/test/java/retrofit2/mock/NetworkBehaviorTest.java,NetworkBehaviorTest,4,36,1,26,0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,1,0,2,179,0,6,0,12,0,14,39,18,0,14,2,1,0,3,70,17,0,retrofit,/home/luana-martins/.jnose_projects/retrofit/retrofit-mock/src/main/java/retrofit2/mock/NetworkBehavior.java,37,7,0,0,0,0,0,3,10,0,0,0,0,0,0,0,6,12,0,0,6
