file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/hutool/hutool-db/src/test/java/cn/hutool/db/PageResultTest.java,PageResultTest,2,1,1,2,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,1,0,1,0,0,0,0,6,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-db/src/main/java/cn/hutool/db/PageResult.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-db/src/test/java/cn/hutool/db/nosql/RedisDSTest.java,RedisDSTest,4,1,1,2,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-db/src/main/java/cn/hutool/db/nosql/redis/RedisDS.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-system/src/test/java/cn/hutool/system/SystemUtilTest.java,SystemUtilTest,7,7,1,10,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,25,0,0,0,0,0,0,1,5,0,5,0,0,0,0,17,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-system/src/main/java/cn/hutool/system/SystemUtil.java,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-cron/src/test/java/cn/hutool/cron/pattern/CronPatternTest.java,CronPatternTest,5,10,1,6,36,0.0,0.0,9,0,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,93,0,1,0,0,0,65,2,21,0,9,1,0,0,0,20,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-cron/src/main/java/cn/hutool/cron/pattern/CronPattern.java,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/hutool/hutool-cron/src/test/java/cn/hutool/cron/pattern/CronPatternUtilTest.java,CronPatternUtilTest,3,3,1,6,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,29,0,0,0,0,0,21,21,3,0,3,0,0,0,0,9,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-cron/src/main/java/cn/hutool/cron/pattern/CronPatternUtil.java,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/hutool/hutool-json/src/test/java/cn/hutool/json/JSONArrayTest.java,JSONArrayTest,22,16,1,60,120,0.0,0.0,16,1,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,43,135,1,0,0,0,0,57,47,39,0,38,0,1,1,0,47,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-json/src/main/java/cn/hutool/json/JSONArray.java,39.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
/home/luana-martins/.jnose_projects/hutool/hutool-json/src/test/java/cn/hutool/json/JSONObjectTest.java,JSONObjectTest,34,37,1,103,630,0.0,0.0,36,0,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,65,304,0,0,1,0,0,198,19,87,2,86,0,0,5,0,102,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-json/src/main/java/cn/hutool/json/JSONObject.java,72.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
/home/luana-martins/.jnose_projects/hutool/hutool-json/src/test/java/cn/hutool/json/JSONStrFormatterTest.java,JSONStrFormatterTest,4,4,1,4,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,0,0,0,4,0,7,0,7,0,0,0,0,14,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-json/src/main/java/cn/hutool/json/JSONStrFormatter.java,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/hutool/hutool-json/src/test/java/cn/hutool/json/XMLTest.java,XMLTest,3,1,1,4,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,5,0,2,0,2,0,0,0,0,14,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-json/src/main/java/cn/hutool/json/XML.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-json/src/test/java/cn/hutool/json/JSONUtilTest.java,JSONUtilTest,18,17,1,47,136,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,28,116,0,0,0,0,0,69,15,35,1,35,0,0,0,1,69,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-json/src/main/java/cn/hutool/json/JSONUtil.java,25.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/template/BeetlUtilTest.java,BeetlUtilTest,6,1,1,8,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,9,0,4,0,4,0,0,0,0,19,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/template/engine/beetl/BeetlUtil.java,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/template/TemplateUtilTest.java,TemplateUtilTest,15,9,1,10,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,31,94,0,0,0,0,0,85,2,55,0,35,0,0,0,0,32,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/template/TemplateUtil.java,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/ftp/FtpTest.java,FtpTest,7,6,1,14,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,18,44,0,0,0,1,0,21,3,7,4,7,1,0,0,0,18,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/ftp/Ftp.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/cglib/CglibUtilTest.java,CglibUtilTest,4,1,1,5,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,3,0,3,0,3,0,0,2,0,10,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/cglib/CglibUtil.java,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/pinyin/PinyinUtilTest.java,PinyinUtilTest,2,3,1,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,9,0,3,0,3,0,0,0,0,10,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/pinyin/PinyinUtil.java,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/mail/MailAccountTest.java,MailAccountTest,6,2,1,19,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,7,0,4,0,4,0,0,0,0,27,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/mail/MailAccount.java,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/mail/MailTest.java,MailTest,5,6,1,17,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,34,0,0,0,0,0,26,1,4,0,4,0,0,0,0,21,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/mail/Mail.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/spring/EnableSpringUtilTest.java,EnableSpringUtilTest,7,1,1,2,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/spring/EnableSpringUtil.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/spring/SpringUtilTest.java,SpringUtilTest,7,3,1,10,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0,0,10,3,4,0,4,0,1,1,0,15,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/spring/SpringUtil.java,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/qrcode/QrCodeUtilTest.java,QrCodeUtilTest,8,6,1,17,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,33,0,0,0,0,0,13,7,8,0,8,0,0,0,0,26,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/qrcode/QrCodeUtil.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/servlet/ServletUtilTest.java,ServletUtilTest,5,2,1,4,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,1,0,0,3,0,4,0,4,1,0,0,0,18,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/servlet/ServletUtil.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/compress/ArchiverTest.java,ArchiverTest,5,4,1,8,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,34,4,0,0,0,0,12,0,4,0,8,1,0,0,4,16,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/compress/archiver/Archiver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/compress/ExtractorTest.java,ExtractorTest,6,2,1,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,4,0,2,0,2,0,0,0,0,9,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/compress/extractor/Extractor.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/expression/ExpressionUtilTest.java,ExpressionUtilTest,9,6,1,5,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,37,0,0,0,0,0,24,30,17,0,17,0,0,0,0,23,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/expression/ExpressionUtil.java,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/tokenizer/TokenizerUtilTest.java,TokenizerUtilTest,16,10,1,5,0,0.0,0.0,10,0,9,1,0,0,9,0,0,0,1,0,0,0,0,1,0,0,8,58,0,0,0,0,0,15,0,26,0,26,0,0,0,0,32,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/tokenizer/TokenizerUtil.java,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/ssh/JschUtilTest.java,JschUtilTest,8,6,1,16,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20,40,0,0,0,1,0,29,11,7,7,7,1,0,0,0,23,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/ssh/JschUtil.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/test/java/cn/hutool/extra/emoji/EmojiUtilTest.java,EmojiUtilTest,2,3,1,6,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,6,0,4,0,4,0,0,0,0,11,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-extra/src/main/java/cn/hutool/extra/emoji/EmojiUtil.java,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-poi/src/test/java/cn/hutool/poi/ofd/OfdWriterTest.java,OfdWriterTest,4,1,1,3,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,2,0,1,0,1,0,0,0,0,6,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-poi/src/main/java/cn/hutool/poi/ofd/OfdWriter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-poi/src/test/java/cn/hutool/poi/excel/CellUtilTest.java,CellUtilTest,3,2,1,2,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,1,0,0,0,1,1,2,0,2,1,0,0,0,7,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-poi/src/main/java/cn/hutool/poi/excel/cell/CellUtil.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-poi/src/test/java/cn/hutool/poi/excel/ExcelUtilTest.java,ExcelUtilTest,5,4,1,10,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,20,35,0,0,0,0,0,21,22,3,0,3,0,0,0,0,20,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-poi/src/main/java/cn/hutool/poi/excel/ExcelUtil.java,20.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/luana-martins/.jnose_projects/hutool/hutool-setting/src/test/java/cn/hutool/setting/test/SettingUtilTest.java,SettingUtilTest,3,3,1,4,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,13,0,3,0,3,0,0,0,0,8,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-setting/src/main/java/cn/hutool/setting/SettingUtil.java,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/home/luana-martins/.jnose_projects/hutool/hutool-setting/src/test/java/cn/hutool/setting/test/PropsUtilTest.java,PropsUtilTest,3,2,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,7,0,2,0,2,0,0,0,0,7,1,0,hutool,/home/luana-martins/.jnose_projects/hutool/hutool-setting/src/main/java/cn/hutool/setting/dialect/PropsUtil.java,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
