file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-template-thymeleaf/src/test/java/com/xkcoding/template/thymeleaf/SpringBootDemoTemplateThymeleafApplicationTests.java,SpringBootDemoTemplateThymeleafApplicationTests,4,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-template-thymeleaf/src/main/java/com/xkcoding/template/thymeleaf/SpringBootDemoTemplateThymeleafApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis/src/test/java/com/xkcoding/orm/mybatis/SpringBootDemoOrmMybatisApplicationTests.java,SpringBootDemoOrmMybatisApplicationTests,4,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis/src/main/java/com/xkcoding/orm/mybatis/SpringBootDemoOrmMybatisApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis/src/test/java/com/xkcoding/orm/mybatis/mapper/UserMapperTest.java,UserMapperTest,7,4,2,22,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,23,0,0,0,0,0,6,5,6,1,7,0,0,0,0,27,1,2,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis-plus/src/main/java/com/xkcoding/orm/mybatis/plus/mapper/UserMapper.java,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis/src/test/java/com/xkcoding/orm/mybatis/mapper/UserMapperTest.java,UserMapperTest,7,4,2,22,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,23,0,0,0,0,0,6,5,6,1,7,0,0,0,0,27,1,2,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis-plus/src/main/java/com/xkcoding/orm/mybatis/plus/mapper/UserMapper.java,13,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis-mapper-page/src/test/java/com/xkcoding/orm/mybatis/MapperAndPage/mapper/UserMapperTest.java,UserMapperTest,10,10,2,47,0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,1,0,0,1,0,0,0,0,1,79,0,1,0,0,0,24,15,27,5,28,1,0,0,0,51,1,7,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis-plus/src/main/java/com/xkcoding/orm/mybatis/plus/mapper/UserMapper.java,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis-mapper-page/src/test/java/com/xkcoding/orm/mybatis/MapperAndPage/mapper/UserMapperTest.java,UserMapperTest,10,10,2,47,0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,1,0,0,1,0,0,0,0,1,79,0,1,0,0,0,24,15,27,5,28,1,0,0,0,51,1,7,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-orm-mybatis-plus/src/main/java/com/xkcoding/orm/mybatis/plus/mapper/UserMapper.java,13,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-mongodb/src/test/java/com/xkcoding/mongodb/repository/ArticleRepositoryTest.java,ArticleRepositoryTest,13,9,2,40,0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,2,61,0,1,0,0,0,20,22,9,4,16,1,0,0,4,45,1,9,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-mongodb/src/main/java/com/xkcoding/mongodb/repository/ArticleRepository.java,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-mongodb/src/test/java/com/xkcoding/mongodb/SpringBootDemoMongodbApplicationTests.java,SpringBootDemoMongodbApplicationTests,4,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-mongodb/src/main/java/com/xkcoding/mongodb/SpringBootDemoMongodbApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-email/src/test/java/com/xkcoding/email/service/MailServiceTest.java,MailServiceTest,8,5,2,13,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,40,0,0,0,0,0,33,0,9,1,12,0,0,0,0,42,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-email/src/main/java/com/xkcoding/email/service/MailService.java,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-email/src/test/java/com/xkcoding/email/SpringBootDemoEmailApplicationTests.java,SpringBootDemoEmailApplicationTests,4,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-email/src/main/java/com/xkcoding/email/SpringBootDemoEmailApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-oauth/oauth-resource-server/src/test/java/com/xkcoding/oauth/controller/TestControllerTest.java,TestControllerTest,7,5,2,8,0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,1,0,1,0,0,1,0,5,40,0,0,0,0,0,38,0,12,10,12,0,0,0,4,32,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-ratelimit-redis/src/main/java/com/xkcoding/ratelimit/redis/controller/TestController.java,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-oauth/oauth-authorization-server/src/test/java/com/xkcoding/oauth/repostiory/SysClientDetailsTest.java,SysClientDetailsTest,4,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-oauth/oauth-authorization-server/src/main/java/com/xkcoding/oauth/entity/SysClientDetails.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-oauth/oauth-authorization-server/src/test/java/com/xkcoding/oauth/repostiory/SysUserRepositoryTest.java,SysUserRepositoryTest,6,2,1,8,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,0,0,0,0,0,2,1,2,0,3,0,0,0,0,20,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-oauth/oauth-authorization-server/src/main/java/com/xkcoding/oauth/repostiory/SysUserRepository.java,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-ratelimit-guava/src/test/java/com/xkcoding/ratelimit/guava/SpringBootDemoRatelimitGuavaApplicationTests.java,SpringBootDemoRatelimitGuavaApplicationTests,4,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-ratelimit-guava/src/main/java/com/xkcoding/ratelimit/guava/SpringBootDemoRatelimitGuavaApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-swagger/src/test/java/com/xkcoding/swagger/SpringBootDemoSwaggerApplicationTests.java,SpringBootDemoSwaggerApplicationTests,4,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-swagger/src/main/java/com/xkcoding/swagger/SpringBootDemoSwaggerApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-log-aop/src/test/java/com/xkcoding/log/aop/SpringBootDemoLogAopApplicationTests.java,SpringBootDemoLogAopApplicationTests,4,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-log-aop/src/main/java/com/xkcoding/log/aop/SpringBootDemoLogAopApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-uflo/src/test/java/com/xkcoding/uflo/SpringBootDemoUfloApplicationTests.java,SpringBootDemoUfloApplicationTests,4,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-uflo/src/main/java/com/xkcoding/uflo/SpringBootDemoUfloApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-websocket/src/test/java/com/xkcoding/websocket/SpringBootDemoWebsocketApplicationTests.java,SpringBootDemoWebsocketApplicationTests,4,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-websocket/src/main/java/com/xkcoding/websocket/SpringBootDemoWebsocketApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-elasticsearch/src/test/java/com/xkcoding/elasticsearch/repository/PersonRepositoryTest.java,PersonRepositoryTest,14,11,2,49,0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,0,73,0,1,0,0,1,49,15,16,1,23,1,0,0,6,49,1,15,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-ldap/src/main/java/com/xkcoding/ldap/repository/PersonRepository.java,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-elasticsearch/src/test/java/com/xkcoding/elasticsearch/SpringBootDemoElasticsearchApplicationTests.java,SpringBootDemoElasticsearchApplicationTests,4,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-elasticsearch/src/main/java/com/xkcoding/elasticsearch/SpringBootDemoElasticsearchApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-mq-kafka/src/test/java/com/xkcoding/mq/kafka/SpringBootDemoMqKafkaApplicationTests.java,SpringBootDemoMqKafkaApplicationTests,6,1,1,1,0,,,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-mq-kafka/src/main/java/com/xkcoding/mq/kafka/SpringBootDemoMqKafkaApplication.java,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-elasticsearch-rest-high-level-client/src/test/java/com/xkcoding/elasticsearch/ElasticsearchApplicationTests.java,ElasticsearchApplicationTests,7,6,1,16,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,29,0,0,0,0,0,12,9,4,0,5,0,0,0,0,20,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-elasticsearch-rest-high-level-client/src/main/java/com/xkcoding/elasticsearch/ElasticsearchApplication.java,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
/home/luana-martins/.jnose_projects/spring-boot-demo/demo-admin/admin-server/src/test/java/com/xkcoding/admin/server/SpringBootDemoAdminServerApplicationTests.java,SpringBootDemoAdminServerApplicationTests,4,1,1,0,0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,spring-boot-demo,/home/luana-martins/.jnose_projects/spring-boot-demo/demo-admin/admin-server/src/main/java/com/xkcoding/admin/server/SpringBootDemoAdminServerApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
