file,TestFileName,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,App,ProductionFileName,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/DateUtilsTest.java,DateUtilsTest,2,2,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,2,0,4,0,4,0,0,0,0,15,1,0,arthas,/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/DateUtils.java,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/TokenUtilsTest.java,TokenUtilsTest,5,5,1,7,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,31,51,1,0,1,0,0,6,0,7,0,7,1,0,0,0,20,1,0,arthas,/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/TokenUtils.java,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/util/ArthasCheckUtilsTest.java,ArthasCheckUtilsTest,2,2,1,8,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,19,0,0,0,0,0,10,25,0,0,0,0,0,0,0,9,1,0,arthas,/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/util/ArthasCheckUtils.java,13,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/server/ArthasBootstrapTest.java,ArthasBootstrapTest,8,3,1,17,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,1,0,5,0,7,0,6,1,0,0,0,23,1,0,arthas,/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/server/ArthasBootstrap.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/view/ObjectViewTest.java,ObjectViewTest,14,21,2,14,210,0.0,0.0,21,0,20,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,148,1,0,0,0,0,120,47,48,15,48,0,0,3,0,60,1,0,arthas,/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/view/ObjectView.java,20,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/command/internal/GrepHandlerTest.java,GrepHandlerTest,2,12,1,4,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,63,0,5,0,0,0,60,73,36,5,36,1,0,0,0,29,1,0,arthas,/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/command/internal/GrepHandler.java,5,5,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImplTest.java,CliTokenImplTest,4,8,1,11,10,0.0,0.0,5,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,47,0,2,0,0,0,36,1,18,0,10,2,0,0,0,35,1,0,arthas,/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/shell/cli/impl/CliTokenImpl.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
/home/luana-martins/.jnose_projects/arthas/core/src/test/java/com/taobao/arthas/core/security/SecurityAuthenticatorImplTest.java,SecurityAuthenticatorImplTest,3,2,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,8,0,8,0,0,0,0,18,1,0,arthas,/home/luana-martins/.jnose_projects/arthas/core/src/main/java/com/taobao/arthas/core/security/SecurityAuthenticatorImpl.java,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/it/arthas-spring-boot-starter-example/src/test/java/com/example/arthasspringbootstarterexample/ArthasSpringBootStarterExampleApplicationTests.java,ArthasSpringBootStarterExampleApplicationTests,2,1,1,0,0,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,arthas,/home/luana-martins/.jnose_projects/arthas/arthas-spring-boot-starter/src/it/arthas-spring-boot-starter-example/src/main/java/com/example/arthasspringbootstarterexample/ArthasSpringBootStarterExampleApplication.java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
/home/luana-martins/.jnose_projects/arthas/memorycompiler/src/test/java/com/taobao/arthas/compiler/DynamicCompilerTest.java,DynamicCompilerTest,5,5,1,19,1,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,36,1,1,2,2,1,9,0,11,0,10,3,0,0,0,63,1,0,arthas,/home/luana-martins/.jnose_projects/arthas/memorycompiler/src/main/java/com/taobao/arthas/compiler/DynamicCompiler.java,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/luana-martins/.jnose_projects/arthas/boot/src/test/java/com/taobao/arthas/boot/DownloadUtilsTest.java,DownloadUtilsTest,4,5,1,17,4,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,6,31,0,0,1,0,0,12,1,9,2,9,1,0,0,0,24,1,0,arthas,/home/luana-martins/.jnose_projects/arthas/boot/src/main/java/com/taobao/arthas/boot/DownloadUtils.java,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1
