App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
deeplearning4j,OneTimeLoggerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-common/src/main/java/org/nd4j/common/util/OneTimeLogger.java,46,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,ArrayUtilTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-common/src/main/java/org/nd4j/common/util/ArrayUtil.java,46,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
deeplearning4j,ClassPathResourceTest,/home/luana-martins/.jnose_projects/deeplearning4j/datavec/datavec-api/src/main/java/org/datavec/api/util/ClassPathResource.java,52,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
deeplearning4j,TestFileBatch,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-common/src/main/java/org/nd4j/common/loader/FileBatch.java,110,1,9,1,1,0,0,0,0,4,5,0,0,0,0,1,0,1,0,1,0,0,0
deeplearning4j,FunctionalUtilsTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-common/src/main/java/org/nd4j/common/function/FunctionalUtils.java,82,3,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,TvmRunnerTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-tvm/src/main/java/org/nd4j/tvm/runner/TvmRunner.java,103,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
deeplearning4j,OnnxRuntimeRunnerTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-onnxruntime/src/main/java/org/nd4j/onnxruntime/runner/OnnxRuntimeRunner.java,62,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
deeplearning4j,ParameterServerUpdaterTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server/src/main/java/org/nd4j/parameterserver/updater/ParameterServerUpdater.java,59,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,ParameterServerClientTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-client/src/main/java/org/nd4j/parameterserver/client/ParameterServerClient.java,133,8,4,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,FrameTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/messages/Frame.java,184,3,4,2,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,2
deeplearning4j,VoidAggregationTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/messages/VoidAggregation.java,171,7,6,0,0,0,0,0,0,1,8,0,0,0,0,2,0,0,0,0,0,0,0
deeplearning4j,VoidMessageTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/v2/messages/VoidMessage.java,64,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,RoutedTransportTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/transport/RoutedTransport.java,128,3,2,1,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0
deeplearning4j,NetworkOrganizerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/util/NetworkOrganizer.java,448,20,46,14,0,0,0,0,0,21,28,0,0,0,0,5,0,0,4,0,0,0,8
deeplearning4j,InterleavedRouterTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/logic/routing/InterleavedRouter.java,129,7,6,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,3
deeplearning4j,ClipboardTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/logic/completion/Clipboard.java,123,5,9,3,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,3
deeplearning4j,FrameCompletionHandlerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/logic/completion/FrameCompletionHandler.java,80,2,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,VoidConfigurationTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/conf/VoidConfiguration.java,102,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
deeplearning4j,VoidParameterServerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/VoidParameterServer.java,565,11,33,5,0,10,0,0,0,8,24,0,0,0,0,3,0,0,1,1,0,0,7
deeplearning4j,HashHistoryHolderTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/v2/messages/history/HashHistoryHolder.java,73,2,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1
deeplearning4j,VoidMessageTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/v2/messages/VoidMessage.java,63,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
deeplearning4j,AeronUdpTransportTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/v2/transport/impl/AeronUdpTransport.java,66,4,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
deeplearning4j,DummyTransportTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/v2/transport/impl/DummyTransport.java,218,5,19,5,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,5
deeplearning4j,MeshOrganizerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/v2/util/MeshOrganizer.java,350,15,43,12,0,0,0,0,0,19,9,0,0,0,0,1,0,0,0,1,0,0,11
deeplearning4j,MessageSplitterTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/v2/util/MessageSplitter.java,113,3,15,3,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,3
deeplearning4j,ModelParameterServerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/v2/ModelParameterServer.java,572,8,27,7,0,2,0,0,0,15,16,0,0,0,0,4,0,0,1,0,0,0,7
deeplearning4j,FileChunksTrackerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/v2/chunks/impl/FileChunksTracker.java,95,2,8,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
deeplearning4j,InmemoryChunksTrackerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/v2/chunks/impl/InmemoryChunksTracker.java,68,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,MemoryTrackerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/jita/allocator/impl/MemoryTracker.java,55,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,DeviceLocalNDArrayTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/util/DeviceLocalNDArray.java,101,2,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1
deeplearning4j,CudaWorkspaceTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/jita/workspace/CudaWorkspace.java,107,3,6,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,1,4,0,0,0
deeplearning4j,BaseCudaDataBufferTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/linalg/jcublas/buffer/BaseCudaDataBuffer.java,244,13,42,6,0,0,1,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,4
deeplearning4j,EvaluationCalibrationTest,/home/luana-martins/.jnose_projects/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/eval/EvaluationCalibration.java,438,7,21,6,0,0,0,0,0,2,42,0,0,0,0,3,0,0,0,1,0,1,5
deeplearning4j,ROCTest,/home/luana-martins/.jnose_projects/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/eval/ROC.java,1210,24,78,0,0,0,0,0,0,59,68,0,0,0,0,18,0,0,2,0,0,0,1
deeplearning4j,CustomEvaluationTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/evaluation/custom/CustomEvaluation.java,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,EvaluationBinaryTest,/home/luana-martins/.jnose_projects/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/eval/EvaluationBinary.java,456,10,38,9,0,0,1,0,0,24,27,0,0,0,5,6,0,0,1,1,0,0,9
deeplearning4j,ROCBinaryTest,/home/luana-martins/.jnose_projects/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/eval/ROCBinary.java,423,8,16,7,0,0,0,0,0,5,33,0,0,0,5,6,0,0,1,1,0,0,5
deeplearning4j,NDArrayListTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/list/NDArrayList.java,76,2,9,1,0,0,0,1,0,3,1,0,0,0,0,1,0,0,2,0,0,0,0
deeplearning4j,PerformanceTrackerTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/performance/PerformanceTracker.java,156,10,7,5,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3
deeplearning4j,StackAggregatorTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/profiler/data/StackAggregator.java,154,7,8,4,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,4
deeplearning4j,ReshapeTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/impl/shape/Reshape.java,89,3,6,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0
deeplearning4j,NDArrayMathTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/util/NDArrayMath.java,162,10,14,1,0,0,0,0,0,12,3,0,0,0,0,1,0,0,0,0,0,0,2
deeplearning4j,ShapeTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/impl/shape/Shape.java,291,14,33,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,ConcatTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/impl/shape/Concat.java,292,10,15,0,0,0,0,0,0,1,9,0,0,0,0,2,0,0,0,0,0,0,0
deeplearning4j,TestRandomProjection,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dimensionalityreduction/RandomProjection.java,147,8,9,3,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,2
deeplearning4j,TestPCA,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dimensionalityreduction/PCA.java,189,5,3,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,1,1
deeplearning4j,UpdaterTest,/home/luana-martins/.jnose_projects/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/Updater.java,193,8,1,0,0,0,6,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,DebugModeTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/memory/enums/DebugMode.java,163,7,21,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,5,4,0,0,0
deeplearning4j,CudaWorkspaceTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/jita/workspace/CudaWorkspace.java,77,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0
deeplearning4j,RationalTanhTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/impl/transforms/strict/RationalTanh.java,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,OpExecutionerTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/executioner/OpExecutioner.java,904,50,76,0,0,0,1,0,0,53,25,0,0,0,0,3,0,0,1,1,0,1,0
deeplearning4j,KFoldIteratorTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/iterator/KFoldIterator.java,273,7,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,DataSetTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/DataSet.java,1174,28,129,25,2,0,1,0,0,24,81,0,0,0,0,13,0,2,7,8,0,6,18
deeplearning4j,MultiNormalizerMinMaxScalerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/MultiNormalizerMinMaxScaler.java,197,17,7,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0
deeplearning4j,MinMaxStatsTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/stats/MinMaxStats.java,65,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,NormalizerSerializerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/serializer/NormalizerSerializer.java,364,20,13,13,14,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,6
deeplearning4j,NormalizerTests,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/Normalizer.java,303,16,15,0,0,0,5,0,0,0,4,0,0,2,0,1,0,0,4,0,0,3,0
deeplearning4j,NormalizerStandardizeTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java,352,9,23,6,0,0,0,0,0,15,1,0,0,0,0,4,0,0,3,0,0,0,12
deeplearning4j,MultiNormalizerStandardizeTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/MultiNormalizerStandardize.java,195,17,7,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0
deeplearning4j,RGBtoGrayscaleDataSetPreProcessorTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/RGBtoGrayscaleDataSetPreProcessor.java,161,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,CompositeDataSetPreProcessorTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/CompositeDataSetPreProcessor.java,145,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,PermuteDataSetPreProcessorTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/PermuteDataSetPreProcessor.java,164,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,MinMaxStrategyTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/MinMaxStrategy.java,65,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,CropAndResizeDataSetPreProcessorTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/CropAndResizeDataSetPreProcessor.java,195,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,NormalizerMinMaxScalerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerMinMaxScaler.java,210,6,12,4,0,0,0,0,0,7,1,0,0,0,0,1,0,0,1,0,0,2,4
deeplearning4j,StandardScalerTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/iterator/StandardScaler.java,59,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
deeplearning4j,MiniBatchFileDataSetIteratorTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/MiniBatchFileDataSetIterator.java,64,3,2,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,MultiNormalizerHybridTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/MultiNormalizerHybrid.java,158,11,8,6,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,7
deeplearning4j,CachingDataSetIteratorTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/iterator/CachingDataSetIterator.java,173,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deeplearning4j,MultiDataSetTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/MultiDataSet.java,844,13,95,11,0,0,1,0,0,73,29,0,0,0,0,10,0,0,2,4,0,1,6
deeplearning4j,BalanceMinibatchesTest,/home/luana-martins/.jnose_projects/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/BalanceMinibatches.java,132,4,2,2,2,0,0,0,0,1,8,0,0,0,0,1,0,2,0,0,0,0,3
