App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
rocketmq,DeleteTopicSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/topic/DeleteTopicSubCommand.java,38,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,UpdateTopicPermSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/topic/UpdateTopicPermSubCommand.java,41,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,TopicStatusSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/topic/TopicStatusSubCommand.java,37,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,UpdateGlobalWhiteAddrSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/acl/UpdateGlobalWhiteAddrSubCommand.java,39,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,DeleteAccessConfigSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/acl/DeleteAccessConfigSubCommand.java,39,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,ClusterAclConfigVersionListSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/acl/ClusterAclConfigVersionListSubCommand.java,38,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,GetAccessConfigSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/acl/GetAccessConfigSubCommand.java,36,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,UpdateAccessConfigSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/acl/UpdateAccessConfigSubCommand.java,89,1,11,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0
rocketmq,ConsumerStatusSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/consumer/ConsumerStatusSubCommand.java,134,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,ConsumerProgressSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/consumer/ConsumerProgressSubCommand.java,114,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,CommandUtilTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/CommandUtil.java,111,9,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
rocketmq,ProducerConnectionSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/connection/ProducerConnectionSubCommand.java,96,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,ConsumerConnectionSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/connection/ConsumerConnectionSubCommand.java,102,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,UpdateBrokerConfigSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/UpdateBrokerConfigSubCommand.java,82,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,CleanUnusedTopicCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/CleanUnusedTopicCommand.java,86,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,CleanExpiredCQSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/CleanExpiredCQSubCommand.java,86,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,BrokerStatusSubCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/BrokerStatusSubCommand.java,90,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,BrokerConsumeStatsSubCommadTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/BrokerConsumeStatsSubCommad.java,99,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,GetBrokerConfigCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/GetBrokerConfigCommand.java,92,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,SendMsgStatusCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/broker/SendMsgStatusCommand.java,78,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,GetConsumerStatusCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/offset/GetConsumerStatusCommand.java,88,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,ResetOffsetByTimeOldCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/offset/ResetOffsetByTimeOldCommand.java,39,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,ResetOffsetByTimeCommandTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/command/offset/ResetOffsetByTimeCommand.java,108,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,DefaultMonitorListenerTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/monitor/DefaultMonitorListener.java,86,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,MonitorServiceTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/monitor/MonitorService.java,181,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,DefaultMQAdminExtTest,/home/luana-martins/.jnose_projects/rocketmq/tools/src/main/java/org/apache/rocketmq/tools/admin/DefaultMQAdminExt.java,409,34,38,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,ClusterTestRequestProcessorTest,/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/processor/ClusterTestRequestProcessor.java,113,8,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
rocketmq,DefaultRequestProcessorTest,/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/processor/DefaultRequestProcessor.java,275,17,21,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2
rocketmq,KVConfigSerializeWrapperTest,/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/kvconfig/KVConfigSerializeWrapper.java,53,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,KVConfigManagerTest,/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/kvconfig/KVConfigManager.java,53,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
rocketmq,RouteInfoManagerTest,/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/routeinfo/RouteInfoManager.java,122,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,BrokerHousekeepingServiceTest,/home/luana-martins/.jnose_projects/rocketmq/namesrv/src/main/java/org/apache/rocketmq/namesrv/routeinfo/BrokerHousekeepingService.java,59,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,PlainPermissionManagerTest,/home/luana-martins/.jnose_projects/rocketmq/acl/src/main/java/org/apache/rocketmq/acl/plain/PlainPermissionManager.java,280,23,22,3,1,1,0,0,0,2,0,0,5,0,0,2,0,1,1,0,0,0,3
rocketmq,PlainAccessValidatorTest,/home/luana-martins/.jnose_projects/rocketmq/acl/src/main/java/org/apache/rocketmq/acl/plain/PlainAccessValidator.java,589,28,31,22,0,0,12,0,0,11,10,0,2,0,0,3,0,0,0,0,0,0,4
rocketmq,RemoteAddressStrategyTest,/home/luana-martins/.jnose_projects/rocketmq/acl/src/main/java/org/apache/rocketmq/acl/plain/RemoteAddressStrategy.java,379,19,27,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,1
rocketmq,PermissionTest,/home/luana-martins/.jnose_projects/rocketmq/acl/src/main/java/org/apache/rocketmq/acl/common/Permission.java,168,5,31,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,8,0,0,0,0
rocketmq,AclSignerTest,/home/luana-martins/.jnose_projects/rocketmq/acl/src/main/java/org/apache/rocketmq/acl/common/AclSigner.java,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,AclUtilsTest,/home/luana-martins/.jnose_projects/rocketmq/acl/src/main/java/org/apache/rocketmq/acl/common/AclUtils.java,318,16,48,3,2,0,0,0,0,8,7,0,0,0,0,3,0,2,6,0,0,0,5
rocketmq,SessionCredentialsTest,/home/luana-martins/.jnose_projects/rocketmq/acl/src/main/java/org/apache/rocketmq/acl/common/SessionCredentials.java,91,5,5,5,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
rocketmq,FileWatchServiceTest,/home/luana-martins/.jnose_projects/rocketmq/srvutil/src/main/java/org/apache/rocketmq/srvutil/FileWatchService.java,151,7,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1
rocketmq,Slf4jLoggerFactoryTest,/home/luana-martins/.jnose_projects/rocketmq/logging/src/main/java/org/apache/rocketmq/logging/Slf4jLoggerFactory.java,80,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
rocketmq,InnerLoggerFactoryTest,/home/luana-martins/.jnose_projects/rocketmq/logging/src/main/java/org/apache/rocketmq/logging/InnerLoggerFactory.java,92,6,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
rocketmq,LoggingBuilderTest,/home/luana-martins/.jnose_projects/rocketmq/logging/src/main/java/org/apache/rocketmq/logging/inner/LoggingBuilder.java,113,4,4,4,3,0,0,0,0,3,6,0,0,0,1,0,0,3,0,0,0,0,7
rocketmq,LoggerTest,/home/luana-martins/.jnose_projects/rocketmq/logging/src/main/java/org/apache/rocketmq/logging/inner/Logger.java,115,4,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6
rocketmq,AppenderTest,/home/luana-martins/.jnose_projects/rocketmq/logging/src/main/java/org/apache/rocketmq/logging/inner/Appender.java,160,6,19,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,4
rocketmq,LevelTest,/home/luana-martins/.jnose_projects/rocketmq/logging/src/main/java/org/apache/rocketmq/logging/inner/Level.java,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,LayoutTest,/home/luana-martins/.jnose_projects/rocketmq/logging/src/main/java/org/apache/rocketmq/logging/inner/Layout.java,54,3,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
rocketmq,InternalLoggerTest,/home/luana-martins/.jnose_projects/rocketmq/logging/src/main/java/org/apache/rocketmq/logging/InternalLogger.java,68,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
rocketmq,MessageDecoderTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/message/MessageDecoder.java,268,5,35,5,0,0,0,0,0,3,0,0,0,0,0,4,0,0,4,13,0,0,4
rocketmq,MessageTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/message/Message.java,68,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
rocketmq,MessageClientIDSetterTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/message/MessageClientIDSetter.java,49,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,RemotingUtilTest,/home/luana-martins/.jnose_projects/rocketmq/remoting/src/main/java/org/apache/rocketmq/remoting/common/RemotingUtil.java,31,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,TopicValidatorTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/topic/TopicValidator.java,143,9,26,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,5
rocketmq,ConfigManagerTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/ConfigManager.java,103,7,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1
rocketmq,DataVersionTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/DataVersion.java,70,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
rocketmq,IOTinyUtilsTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/utils/IOTinyUtils.java,163,11,15,3,4,0,0,0,0,4,4,0,0,0,0,0,0,3,1,0,0,0,1
rocketmq,CountDownLatch2Test,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/CountDownLatch2.java,123,5,1,4,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,1,0,0,4
rocketmq,UtilAllTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/UtilAll.java,160,9,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocketmq,MQVersionTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/MQVersion.java,47,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
rocketmq,MessageBatchTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/message/MessageBatch.java,71,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,FilterAPITest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/filter/FilterAPI.java,87,7,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1
rocketmq,PullSysFlagTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/sysflag/PullSysFlag.java,36,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
rocketmq,RegisterBrokerBodyTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/RegisterBrokerBody.java,51,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
rocketmq,GroupListTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/GroupList.java,52,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
rocketmq,ResetOffsetBodyTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/ResetOffsetBody.java,46,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,ConsumeStatsListTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/ConsumeStatsList.java,62,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,KVTableTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/KVTable.java,47,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,ConsumerConnectionTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/ConsumerConnection.java,83,2,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
rocketmq,SubscriptionGroupWrapperTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/SubscriptionGroupWrapper.java,49,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,ConsumeMessageDirectlyResultTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/ConsumeMessageDirectlyResult.java,52,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,BrokerStatsDataTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/BrokerStatsData.java,71,1,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
rocketmq,ConsumerRunningInfoTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/ConsumerRunningInfo.java,108,8,8,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
rocketmq,QueryCorrectionOffsetBodyTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/QueryCorrectionOffsetBody.java,43,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,QueryConsumeQueueResponseBodyTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/QueryConsumeQueueResponseBody.java,70,1,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
rocketmq,CheckClientRequestBodyTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/CheckClientRequestBody.java,43,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,OffsetMovedEventTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/topic/OffsetMovedEvent.java,68,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,TopicRouteDataTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/route/TopicRouteData.java,111,2,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
rocketmq,ClusterInfoTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/ClusterInfo.java,98,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,NamespaceUtilTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/NamespaceUtil.java,93,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,ConsumeStatusTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/ConsumeStatus.java,42,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,QueryConsumeTimeSpanBodyTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/body/QueryConsumeTimeSpanBody.java,114,5,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
rocketmq,SubscriptionDataTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/protocol/heartbeat/SubscriptionData.java,85,5,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11
rocketmq,BrokerConfigTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/BrokerConfig.java,49,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,StatsItemSetTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/stats/StatsItemSet.java,144,8,14,2,0,3,2,0,0,1,9,0,0,2,0,1,0,0,2,0,0,0,2
rocketmq,TopicStatsTableTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/admin/TopicStatsTable.java,89,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,ServiceThreadTest,/home/luana-martins/.jnose_projects/rocketmq/remoting/src/main/java/org/apache/rocketmq/remoting/common/ServiceThread.java,138,11,11,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,1
rocketmq,MixAllTest,/home/luana-martins/.jnose_projects/rocketmq/common/src/main/java/org/apache/rocketmq/common/MixAll.java,98,7,12,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1
rocketmq,BloomFilterTest,/home/luana-martins/.jnose_projects/rocketmq/filter/src/main/java/org/apache/rocketmq/filter/util/BloomFilter.java,172,7,34,6,0,0,0,0,0,0,3,0,0,0,0,1,0,0,8,0,0,0,5
rocketmq,BitsArrayTest,/home/luana-martins/.jnose_projects/rocketmq/filter/src/main/java/org/apache/rocketmq/filter/util/BitsArray.java,123,8,9,6,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,6
rocketmq,ExpressionTest,/home/luana-martins/.jnose_projects/rocketmq/filter/src/main/java/org/apache/rocketmq/filter/expression/Expression.java,592,43,0,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0
rocketmq,PushConsumerImplTest,/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/main/java/io/openmessaging/rocketmq/consumer/PushConsumerImpl.java,85,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,LocalMessageCacheTest,/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/main/java/io/openmessaging/rocketmq/consumer/LocalMessageCache.java,89,8,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
rocketmq,PullConsumerImplTest,/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/main/java/io/openmessaging/rocketmq/consumer/PullConsumerImpl.java,98,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
rocketmq,ProducerImplTest,/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/main/java/io/openmessaging/rocketmq/producer/ProducerImpl.java,101,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
rocketmq,DefaultPromiseTest,/home/luana-martins/.jnose_projects/rocketmq/openmessaging/src/main/java/io/openmessaging/rocketmq/promise/DefaultPromise.java,120,11,7,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4
