App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
kafka,ReplaceFieldTest,/home/luana-martins/.jnose_projects/kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/ReplaceField.java,171,8,17,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2
kafka,NonEmptyListValidatorTest,/home/luana-martins/.jnose_projects/kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/util/NonEmptyListValidator.java,43,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
kafka,ValueToKeyTest,/home/luana-martins/.jnose_projects/kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/ValueToKey.java,109,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
kafka,TimestampConverterTest,/home/luana-martins/.jnose_projects/kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/TimestampConverter.java,548,58,53,25,0,0,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2
kafka,HoistFieldTest,/home/luana-martins/.jnose_projects/kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/HoistField.java,61,4,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
kafka,DropHeadersTest,/home/luana-martins/.jnose_projects/kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/DropHeaders.java,117,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
kafka,AbstractHerderTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,882,68,75,8,0,0,4,0,0,17,2,0,0,2,0,8,0,0,0,0,0,0,30
kafka,PredicatedTransformationTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/PredicatedTransformation.java,126,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,WorkerConfigTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerConfig.java,122,10,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
kafka,WorkerSinkTaskTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerSinkTask.java,1783,88,57,22,0,0,3,0,0,153,3,0,6,0,0,16,0,0,27,5,0,0,22
kafka,SourceTaskOffsetCommitterTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/SourceTaskOffsetCommitter.java,197,13,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
kafka,ConnectMetricsTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/ConnectMetrics.java,170,15,29,2,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,4
kafka,WorkerConfigTransformerTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerConfigTransformer.java,154,20,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
kafka,WorkerTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/Worker.java,1613,78,56,13,0,0,1,25,0,58,2,0,3,0,0,12,0,0,22,3,1,0,55
kafka,WorkerSourceTaskTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerSourceTask.java,1618,105,88,12,0,1,4,0,0,33,14,0,0,0,0,16,0,0,0,0,1,0,12
kafka,StandaloneHerderTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/standalone/StandaloneHerder.java,768,43,22,7,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,4,0,1,15
kafka,StandaloneConfigTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/standalone/StandaloneConfig.java,88,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
kafka,SourceConnectorConfigTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/SourceConnectorConfig.java,150,11,9,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2
kafka,WorkerConnectorTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerConnector.java,597,35,2,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,14
kafka,WorkerTaskTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/WorkerTask.java,342,20,2,5,0,0,3,0,0,2,0,0,1,0,0,4,0,0,3,1,0,0,22
kafka,PluginsTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,483,33,31,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0,6,0,0,0,30
kafka,PluginUtilsTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/PluginUtils.java,517,27,30,0,0,0,0,0,0,0,7,0,1,0,0,2,0,0,0,0,0,0,2
kafka,PluginDescTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/PluginDesc.java,241,14,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1
kafka,DelegatingClassLoaderTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/DelegatingClassLoader.java,132,10,8,7,0,0,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,3
kafka,ConnectorTypeTest,/home/luana-martins/.jnose_projects/kafka/connect/api/src/main/java/org/apache/kafka/connect/health/ConnectorType.java,44,2,3,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2
kafka,InternalRequestSignatureTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/InternalRequestSignature.java,154,15,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
kafka,RootResourceTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/resources/RootResource.java,58,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,ConnectorPluginsResourceTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/resources/ConnectorPluginsResource.java,513,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,LoggingResourceTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/resources/LoggingResource.java,196,8,18,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5
kafka,ConnectorsResourceTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/resources/ConnectorsResource.java,995,81,32,15,0,0,9,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,13
kafka,SSLUtilsTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/util/SSLUtils.java,196,7,44,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
kafka,RestServerTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/RestServer.java,488,22,15,6,0,0,4,0,0,4,0,0,0,0,6,4,0,0,1,0,0,0,5
kafka,WorkerCoordinatorTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/WorkerCoordinator.java,586,44,63,8,0,0,1,0,0,15,0,0,3,0,0,7,0,0,3,0,0,0,20
kafka,ConnectProtocolCompatibilityTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/ConnectProtocolCompatibility.java,259,23,52,0,0,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0
kafka,DistributedHerderTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/DistributedHerder.java,2419,111,51,24,0,0,18,0,0,29,4,1,12,0,0,32,0,0,1,6,0,0,24
kafka,IncrementalCooperativeAssignorTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/IncrementalCooperativeAssignor.java,1469,60,48,13,0,0,0,0,0,102,1,0,8,0,0,15,0,0,47,2,0,0,5
kafka,DistributedConfigTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/DistributedConfig.java,297,20,13,8,0,0,2,0,0,1,5,0,0,0,0,0,0,0,4,0,0,0,5
kafka,WorkerGroupMemberTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/distributed/WorkerGroupMember.java,103,4,3,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
kafka,StateTrackerTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/StateTracker.java,100,8,27,2,0,0,0,0,0,25,1,0,2,0,0,1,0,0,3,0,0,0,2
kafka,RetryWithToleranceOperatorTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/errors/RetryWithToleranceOperator.java,457,34,19,7,0,0,12,0,0,14,5,0,0,1,0,1,0,0,2,2,0,0,8
kafka,ErrorReporterTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/errors/ErrorReporter.java,367,29,30,0,0,0,5,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0
kafka,WorkerErrantRecordReporterTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/errors/WorkerErrantRecordReporter.java,74,7,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
kafka,ProcessingContextTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/errors/ProcessingContext.java,55,3,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
kafka,ConnectClusterStateImplTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/health/ConnectClusterStateImpl.java,110,10,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
kafka,KafkaBasedLogTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/KafkaBasedLog.java,580,44,51,7,0,0,0,0,0,10,0,0,1,0,0,6,0,0,0,0,0,0,5
kafka,TopicCreationTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/TopicCreation.java,638,27,218,10,0,0,0,0,0,15,0,0,1,0,0,6,0,0,2,0,0,0,7
kafka,TopicAdminTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/TopicAdmin.java,856,60,48,35,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,32,0,0,12
kafka,LoggingContextTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/LoggingContext.java,208,24,0,2,0,0,0,8,0,0,0,0,1,0,0,1,0,0,10,5,0,0,4
kafka,TableTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/Table.java,48,1,9,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,ConnectUtilsTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/ConnectUtils.java,104,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
kafka,SharedTopicAdminTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/SharedTopicAdmin.java,112,13,3,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
kafka,ShutdownableThreadTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/ShutdownableThread.java,71,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
kafka,ConvertingFutureCallbackTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/ConvertingFutureCallback.java,238,12,24,8,0,0,0,0,0,7,3,0,1,0,0,0,0,0,1,7,0,0,8
kafka,StartAndStopCounterTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/StartAndStopCounter.java,116,11,12,4,0,0,0,0,0,10,0,0,1,0,0,0,0,0,2,0,0,0,3
kafka,StartAndStopLatchTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/StartAndStopLatch.java,137,16,10,4,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,3
kafka,ByteArrayConverterTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/converters/ByteArrayConverter.java,93,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
kafka,NumberConverterTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/converters/NumberConverter.java,107,18,9,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,4
kafka,KafkaStatusBackingStoreTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/storage/KafkaStatusBackingStore.java,444,23,20,10,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,4
kafka,MemoryStatusBackingStoreTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/storage/MemoryStatusBackingStore.java,66,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
kafka,KafkaOffsetBackingStoreTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/storage/KafkaOffsetBackingStore.java,420,35,30,5,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,7
kafka,KafkaConfigBackingStoreTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/storage/KafkaConfigBackingStore.java,1064,56,89,14,0,0,0,0,0,36,0,0,0,0,0,12,0,0,3,0,0,0,6
kafka,OffsetStorageWriterTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/storage/OffsetStorageWriter.java,269,22,10,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4
kafka,FileOffsetBackingStoreTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/storage/FileOffsetBackingStore.java,128,14,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
kafka,PrincipalConnectorClientConfigOverridePolicyTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/connector/policy/PrincipalConnectorClientConfigOverridePolicy.java,50,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,NoneConnectorClientConfigOverridePolicyTest,/home/luana-martins/.jnose_projects/kafka/connect/runtime/src/main/java/org/apache/kafka/connect/connector/policy/NoneConnectorClientConfigOverridePolicy.java,49,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,BasicAuthSecurityRestExtensionTest,/home/luana-martins/.jnose_projects/kafka/connect/basic-auth-extension/src/main/java/org/apache/kafka/connect/rest/basic/auth/extension/BasicAuthSecurityRestExtension.java,115,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
kafka,JaasBasicAuthFilterTest,/home/luana-martins/.jnose_projects/kafka/connect/basic-auth-extension/src/main/java/org/apache/kafka/connect/rest/basic/auth/extension/JaasBasicAuthFilter.java,214,16,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1
kafka,MirrorMakerConfigTest,/home/luana-martins/.jnose_projects/kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorMakerConfig.java,353,15,19,13,0,0,0,0,0,6,0,0,0,0,0,3,0,0,1,0,0,0,6
kafka,MirrorCheckpointConnectorTest,/home/luana-martins/.jnose_projects/kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorCheckpointConnector.java,129,6,8,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2
kafka,MirrorSourceConnectorTest,/home/luana-martins/.jnose_projects/kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorSourceConnector.java,254,9,9,9,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4
kafka,MirrorHeartbeatTaskTest,/home/luana-martins/.jnose_projects/kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorHeartbeatTask.java,40,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,MirrorCheckpointTaskTest,/home/luana-martins/.jnose_projects/kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorCheckpointTask.java,124,3,17,3,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,1
kafka,MirrorHeartBeatConnectorTest,/home/luana-martins/.jnose_projects/kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorHeartbeatConnector.java,52,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
kafka,CheckpointTest,/home/luana-martins/.jnose_projects/kafka/connect/mirror-client/src/main/java/org/apache/kafka/connect/mirror/Checkpoint.java,40,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,MirrorSourceTaskTest,/home/luana-martins/.jnose_projects/kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorSourceTask.java,162,5,24,1,0,0,0,0,0,23,1,0,0,0,0,1,0,0,0,0,0,0,1
kafka,HeartbeatTest,/home/luana-martins/.jnose_projects/kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/Heartbeat.java,38,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,OffsetSyncTest,/home/luana-martins/.jnose_projects/kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/OffsetSync.java,39,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,MirrorConnectorConfigTest,/home/luana-martins/.jnose_projects/kafka/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorConnectorConfig.java,249,18,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
kafka,FileStreamSourceConnectorTest,/home/luana-martins/.jnose_projects/kafka/connect/file/src/main/java/org/apache/kafka/connect/file/FileStreamSourceConnector.java,136,15,10,4,0,0,0,0,0,4,1,0,0,0,0,0,0,0,3,0,0,0,2
