App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
dbeaver,ArrayUtilsTest,/home/luana-martins/.jnose_projects/dbeaver/bundles/org.jkiss.utils/src/org/jkiss/utils/ArrayUtils.java,185,21,58,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3
dbeaver,MimeTypeTest,/home/luana-martins/.jnose_projects/dbeaver/bundles/org.jkiss.utils/src/org/jkiss/utils/MimeType.java,47,3,9,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
dbeaver,PostgreServerExtensionBaseTest,/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/model/impls/PostgreServerExtensionBase.java,74,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dbeaver,PostgreTableBaseTest,/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/model/PostgreTableBase.java,146,16,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
dbeaver,PostgreValueParserTest,/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.postgresql/src/org/jkiss/dbeaver/ext/postgresql/PostgreValueParser.java,277,23,40,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
dbeaver,GreenplumWithClauseBuilderTest,/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.greenplum/src/org/jkiss/dbeaver/ext/greenplum/model/GreenplumWithClauseBuilder.java,105,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dbeaver,GreenplumFunctionTest,/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.greenplum/src/org/jkiss/dbeaver/ext/greenplum/model/GreenplumFunction.java,184,27,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
dbeaver,GreenplumExternalTableTest,/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.greenplum/src/org/jkiss/dbeaver/ext/greenplum/model/GreenplumExternalTable.java,640,56,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
dbeaver,GreenplumTableTest,/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.greenplum/src/org/jkiss/dbeaver/ext/greenplum/model/GreenplumTable.java,219,21,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
dbeaver,PostgreServerGreenplumTest,/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.greenplum/src/org/jkiss/dbeaver/ext/greenplum/model/PostgreServerGreenplum.java,119,12,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
dbeaver,GreenplumExternalTableUriLocationsHandlerTest,/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.greenplum/src/org/jkiss/dbeaver/ext/greenplum/model/GreenplumExternalTableUriLocationsHandler.java,37,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dbeaver,GreenplumTableManagerTest,/home/luana-martins/.jnose_projects/dbeaver/plugins/org.jkiss.dbeaver.ext.greenplum/src/org/jkiss/dbeaver/ext/greenplum/edit/GreenplumTableManager.java,117,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
