App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
cassandra,GetVersionTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/GetVersion.java,42,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,LoaderOptionsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/LoaderOptions.java,68,2,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3
cassandra,StandaloneUpgraderTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/StandaloneUpgrader.java,120,6,15,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,SSTableLevelResetterTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/SSTableLevelResetter.java,89,5,13,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,CompactionStressTest,/home/luana-martins/.jnose_projects/cassandra/tools/stress/src/org/apache/cassandra/stress/CompactionStress.java,68,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
cassandra,SSTableMetadataViewerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/SSTableMetadataViewer.java,231,13,28,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0
cassandra,BulkLoaderTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/BulkLoader.java,144,6,7,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,ClearSnapshotTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/nodetool/ClearSnapshot.java,115,7,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0
cassandra,StatusTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/nodetool/Status.java,121,6,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,RingTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/nodetool/Ring.java,180,7,10,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0
cassandra,SjkTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/nodetool/Sjk.java,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,StatsTableComparatorTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/nodetool/stats/StatsTableComparator.java,309,8,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
cassandra,TableStatsPrinterTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/nodetool/stats/TableStatsPrinter.java,380,14,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,4
cassandra,TableBuilderTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/nodetool/formatter/TableBuilder.java,114,6,6,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,2
cassandra,StandaloneVerifierTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/StandaloneVerifier.java,175,10,22,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,StandaloneSSTableUtilTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/StandaloneSSTableUtil.java,170,8,21,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0
cassandra,ThreadPoolMetricsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/metrics/ThreadPoolMetrics.java,311,7,1,0,0,0,4,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0
cassandra,CacheMetricsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/metrics/CacheMetrics.java,206,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
cassandra,BufferPoolMetricsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/metrics/BufferPoolMetrics.java,253,12,28,0,0,0,0,0,0,15,11,0,0,0,0,1,0,0,7,0,0,0,0
cassandra,CQLMetricsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/metrics/CQLMetrics.java,127,9,12,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,2,0,0,0,0
cassandra,BatchMetricsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/metrics/BatchMetrics.java,198,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,DecayingEstimatedHistogramReservoirTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/metrics/DecayingEstimatedHistogramReservoir.java,611,25,51,12,0,0,2,0,0,76,25,0,0,1,0,4,0,0,16,0,0,1,18
cassandra,TableMetricsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/metrics/TableMetrics.java,287,20,38,0,0,0,0,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,SamplerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/metrics/Sampler.java,247,10,5,2,0,2,0,0,0,3,9,0,0,0,0,2,0,0,0,3,0,0,2
cassandra,KeyspaceMetricsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/metrics/KeyspaceMetrics.java,82,4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,HintedHandOffMetricsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/metrics/HintedHandoffMetrics.java,69,2,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0
cassandra,MaxSamplerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/metrics/MaxSampler.java,93,5,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2
cassandra,SSTablesGlobalTrackerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/SSTablesGlobalTracker.java,158,13,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,QueryPagerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/pager/QueryPager.java,523,35,2,0,0,0,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,ActiveRepairServiceTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/ActiveRepairService.java,465,26,22,1,0,0,0,0,0,5,9,0,0,0,0,2,0,0,0,3,0,0,2
cassandra,NativeTransportServiceTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/NativeTransportService.java,284,18,18,1,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
cassandra,StartupChecksTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/StartupChecks.java,147,12,1,3,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2
cassandra,WriteResponseHandlerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/WriteResponseHandler.java,278,15,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1
cassandra,RMIServerSocketFactoryImplTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/utils/RMIServerSocketFactoryImpl.java,44,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,PagingStateTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/pager/PagingState.java,120,8,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
cassandra,MoveTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/tools/nodetool/Move.java,1108,40,48,0,0,0,0,0,0,42,16,0,0,0,0,7,0,0,13,0,0,0,0
cassandra,StorageServiceTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/StorageService.java,160,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cassandra,PaxosStateTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/paxos/PaxosState.java,127,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
cassandra,RepairedDataVerifierTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/reads/repair/RepairedDataVerifier.java,293,25,20,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
cassandra,DataResolverTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/reads/DataResolver.java,1341,52,56,15,0,0,4,0,0,41,3,0,0,1,0,11,0,0,11,15,0,0,4
cassandra,ReplicaPlanIteratorTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/reads/range/ReplicaPlanIterator.java,211,16,3,1,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0
cassandra,RangeCommandsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/reads/range/RangeCommands.java,281,12,10,0,0,0,2,0,0,6,0,0,0,2,0,2,0,0,2,3,0,0,0
cassandra,ReplicaPlanMergerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/reads/range/ReplicaPlanMerger.java,412,13,2,1,0,0,6,0,0,0,8,0,0,4,0,4,0,0,0,1,0,0,0
cassandra,RangeCommandIteratorTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/reads/range/RangeCommandIterator.java,180,9,6,0,0,0,1,0,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0
cassandra,DigestResolverTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/reads/DigestResolver.java,166,9,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
cassandra,GCInspectorTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/GCInspector.java,85,9,4,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
cassandra,BatchlogManagerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/batchlog/BatchlogManager.java,379,16,34,5,0,0,0,0,0,11,15,0,0,0,0,4,0,0,6,0,0,0,5
cassandra,AuthCacheTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/auth/AuthCache.java,231,20,24,5,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,8
cassandra,RoleOptionsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/auth/RoleOptions.java,226,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
cassandra,CassandraRoleManagerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/auth/CassandraRoleManager.java,88,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,AuthorizationProxyTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/auth/jmx/AuthorizationProxy.java,582,37,23,0,0,0,2,0,0,0,4,0,0,1,0,2,0,0,0,0,0,0,0
cassandra,PasswordAuthenticatorTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/auth/PasswordAuthenticator.java,145,11,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
cassandra,RolesTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/auth/Roles.java,95,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,ValidatorTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/repair/Validator.java,378,17,21,2,0,0,2,0,0,8,2,0,0,0,0,3,0,0,0,0,0,0,1
cassandra,LocalSyncTaskTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/repair/LocalSyncTask.java,249,15,5,6,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,3
cassandra,StreamFromOptionsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/repair/asymmetric/StreamFromOptions.java,124,6,5,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,6
cassandra,ReduceHelperTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/repair/asymmetric/ReduceHelper.java,441,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,RangeMapTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/repair/asymmetric/RangeMap.java,106,4,2,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,1,0
cassandra,DifferenceHolderTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/repair/asymmetric/DifferenceHolder.java,114,3,4,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2
cassandra,RangeDenormalizerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/repair/asymmetric/RangeDenormalizer.java,84,3,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
cassandra,StreamingRepairTaskTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/repair/StreamingRepairTask.java,88,8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
cassandra,RepairOptionTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/repair/messages/RepairOption.java,185,5,17,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,0,3
cassandra,SchemaArgsParserTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/repair/consistent/admin/SchemaArgsParser.java,91,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
cassandra,RepairSessionTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/repair/RepairSession.java,86,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
cassandra,StreamStateStoreTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/dht/StreamStateStore.java,89,2,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
cassandra,SplitterTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/dht/Splitter.java,522,33,25,5,0,0,14,0,0,15,6,0,0,7,0,2,0,0,1,0,0,0,5
cassandra,BoundsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/dht/Bounds.java,61,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,RangeFetchMapCalculatorTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/dht/RangeFetchMapCalculator.java,439,21,11,11,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,2
cassandra,RangeTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/dht/Range.java,743,43,27,1,0,0,12,12,0,1,6,0,0,0,0,2,0,0,2,0,0,0,6
cassandra,RandomPartitionerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/dht/RandomPartitioner.java,58,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,BootStrapperTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/dht/BootStrapper.java,159,10,3,0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0
cassandra,OrderPreservingPartitionerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,58,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,OfflineTokenAllocatorTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/dht/tokenallocator/OfflineTokenAllocator.java,222,12,1,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,2
cassandra,TokenAllocationTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/dht/tokenallocator/TokenAllocation.java,310,21,0,0,0,0,3,0,0,0,7,0,0,0,0,2,0,0,0,2,0,0,0
cassandra,Murmur3PartitionerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/dht/Murmur3Partitioner.java,81,7,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,GossipingPropertyFileSnitchTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/locator/GossipingPropertyFileSnitch.java,66,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,EndpointsTestCase,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/locator/Endpoints.java,572,4,61,2,0,0,9,0,0,12,30,0,0,16,0,6,0,0,7,17,0,0,11
cassandra,PropertyFileSnitchTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/locator/PropertyFileSnitch.java,355,16,0,0,0,10,5,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,1
cassandra,ReplicaLayoutTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/locator/ReplicaLayout.java,73,2,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
cassandra,SimpleStrategyTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/locator/SimpleStrategy.java,365,18,8,3,0,0,4,0,0,2,13,0,0,0,0,3,0,0,0,0,0,0,1
cassandra,NetworkTopologyStrategyTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/locator/NetworkTopologyStrategy.java,486,23,5,5,0,0,4,0,0,0,10,0,0,1,0,2,0,0,0,0,0,0,3
cassandra,ReplicationFactorTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/locator/ReplicationFactor.java,98,7,2,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2
cassandra,DynamicEndpointSnitchTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/locator/DynamicEndpointSnitch.java,120,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
cassandra,PendingRangeMapsTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/locator/PendingRangeMaps.java,108,4,24,2,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,2
cassandra,TokenMetadataTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/locator/TokenMetadata.java,354,12,72,5,0,0,3,0,0,24,2,0,0,1,1,3,0,0,24,0,0,0,7
cassandra,ReconnectableSnitchHelperTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/locator/ReconnectableSnitchHelper.java,62,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,StreamCompressionSerializerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/streaming/async/StreamCompressionSerializer.java,136,16,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
cassandra,NettyStreamingMessageSenderTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/streaming/async/NettyStreamingMessageSender.java,205,18,36,7,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,0,5
cassandra,StreamingInboundHandlerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/streaming/async/StreamingInboundHandler.java,161,15,9,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1
cassandra,StreamOperationTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/streaming/StreamOperation.java,47,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,SessionInfoTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/streaming/SessionInfo.java,73,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
cassandra,StreamMessageTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/streaming/messages/StreamMessage.java,69,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0
cassandra,CompressedInputStreamTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/db/streaming/CompressedInputStream.java,216,10,2,2,1,0,1,0,0,0,9,0,0,2,0,1,0,1,0,4,0,0,2
cassandra,StreamTransferTaskTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/streaming/StreamTransferTask.java,197,6,7,2,0,1,0,1,0,5,10,0,0,0,0,2,0,0,0,1,0,0,3
cassandra,GossipDigestTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/gms/GossipDigest.java,55,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,EndpointStateTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/gms/EndpointState.java,169,6,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
cassandra,FailureDetectorTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/gms/FailureDetector.java,89,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
cassandra,PendingRangeCalculatorServiceTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/service/PendingRangeCalculatorService.java,133,4,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0
cassandra,GossiperTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/gms/Gossiper.java,480,22,35,5,0,0,1,0,0,11,10,0,1,0,8,5,0,0,9,3,0,0,20
cassandra,EstimatedHistogramTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/utils/EstimatedHistogram.java,182,7,32,7,0,0,0,0,0,29,7,0,0,0,0,1,0,0,3,0,0,0,5
cassandra,StatusLoggerTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/utils/StatusLogger.java,161,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
cassandra,BinLogTest,/home/luana-martins/.jnose_projects/cassandra/src/java/org/apache/cassandra/utils/binlog/BinLog.java,507,23,13,11,0,3,0,0,0,5,6,0,2,0,0,4,0,0,1,3,0,1,9
