App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
hutool,OfdWriterTest,/home/luana-martins/.jnose_projects/hutool/hutool-poi/src/main/java/cn/hutool/poi/ofd/OfdWriter.java,16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hutool,CellUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-poi/src/main/java/cn/hutool/poi/excel/cell/CellUtil.java,19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hutool,ExcelUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-poi/src/main/java/cn/hutool/poi/excel/ExcelUtil.java,53,4,20,1,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,SettingUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-setting/src/main/java/cn/hutool/setting/SettingUtil.java,29,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,PropsUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-setting/src/main/java/cn/hutool/setting/dialect/PropsUtil.java,22,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,PropsTest,/home/luana-martins/.jnose_projects/hutool/hutool-setting/src/main/java/cn/hutool/setting/dialect/Props.java,123,8,17,3,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,8
hutool,SettingTest,/home/luana-martins/.jnose_projects/hutool/hutool-setting/src/main/java/cn/hutool/setting/Setting.java,71,4,8,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
hutool,StaticLogTest,/home/luana-martins/.jnose_projects/hutool/hutool-log/src/main/java/cn/hutool/log/StaticLog.java,13,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,LogTest,/home/luana-martins/.jnose_projects/hutool/hutool-log/src/main/java/cn/hutool/log/Log.java,48,3,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
hutool,CacheTest,/home/luana-martins/.jnose_projects/hutool/hutool-cache/src/main/java/cn/hutool/cache/Cache.java,109,4,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
hutool,FontUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/img/FontUtil.java,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,ImgUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/img/ImgUtil.java,139,16,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
hutool,ImgTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/img/Img.java,66,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
hutool,IterUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/collection/IterUtil.java,90,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,CollStreamUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/collection/CollStreamUtil.java,232,10,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0
hutool,MapProxyTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/map/MapProxy.java,31,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,CollUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/collection/CollUtil.java,709,55,120,10,0,0,0,0,0,36,2,0,0,0,4,0,0,0,1,0,0,0,12
hutool,ListUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/collection/ListUtil.java,115,5,23,4,0,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,1
hutool,AnnotationUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/annotation/AnnotationUtil.java,21,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
hutool,TableMapTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/map/TableMap.java,20,1,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,TolerantMapTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/map/TolerantMap.java,40,5,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,MapUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/map/MapUtil.java,105,5,23,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
hutool,CamelCaseMapTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/map/CamelCaseMap.java,23,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,BiMapTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/map/BiMap.java,22,1,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,CaseInsensitiveMapTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/map/CaseInsensitiveMap.java,23,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,BCDTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/codec/BCD.java,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,Base64Test,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/codec/Base64.java,55,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hutool,RotTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/codec/Rot.java,18,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,Base62Test,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/codec/Base62.java,23,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,MorseTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/codec/Morse.java,33,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hutool,PunyCodeTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/codec/PunyCode.java,18,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hutool,CaesarTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/codec/Caesar.java,18,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,Base32Test,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/codec/Base32.java,17,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,JavaSourceCompilerTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/compiler/JavaSourceCompiler.java,44,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
hutool,ConcurrencyTesterTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/thread/ConcurrencyTester.java,21,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hutool,ThreadUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/thread/ThreadUtil.java,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,UrlBuilderTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/net/url/UrlBuilder.java,253,23,47,23,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,16
hutool,UrlQueryTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/net/url/UrlQuery.java,37,3,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3
hutool,URLEncoderTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/net/URLEncoder.java,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,UrlDecoderTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/net/URLDecoder.java,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,Ipv4UtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/net/Ipv4Util.java,45,5,4,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,NetUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/net/NetUtil.java,96,10,10,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0
hutool,CalculatorTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/math/Calculator.java,25,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,ArrangementTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/math/Arrangement.java,66,3,19,2,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,2
hutool,CombinationTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/math/Combination.java,54,2,17,2,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,2
hutool,CompareUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/comparator/CompareUtil.java,35,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,VersionComparatorTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/comparator/VersionComparator.java,56,7,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,ExceptionUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/exceptions/ExceptionUtil.java,37,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,HexUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/HexUtil.java,52,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,ObjectUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/ObjectUtil.java,59,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,CharUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/CharUtil.java,58,6,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,CreditCodeUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/CreditCodeUtil.java,25,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,TypeUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/TypeUtil.java,83,10,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13
hutool,URLUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/URLUtil.java,95,8,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
hutool,StrUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/StrUtil.java,511,43,152,1,0,0,0,0,0,63,0,0,0,0,1,0,0,0,17,0,0,0,5
hutool,ArrayUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/ArrayUtil.java,435,34,97,1,0,0,0,0,0,37,3,0,0,0,10,0,0,0,3,0,0,0,2
hutool,PageUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/PageUtil.java,36,3,6,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,IdUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/IdUtil.java,137,7,6,2,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0
hutool,ByteUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/ByteUtil.java,92,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
hutool,PhoneUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/PhoneUtil.java,68,4,16,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
hutool,RandomUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/RandomUtil.java,44,5,4,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
hutool,DesensitizedUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/DesensitizedUtil.java,90,10,36,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0
hutool,ReUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/ReUtil.java,130,14,24,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,0,2
hutool,IdcardUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/IdcardUtil.java,114,11,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
hutool,RuntimeUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/RuntimeUtil.java,33,3,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
hutool,XmlUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/XmlUtil.java,266,16,24,7,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,12
hutool,ClassUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/ClassUtil.java,112,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,NumberUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/NumberUtil.java,370,29,106,5,0,0,0,0,0,48,0,0,0,0,3,2,0,0,13,0,0,0,5
hutool,ReflectUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/ReflectUtil.java,123,10,21,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,4,0,0,0,0
hutool,ZipUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/ZipUtil.java,112,9,6,2,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0
hutool,EscapeUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/EscapeUtil.java,47,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hutool,ModifierUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/ModifierUtil.java,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,HashUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/HashUtil.java,29,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,EnumUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/EnumUtil.java,74,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,BooleanUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/BooleanUtil.java,42,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,ClassLoaderUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/util/ClassLoaderUtil.java,16,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hutool,DataSizeUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/unit/DataSizeUtil.java,63,2,15,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,2,1,0,0,0
hutool,FileUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/FileUtil.java,403,34,76,4,7,0,0,0,0,2,1,0,0,13,11,0,0,7,10,0,0,0,4
hutool,IoUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/IoUtil.java,14,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,PathUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/file/PathUtil.java,55,5,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
hutool,TailerTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/file/Tailer.java,23,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
hutool,ResourceUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/resource/ResourceUtil.java,36,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
