App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
spring-boot,DebugAgentEnvironmentPostProcessorTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/reactor/DebugAgentEnvironmentPostProcessor.java,50,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,GitPropertiesTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/info/GitProperties.java,109,9,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
spring-boot,InfoPropertiesTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/info/InfoProperties.java,86,5,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
spring-boot,BuildPropertiesTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/info/BuildProperties.java,65,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
spring-boot,LiquibaseServiceLocatorApplicationListenerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/liquibase/LiquibaseServiceLocatorApplicationListener.java,118,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,SpringPackageScanClassResolverTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/liquibase/SpringPackageScanClassResolver.java,42,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
spring-boot,LiquibaseChangelogMissingFailureAnalyzerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/liquibase/LiquibaseChangelogMissingFailureAnalyzer.java,86,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,ResourceBannerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/ResourceBanner.java,172,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,AbstractDataSourcePoolMetadataTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/metadata/AbstractDataSourcePoolMetadata.java,103,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,CommonsDbcp2DataSourcePoolMetadataTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/metadata/CommonsDbcp2DataSourcePoolMetadata.java,94,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
spring-boot,CompositeDataSourcePoolMetadataProviderTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/metadata/CompositeDataSourcePoolMetadataProvider.java,76,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,DataSourceBuilderTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/DataSourceBuilder.java,209,15,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
spring-boot,EmbeddedDatabaseConnectionTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/r2dbc/EmbeddedDatabaseConnection.java,176,19,9,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
spring-boot,DataSourceUnwrapperTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/DataSourceUnwrapper.java,124,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
spring-boot,DatabaseDriverTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jdbc/DatabaseDriver.java,119,7,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
spring-boot,DefaultPropertiesPropertySourceTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/DefaultPropertiesPropertySource.java,154,15,16,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
spring-boot,LoggerConfigurationComparatorTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/LoggerConfigurationComparator.java,81,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
spring-boot,JavaLoggingSystemTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/java/JavaLoggingSystem.java,188,18,13,4,1,0,0,0,0,0,1,0,0,4,2,0,0,2,0,0,0,0,2
spring-boot,DeferredLogsTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/DeferredLogs.java,60,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,DeferredLogTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/DeferredLog.java,187,24,10,14,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7
spring-boot,LoggingSystemTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/LoggingSystem.java,78,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
spring-boot,WhitespaceThrowablePatternConverterTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/log4j2/WhitespaceThrowablePatternConverter.java,53,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
spring-boot,ExtendedWhitespaceThrowablePatternConverterTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/log4j2/ExtendedWhitespaceThrowablePatternConverter.java,54,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
spring-boot,Log4J2LoggingSystemTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/log4j2/Log4J2LoggingSystem.java,382,32,32,17,0,0,1,0,0,0,0,0,0,2,3,0,0,5,0,1,0,0,18
spring-boot,SpringBootConfigurationFactoryTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/log4j2/SpringBootConfigurationFactory.java,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,ColorConverterTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/ColorConverter.java,164,19,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
spring-boot,LogFileTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/LogFile.java,105,8,10,3,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3
spring-boot,SpringProfileActionTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/SpringProfileAction.java,122,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
spring-boot,ExtendedWhitespaceThrowableProxyConverterTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/ExtendedWhitespaceThrowableProxyConverter.java,50,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,LogbackLoggingSystemTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystem.java,656,63,64,23,14,0,7,0,0,0,0,0,0,23,7,0,0,17,3,3,0,0,5
spring-boot,LogbackLoggingSystemPropertiesTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/LogbackLoggingSystemProperties.java,114,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
spring-boot,SpringBootJoranConfiguratorTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/SpringBootJoranConfigurator.java,211,27,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,WhitespaceThrowableProxyConverterTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/WhitespaceThrowableProxyConverter.java,50,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,ColorConverterTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/logback/ColorConverter.java,131,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
spring-boot,LoggingSystemPropertiesTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/LoggingSystemProperties.java,129,14,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
spring-boot,LoggerGroupsTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/LoggerGroups.java,62,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
spring-boot,DelegatingLoggingSystemFactoryTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/DelegatingLoggingSystemFactory.java,66,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
spring-boot,DeferredLogFactoryTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/logging/DeferredLogFactory.java,49,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,JsonObjectSerializerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jackson/JsonObjectSerializer.java,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,JsonComponentModuleTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jackson/JsonComponentModule.java,204,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,JsonObjectDeserializerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/jackson/JsonObjectDeserializer.java,201,19,13,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
spring-boot,SpringBootConfigurationTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/SpringBootConfiguration.java,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,BeanDefinitionLoaderTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/BeanDefinitionLoader.java,165,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
spring-boot,BannerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/Banner.java,136,12,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
spring-boot,SpringApplicationBuilderTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/builder/SpringApplicationBuilder.java,364,29,38,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
spring-boot,TypeExcludeFilterTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/TypeExcludeFilter.java,74,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,BufferingApplicationStartupTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/metrics/buffering/BufferingApplicationStartup.java,103,7,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
spring-boot,ConfigurationsTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/annotation/Configurations.java,103,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
spring-boot,UserConfigurationsTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/annotation/UserConfigurations.java,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,LoggingApplicationListenerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/logging/LoggingApplicationListener.java,671,62,63,2,0,0,2,0,0,1,0,0,0,0,0,0,0,4,16,0,0,0,8
spring-boot,FileEncodingApplicationListenerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/FileEncodingApplicationListener.java,68,6,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
spring-boot,ConfigurationWarningsApplicationContextInitializerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/ConfigurationWarningsApplicationContextInitializer.java,159,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,ApplicationPidFileWriterTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/ApplicationPidFileWriter.java,206,18,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,3
spring-boot,ConfigDataLoaderTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataLoader.java,56,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,DelegatingApplicationContextInitializerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationContextInitializer.java,121,10,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
spring-boot,ConfigTreeConfigDataResourceTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigTreeConfigDataResource.java,67,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
spring-boot,ConfigTreeConfigDataLoaderTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigTreeConfigDataLoader.java,70,5,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1
spring-boot,ConfigDataLocationResolverTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataLocationResolver.java,58,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,ConfigTreeConfigDataLocationResolverTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigTreeConfigDataLocationResolver.java,83,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
spring-boot,AnsiOutputApplicationListenerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/AnsiOutputApplicationListener.java,99,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,ConfigDataLoadersTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataLoaders.java,235,22,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
spring-boot,LocationResourceLoaderTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/LocationResourceLoader.java,150,16,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
spring-boot,ConfigDataLocationTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataLocation.java,137,17,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
spring-boot,ConfigDataEnvironmentContributorTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentContributor.java,403,35,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
spring-boot,ConfigDataLocationNotFoundExceptionTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataLocationNotFoundException.java,67,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,ConfigDataEnvironmentContributorsTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentContributors.java,409,29,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6
spring-boot,ProfilesTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/Profiles.java,393,35,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
spring-boot,UnsupportedConfigDataLocationExceptionTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/UnsupportedConfigDataLocationException.java,45,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
spring-boot,InactiveConfigDataAccessExceptionTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InactiveConfigDataAccessException.java,141,15,7,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
spring-boot,ConfigDataEnvironmentPostProcessorTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentPostProcessor.java,139,13,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
spring-boot,ConfigDataEnvironmentTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironment.java,283,22,21,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6
spring-boot,ConfigDataPropertiesTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataProperties.java,226,23,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
spring-boot,StandardConfigDataLoaderTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLoader.java,75,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
spring-boot,ConfigDataLocationBindHandlerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataLocationBindHandler.java,121,8,24,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,InvalidConfigDataPropertyExceptionTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InvalidConfigDataPropertyException.java,188,22,8,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
spring-boot,ConfigDataNotFoundFailureAnalyzerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataNotFoundFailureAnalyzer.java,117,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot,ConfigDataImporterTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataImporter.java,143,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
spring-boot,ConfigDataEnvironmentContributorPlaceholdersResolverTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentContributorPlaceholdersResolver.java,136,8,4,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
spring-boot,ConfigFileApplicationListenerTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigFileApplicationListener.java,1224,117,138,33,1,0,2,0,0,0,0,0,0,0,0,0,0,2,11,1,1,0,18
spring-boot,ConfigDataTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigData.java,139,12,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
spring-boot,StandardConfigDataLocationResolverTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java,257,24,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
spring-boot,ConfigDataActivationContextTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataActivationContext.java,99,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
spring-boot,ConfigDataResourceNotFoundExceptionTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataResourceNotFoundException.java,167,23,9,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
spring-boot,UseLegacyConfigProcessingExceptionTests,/home/luana-martins/.jnose_projects/spring-boot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/UseLegacyConfigProcessingException.java,61,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
