App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
Signal-Android,GroupChangeReconstructTest,/home/luana-martins/.jnose_projects/Signal-Android/libsignal/service/src/main/java/org/whispersystems/signalservice/api/groupsv2/GroupChangeReconstruct.java,363,25,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
Signal-Android,SkippingOutputStreamTest,/home/luana-martins/.jnose_projects/Signal-Android/libsignal/service/src/main/java/org/whispersystems/signalservice/api/crypto/SkippingOutputStream.java,136,10,16,9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2
Signal-Android,SignalStorageCipherTest,/home/luana-martins/.jnose_projects/Signal-Android/libsignal/service/src/main/java/org/whispersystems/signalservice/api/storage/SignalStorageCipher.java,33,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Signal-Android,SignalContactRecordTest,/home/luana-martins/.jnose_projects/Signal-Android/libsignal/service/src/main/java/org/whispersystems/signalservice/api/storage/SignalContactRecord.java,59,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Signal-Android,VerificationCodeParserTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/service/VerificationCodeParser.java,99,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Signal-Android,ParticipantCollectionTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/service/webrtc/collections/ParticipantCollection.java,250,11,19,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,5
Signal-Android,JobManagerFactoriesTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/jobs/JobManagerFactories.java,35,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Signal-Android,FastJobStorageTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/jobs/FastJobStorage.java,649,47,56,41,0,0,10,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,48
Signal-Android,OrderEnforcerTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/mediasend/OrderEnforcer.java,105,6,15,4,0,0,0,0,0,15,0,0,0,0,0,1,0,0,3,0,0,0,4
Signal-Android,PushChallengeRequestTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/registration/PushChallengeRequest.java,104,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Signal-Android,LocalCodeRequestRateLimiterTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/registration/viewmodel/LocalCodeRequestRateLimiter.java,74,6,11,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3
Signal-Android,KeyValueDataSetTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/keyvalue/KeyValueDataSet.java,204,22,33,16,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,14
Signal-Android,CallParticipantListUpdateTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/components/webrtc/CallParticipantListUpdate.java,184,14,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Signal-Android,RecipientUtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/recipients/RecipientUtil.java,233,21,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
Signal-Android,RecipientExporterTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/recipients/RecipientExporter.java,73,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Signal-Android,RecipientIdCacheTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/recipients/RecipientIdCache.java,273,24,23,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0
Signal-Android,MarkReadReceiverTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/notifications/MarkReadReceiver.java,100,6,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
Signal-Android,ScrubberTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/logsubmit/util/Scrubber.java,117,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Signal-Android,UtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/Util.java,52,2,19,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0,1
Signal-Android,FeatureFlagsTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/FeatureFlags.java,419,29,84,25,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,3
Signal-Android,Rfc5724UriTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/Rfc5724Uri.java,105,4,4,3,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1
Signal-Android,BucketingUtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/BucketingUtil.java,25,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal-Android,BitmaskTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/Bitmask.java,148,13,60,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,2
Signal-Android,PhoneNumberFormatterTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/phonenumbers/PhoneNumberFormatter.java,67,12,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Signal-Android,ShortCodeUtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/ShortCodeUtil.java,41,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal-Android,CJKVUtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/cjkv/CJKVUtil.java,66,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Signal-Android,LocaleParserTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/dynamiclanguage/LocaleParser.java,53,5,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
Signal-Android,LanguageStringTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/dynamiclanguage/LanguageString.java,55,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Signal-Android,UsernameUtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/UsernameUtil.java,48,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Signal-Android,DelimiterUtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/DelimiterUtil.java,72,4,16,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,2
Signal-Android,DiffHelperTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/DiffHelper.java,57,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Signal-Android,SearchUtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/SearchUtil.java,74,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Signal-Android,ExpirationUtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/ExpirationUtil.java,133,15,26,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,1
Signal-Android,DeferredTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/Deferred.java,74,8,4,5,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
Signal-Android,SqlUtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/util/SqlUtil.java,146,12,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Signal-Android,GroupsV2UpdateMessageProducerTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/model/GroupsV2UpdateMessageProducer.java,1403,142,133,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Signal-Android,UpdateDescriptionTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/model/UpdateDescription.java,168,12,21,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
Signal-Android,CursorRecyclerViewAdapterTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/CursorRecyclerViewAdapter.java,79,8,14,3,0,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,4
Signal-Android,PaymentMetaDataUtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/database/PaymentMetaDataUtil.java,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal-Android,StateChainTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/groups/v2/processing/StateChain.java,133,16,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Signal-Android,GlobalGroupStateTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/groups/v2/processing/GlobalGroupState.java,45,6,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
Signal-Android,GroupStateMapperTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/groups/v2/processing/GroupStateMapper.java,513,34,59,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,1
Signal-Android,GroupInviteLinkUrlTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/groups/v2/GroupInviteLinkUrl.java,111,12,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
Signal-Android,ProfileKeySetTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/groups/v2/ProfileKeySet.java,204,14,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Signal-Android,GroupIdTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/groups/GroupId.java,324,37,68,26,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,18
Signal-Android,ProfileNameTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/profiles/ProfileName.java,196,14,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Signal-Android,PhoneNumberFormatterTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/phonenumbers/PhoneNumberFormatter.java,92,9,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Signal-Android,JobMigratorTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/jobmanager/JobMigrator.java,106,10,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
Signal-Android,JsonDataSerializerTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/jobmanager/impl/JsonDataSerializer.java,50,2,22,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0
Signal-Android,RecipientIdJobMigrationTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/jobmanager/migrations/RecipientIdJobMigration.java,361,20,70,17,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4
Signal-Android,RecipientIdFollowUpJobMigrationTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/jobmanager/migrations/RecipientIdFollowUpJobMigration.java,90,5,13,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
Signal-Android,SendReadReceiptsJobMigrationTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/jobmanager/migrations/SendReadReceiptsJobMigration.java,102,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Signal-Android,StorageSyncHelperTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/storage/StorageSyncHelper.java,279,37,15,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12
Signal-Android,MobileCoinPublicAddressProfileUtilTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/payments/MobileCoinPublicAddressProfileUtil.java,119,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Signal-Android,LedgerReconcileTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/payments/reconciliation/LedgerReconcile.java,386,26,52,1,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1
Signal-Android,ZipListTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/payments/reconciliation/ZipList.java,69,8,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal-Android,GeographicalRestrictionsTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/payments/GeographicalRestrictions.java,47,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Signal-Android,MoneyViewTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/payments/MoneyView.java,78,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Signal-Android,SelectedContactSetTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/contacts/SelectedContactSet.java,104,8,26,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3
Signal-Android,FuzzyPhoneNumberHelperTest,/home/luana-martins/.jnose_projects/Signal-Android/app/src/main/java/org/thoughtcrime/securesms/contacts/sync/FuzzyPhoneNumberHelper.java,233,29,67,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,4
Signal-Android,VersionCodeDetectorTest,/home/luana-martins/.jnose_projects/Signal-Android/lintchecks/src/main/java/org/signal/lint/VersionCodeDetector.java,122,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal-Android,AlertDialogBuilderDetectorTest,/home/luana-martins/.jnose_projects/Signal-Android/lintchecks/src/main/java/org/signal/lint/AlertDialogBuilderDetector.java,173,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal-Android,LogTest,/home/luana-martins/.jnose_projects/Signal-Android/core-util/src/main/java/org/signal/core/util/logging/Log.java,37,6,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
Signal-Android,BreakIteratorCompatTest,/home/luana-martins/.jnose_projects/Signal-Android/core-util/src/main/java/org/signal/core/util/BreakIteratorCompat.java,104,9,24,8,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,4
Signal-Android,WifiDirectTest,/home/luana-martins/.jnose_projects/Signal-Android/device-transfer/lib/src/main/java/org/signal/devicetransfer/WifiDirect.java,42,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal-Android,DeviceTransferAuthenticationTest,/home/luana-martins/.jnose_projects/Signal-Android/device-transfer/lib/src/main/java/org/signal/devicetransfer/DeviceTransferAuthentication.java,88,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
