App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
spring-boot-examples,ElasticsearchApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-elasticsearch/src/main/java/com/neo/ElasticsearchApplication.java,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,UserRepositoryTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,WebApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-web/src/main/java/com/neo/WebApplication.java,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,ActuatorApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-actuator/src/main/java/com/neo/ActuatorApplication.java,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,ShiroApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-shiro/src/main/java/com/neo/ShiroApplication.java,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,MessageControllerTest,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/controller/MessageController.java,105,10,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
spring-boot-examples,SwaggerApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-swagger/src/main/java/com/neo/SwaggerApplication.java,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,RabbitMQApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-rabbitmq/src/main/java/com/neo/RabbitMQApplication.java,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,UserRepositoryTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java,58,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,MultiJpaApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-multi-Jpa/src/main/java/com/neo/MultiJpaApplication.java,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,UserRepositoryTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java,71,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,UserDetailRepositoryTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/main/java/com/neo/repository/UserDetailRepository.java,59,5,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,JpaApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa/spring-boot-jpa/src/main/java/com/neo/JpaApplication.java,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,SchedulerApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-scheduler/src/main/java/com/neo/SchedulerApplication.java,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,UserRepositoryTest,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-jpa-thymeleaf-curd/src/main/java/com/neo/repository/UserRepository.java,49,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,MongoDBApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-mongodb/src/main/java/com/neo/MongoDBApplication.java,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,MultiMongodbApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mongodb/spring-boot-multi-mongodb/src/main/java/com/neo/MultiMongodbApplication.java,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,DockerApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-docker/src/main/java/com/neo/DockerApplication.java,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,MailServiceTest,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/service/MailService.java,65,7,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,MailApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mail/src/main/java/com/neo/MailApplication.java,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,AdminServerApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-admin-simple/spring-boot-admin-server/src/main/java/com/neo/AdminServerApplication.java,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,AdminClientApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-admin-simple/spring-boot-admin-client/src/main/java/com/neo/AdminClientApplication.java,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,MemcacheApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-memcache-spymemcached/src/main/java/com/neo/MemcacheApplication.java,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,ComposeApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/dockercompose-springboot-mysql-nginx/app/src/main/java/com/neo/ComposeApplication.java,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
spring-boot-examples,MyBatisPlusApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-mybatis-plus/src/main/java/com/neo/MyBatisPlusApplication.java,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,ApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-package-war/src/main/java/com/neo/Application.java,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
spring-boot-examples,PackageApplicationTests,/home/luana-martins/.jnose_projects/spring-boot-examples/spring-boot-package/src/main/java/com/neo/PackageApplication.java,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
