App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
shardingsphere,RegistryCenterNodeTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/main/java/org/apache/shardingsphere/governance/core/registry/RegistryCenterNode.java,120,15,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,GovernanceFacadeTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-core/src/main/java/org/apache/shardingsphere/governance/core/facade/GovernanceFacade.java,94,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,GovernanceMetaDataContextsTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/main/java/org/apache/shardingsphere/governance/context/metadata/GovernanceMetaDataContexts.java,211,22,14,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
shardingsphere,UserChangedListenerTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/main/java/org/apache/shardingsphere/governance/context/authority/listener/UserChangedListener.java,62,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,PrivilegeNodeChangedListenerTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/main/java/org/apache/shardingsphere/governance/context/authority/listener/PrivilegeNodeChangedListener.java,59,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,GovernanceTransactionContextsTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-context/src/main/java/org/apache/shardingsphere/governance/context/transaction/GovernanceTransactionContexts.java,82,7,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
shardingsphere,EtcdPropertiesTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-etcd/src/main/java/org/apache/shardingsphere/governance/repository/etcd/EtcdProperties.java,42,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
shardingsphere,EtcdRepositoryTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-etcd/src/main/java/org/apache/shardingsphere/governance/repository/etcd/EtcdRepository.java,290,31,9,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3
shardingsphere,CuratorZookeeperRepositoryTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-zookeeper-curator/src/main/java/org/apache/shardingsphere/governance/repository/zookeeper/CuratorZookeeperRepository.java,368,39,22,7,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7
shardingsphere,ZookeeperPropertiesTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-zookeeper-curator/src/main/java/org/apache/shardingsphere/governance/repository/zookeeper/ZookeeperProperties.java,55,2,10,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2
shardingsphere,CuratorZookeeperExceptionHandlerTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-governance/shardingsphere-governance-repository/shardingsphere-governance-repository-provider/shardingsphere-governance-repository-zookeeper-curator/src/main/java/org/apache/shardingsphere/governance/repository/zookeeper/handler/CuratorZookeeperExceptionHandler.java,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
shardingsphere,SQLStatementContextFactoryTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/SQLStatementContextFactory.java,101,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,InsertStatementContextTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/statement/dml/InsertStatementContext.java,352,40,13,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4
shardingsphere,SelectStatementContextTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/statement/dml/SelectStatementContext.java,507,75,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,UpdateStatementContextTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/statement/dml/UpdateStatementContext.java,77,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,CallStatementContextTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/statement/dml/CallStatementContext.java,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,DeleteStatementContextTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/statement/dml/DeleteStatementContext.java,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,TablesContextTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/table/TablesContext.java,104,8,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
shardingsphere,TopPaginationContextEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/pagination/engine/TopPaginationContextEngine.java,117,8,10,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1
shardingsphere,RowNumberPaginationContextEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/pagination/engine/RowNumberPaginationContextEngine.java,151,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,LimitPaginationContextEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/pagination/engine/LimitPaginationContextEngine.java,53,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,PaginationContextEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/pagination/engine/PaginationContextEngine.java,140,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,PaginationContextTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/pagination/PaginationContext.java,196,28,15,11,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7
shardingsphere,GroupByContextEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/groupby/engine/GroupByContextEngine.java,116,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,ProjectionsContextTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/projection/ProjectionsContext.java,144,16,17,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3
shardingsphere,ProjectionEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/projection/engine/ProjectionEngine.java,113,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,ProjectionsContextEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/projection/engine/ProjectionsContextEngine.java,346,43,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,ShorthandProjectionTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/projection/impl/ShorthandProjection.java,50,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,AggregationDistinctProjectionTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/projection/impl/AggregationDistinctProjection.java,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,DerivedColumnTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/projection/DerivedColumn.java,63,5,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
shardingsphere,OrderByContextEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/orderby/engine/OrderByContextEngine.java,256,25,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,OrderByItemTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/select/orderby/OrderByItem.java,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,OnDuplicateUpdateContextTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/insert/values/OnDuplicateUpdateContext.java,135,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
shardingsphere,InsertValueContextTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/insert/values/InsertValueContext.java,86,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
shardingsphere,DerivedLiteralExpressionSegmentTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/insert/values/expression/DerivedLiteralExpressionSegment.java,35,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,DerivedParameterMarkerExpressionSegmentTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/insert/values/expression/DerivedParameterMarkerExpressionSegment.java,35,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,GeneratedKeyContextEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-binder/src/main/java/org/apache/shardingsphere/infra/binder/segment/insert/keygen/engine/GeneratedKeyContextEngine.java,182,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
shardingsphere,RouteSQLRewriteEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/engine/RouteSQLRewriteEngine.java,112,5,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,GenericSQLRewriteEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/engine/GenericSQLRewriteEngine.java,41,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,RouteSQLBuilderTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/sql/impl/RouteSQLBuilder.java,55,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,DefaultSQLBuilderTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/sql/impl/DefaultSQLBuilder.java,48,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,SQLTokenTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/sql/token/pojo/SQLToken.java,43,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,InsertColumnsTokenTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/sql/token/pojo/generic/InsertColumnsToken.java,39,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
shardingsphere,UseDefaultInsertColumnsTokenTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/sql/token/pojo/generic/UseDefaultInsertColumnsToken.java,38,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
shardingsphere,OwnerTokenTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/sql/token/pojo/generic/OwnerToken.java,82,8,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2
shardingsphere,SubstitutableColumnNameTokenTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/sql/token/pojo/generic/SubstitutableColumnNameToken.java,31,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
shardingsphere,RemoveTokenTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/sql/token/pojo/generic/RemoveToken.java,31,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
shardingsphere,ComposableSQLTokenTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/sql/token/pojo/generic/ComposableSQLToken.java,43,1,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,InsertValueTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/sql/token/pojo/generic/InsertValue.java,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,SQLRewriteContextTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/context/SQLRewriteContext.java,101,10,6,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5
shardingsphere,GroupedParameterBuilderTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/parameter/builder/impl/GroupedParameterBuilder.java,74,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
shardingsphere,StandardParameterBuilderTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/parameter/builder/impl/StandardParameterBuilder.java,47,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,SQLRewriteEntryTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-rewrite/shardingsphere-infra-rewrite-engine/src/main/java/org/apache/shardingsphere/infra/rewrite/SQLRewriteEntry.java,65,4,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
shardingsphere,TransparentResultMergerTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-merge/src/main/java/org/apache/shardingsphere/infra/merge/engine/merger/impl/TransparentResultMerger.java,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shardingsphere,TransparentResultDecoratorTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-merge/src/main/java/org/apache/shardingsphere/infra/merge/engine/decorator/impl/TransparentResultDecorator.java,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
shardingsphere,MergeEngineTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-merge/src/main/java/org/apache/shardingsphere/infra/merge/MergeEngine.java,88,9,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
shardingsphere,TransparentMergedResultTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-merge/src/main/java/org/apache/shardingsphere/infra/merge/result/impl/transparent/TransparentMergedResult.java,78,5,6,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
shardingsphere,StreamMergedResultTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-merge/src/main/java/org/apache/shardingsphere/infra/merge/result/impl/stream/StreamMergedResult.java,76,6,4,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
shardingsphere,DecoratorMergedResultTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-merge/src/main/java/org/apache/shardingsphere/infra/merge/result/impl/decorator/DecoratorMergedResult.java,75,7,4,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
shardingsphere,MemoryQueryResultRowTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-merge/src/main/java/org/apache/shardingsphere/infra/merge/result/impl/memory/MemoryQueryResultRow.java,74,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
shardingsphere,MemoryMergedResultTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-merge/src/main/java/org/apache/shardingsphere/infra/merge/result/impl/memory/MemoryMergedResult.java,104,13,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
shardingsphere,OraclePrivilegeHandlerTest,/home/luana-martins/.jnose_projects/shardingsphere/shardingsphere-infra/shardingsphere-infra-authority/shardingsphere-infra-authority-common/src/main/java/org/apache/shardingsphere/authority/provider/natived/builder/dialect/OraclePrivilegeHandler.java,176,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
